channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
205,439620,6227,7/8/16 10:35,Retweet by Gwendolyn Wellmann,WellmannGwen,7.51381E+17,https://twitter.com/WellmannGwen/status/751380870733389824
205,439619,6227,7/8/16 10:35,Retweet by Just winging it,Thandokazi_O_K,7.51384E+17,https://twitter.com/Thandokazi_O_K/status/751383647098372096
205,436144,6227,7/5/16 22:38,Tweet by Stephen Bird,Majubandoda,7.48576E+17,https://twitter.com/Majubandoda/status/748576113874571264
205,418337,6316,6/27/16 13:14,UP Magazine - EvÃ©nements - Page #4,,,
205,413407,6228,6/23/16 19:33,Retweet by J. McLaughlin,cardcounterswin,7.44367E+17,https://twitter.com/cardcounterswin/status/744367148475289600
205,322937,6227,5/19/16 19:42,Open data and new technologies: keys to the media&#039;s future,,,
205,314920,6227,5/18/16 12:59,Website Inspiration and Web Design Ideas | Crayon,,,
205,304194,6316,5/15/16 13:29,"AfriLeaks, un site pour lutter contre la corruption en Afrique | La-Croix.com - Pharafina",,,
205,302208,6317,5/14/16 13:20,"AfriLeaks, un site pour lutter contre la corruption en Afrique | La-Croix.com - Pharafina",,,
205,302207,6227,5/14/16 13:19,Desktop pages | Website Inspiration and Examples | Crayon,,,
205,299339,6227,5/13/16 13:22,Website Inspiration and Web Design Ideas | Crayon,,,
205,288513,6227,5/10/16 8:32,Open data and new technologies: keys to the mediaâ€™s future | Windhoek Declaration 25th Anniversary,,,
205,237765,6228,4/20/16 23:30,Retweet by joan francesc mulet,jfrmulet,7.22021E+17,https://twitter.com/jfrmulet/status/722020820445433857
205,237764,6228,4/20/16 23:30,Retweet by Jim Gillespie,JimGillespie9,7.22029E+17,https://twitter.com/JimGillespie9/status/722029223494332416
205,237763,6228,4/20/16 23:30,Tweet by Dancing Turtle,DancingTurtleHQ,7.21999E+17,https://twitter.com/DancingTurtleHQ/status/721998775552761856
205,237762,6228,4/20/16 23:30,Retweet by Dyths Gr,Dyths,7.22897E+17,https://twitter.com/Dyths/status/722897261882048512
205,236659,6227,4/20/16 4:24,catweb.se - SamhÃ_lle-Politik-Juridik-RÃ_ttsvetenskap-Myndigheter-Organisationer-Verk- NÃ_mnder-RÃ¥d-Journalistik-Juridik-Statistik-Sociologi-FÃ¶reningsveksamhet-FolkrÃ¶relser-Idee,,,
205,232355,6227,4/18/16 4:22,catweb.se - SamhÃ_lle-Politik-Juridik-RÃ_ttsvetenskap-Myndigheter-Organisationer-Verk- NÃ_mnder-RÃ¥d-Journalistik-Juridik-Statistik-Sociologi-FÃ¶reningsveksamhet-FolkrÃ¶relser-Idee,,,
205,229517,6314,4/16/16 5:01,Pinboard bookmarks tagged globaleaks,,,
205,222518,6316,4/13/16 4:16,Tweet by Laura LaRue,LaLaRueFrench75,5.32403E+17,https://twitter.com/LaLaRueFrench75/status/532402549823787008
205,222517,6316,4/13/16 4:15,Tweet by NABC Media,NABCMedia,5.31831E+17,https://twitter.com/NABCMedia/status/531831275749781504
205,222516,6316,4/13/16 4:15,Tweet by deusexstigmachina,deusexstigma,5.32266E+17,https://twitter.com/deusexstigma/status/532266252597612544
205,222515,6316,4/13/16 4:15,Tweet by john kidenda,johnkidenda,5.32685E+17,https://twitter.com/johnkidenda/status/532684641132490753
205,222514,6316,4/13/16 4:15,Tweet by Africa Herald,AfricaHerald,5.31842E+17,https://twitter.com/AfricaHerald/status/531842068268584961
205,222513,6316,4/13/16 4:15,Tweet by TimveniTV,TimveniTV,5.32139E+17,https://twitter.com/TimveniTV/status/532138874861264896
205,222327,6316,4/13/16 4:14,Tweet by subi chaturvedi,subichaturvedi,5.36872E+17,https://twitter.com/subichaturvedi/status/536871950354612225
205,222326,6316,4/13/16 4:14,Tweet by News Service,RealTimeHack,5.3183E+17,https://twitter.com/RealTimeHack/status/531830370145431552
205,222325,6316,4/13/16 4:14,Tweet by Howard Sherman,hsherman,5.32881E+17,https://twitter.com/hsherman/status/532880861960871936
205,222324,6316,4/13/16 4:14,Tweet by Debbi Hamlin,HamlinDebbi,5.32933E+17,https://twitter.com/HamlinDebbi/status/532933317704695808
205,222323,6316,4/13/16 4:14,Tweet by ToxiNews,toxinews,5.32127E+17,https://twitter.com/toxinews/status/532126617200381952
205,222322,6316,4/13/16 4:14,Tweet by Marco Cochi,afrofocus,5.3183E+17,https://twitter.com/afrofocus/status/531829765758390272
205,222321,6316,4/13/16 4:14,Tweet by Mohamed Sultan,malimsultan,5.34678E+17,https://twitter.com/malimsultan/status/534677853045288960
205,222320,6316,4/13/16 4:14,Tweet by Alnoor Ladha,alnoorladha,5.31906E+17,https://twitter.com/alnoorladha/status/531905730597511170
205,222319,6316,4/13/16 4:14,Tweet by Primary Healthcare,PHC_Research,5.41838E+17,https://twitter.com/PHC_Research/status/541837832885899264
205,222318,6316,4/13/16 4:14,Tweet by Rhumsiki,Rhumsiki_,5.32172E+17,https://twitter.com/Rhumsiki_/status/532172388411408385
205,222317,6316,4/13/16 4:14,Tweet by Amos Odero,OderoGogni,5.31868E+17,https://twitter.com/OderoGogni/status/531867644396601344
205,222316,6316,4/13/16 4:14,Tweet by Kemboy Arap Timbilil,mombilen,5.31827E+17,https://twitter.com/mombilen/status/531827333867401216
205,222315,6316,4/13/16 4:14,Tweet by AAJW,AAJWnewyorkcity,5.31857E+17,https://twitter.com/AAJWnewyorkcity/status/531856602715148288
205,222314,6316,4/13/16 4:14,Tweet by Hapee,hapeeg,5.34448E+17,https://twitter.com/hapeeg/status/534447709655015425
205,222313,6316,4/13/16 4:14,Tweet by SocialMediaWeekLagos,SMWLagos,5.32219E+17,https://twitter.com/SMWLagos/status/532218750540320769
205,222312,6316,4/13/16 4:14,Tweet by York Zucchi,YZP,5.39079E+17,https://twitter.com/YZP/status/539078949058662400
205,222311,6316,4/13/16 4:14,Tweet by Derek Thorne,dfthorne1,5.32567E+17,https://twitter.com/dfthorne1/status/532567056852742144
205,222310,6316,4/13/16 4:14,Tweet by Michael Seifu,MichaelSeifu3,5.33165E+17,https://twitter.com/MichaelSeifu3/status/533164870309384192
205,222309,6316,4/13/16 4:14,Tweet by Fleur van Dissel,FleurvanDissel,5.33301E+17,https://twitter.com/FleurvanDissel/status/533301251161612288
205,222308,6315,4/13/16 4:14,Tweet by IJNet,IJNet,6.07959E+17,https://twitter.com/IJNet/status/607959059610796032
205,222307,6315,4/13/16 4:14,Tweet by Alymana Bathily,AlymanaAly,6.08283E+17,https://twitter.com/AlymanaAly/status/608282917652070400
205,222306,6315,4/13/16 4:14,Tweet by Barbara B.,barbarablay,6.08581E+17,https://twitter.com/barbarablay/status/608580899324727296
205,222305,6315,4/13/16 4:14,Tweet by IJNet,IJNet,6.08159E+17,https://twitter.com/IJNet/status/608159104213745664
205,222304,6315,4/13/16 4:14,Tweet by Alyssa Mesich,amesich,6.07956E+17,https://twitter.com/amesich/status/607955823373991936
205,168148,6227,3/31/16 10:18,Pinboard bookmarks tagged jan13,,,
205,161881,6228,3/25/16 8:19,Tweet by Doc Rocket,DocR0cket,5.55907E+17,https://twitter.com/DocR0cket/status/555907227257950208
205,161880,6228,3/25/16 8:19,Tweet by Sani Dantuni Bello,Sanidtee,5.56794E+17,https://twitter.com/Sanidtee/status/556794016210362368
205,161879,6228,3/25/16 8:19,Tweet by 757Live Ethiopia,757LiveET,5.55404E+17,https://twitter.com/757LiveET/status/555403721619034112
205,161878,6228,3/25/16 8:19,Tweet by Philippe,ArtOfPhil,5.55633E+17,https://twitter.com/ArtOfPhil/status/555633118896746496
205,161877,6228,3/25/16 8:19,Tweet by JuanCarlos HERNANDEZ,jchernandezjazz,5.55689E+17,https://twitter.com/jchernandezjazz/status/555688879375011841
205,161876,6228,3/25/16 8:19,Tweet by BabÃ¡tÃºndÃ©,babsosibodu,5.56749E+17,https://twitter.com/babsosibodu/status/556748632083685376
205,161875,6228,3/25/16 8:19,Tweet by Philippe Raybaudi,PhRaybaudi,5.55641E+17,https://twitter.com/PhRaybaudi/status/555641437606260736
205,161874,6228,3/25/16 8:19,Tweet by Giulia Pacchiarini,GiuliaAlice1,5.57237E+17,https://twitter.com/GiuliaAlice1/status/557237123854917632
205,161873,6228,3/25/16 8:19,Tweet by DarkHeartOfTheWeb,DarkoftheWeb,5.55491E+17,https://twitter.com/DarkoftheWeb/status/555491329623736323
205,161872,6228,3/25/16 8:19,Tweet by NewsBeat Social,NewsBeatSocial,5.57463E+17,https://twitter.com/NewsBeatSocial/status/557462566754988032
205,161871,6228,3/25/16 8:19,Tweet by Melissa Pegus,MelissaPegus,5.55408E+17,https://twitter.com/MelissaPegus/status/555408344316653568
205,161870,6228,3/25/16 8:19,Tweet by Swahili Africa,SwahiliAfrica,5.55822E+17,https://twitter.com/SwahiliAfrica/status/555821700823011328
205,161869,6228,3/25/16 8:19,Tweet by Afrikakom,Afrikakom,5.57234E+17,https://twitter.com/Afrikakom/status/557233797553729536
205,161868,6228,3/25/16 8:19,Tweet by ReaderSupportedNews,RSN_Godot,5.55419E+17,https://twitter.com/RSN_Godot/status/555419204518944769
205,161867,6228,3/25/16 8:19,Tweet by Musuluvy,Musuluvy,5.56503E+17,https://twitter.com/Musuluvy/status/556503296676855809
205,161866,6228,3/25/16 8:19,Tweet by NTV UGANDA,ntvuganda,5.56066E+17,https://twitter.com/ntvuganda/status/556066051667296259
205,161865,6228,3/25/16 8:19,Tweet by Jamie Chennells,Chen_Dogg,5.56028E+17,https://twitter.com/Chen_Dogg/status/556028429926416384
205,161864,6228,3/25/16 8:19,Tweet by 757Live Nigeria,757LiveNG,5.554E+17,https://twitter.com/757LiveNG/status/555399663197884416
205,161863,6228,3/25/16 8:19,Tweet by Bobby âœ—,bobby360,5.55377E+17,https://twitter.com/bobby360/status/555376788873170944
205,161862,6228,3/25/16 8:19,Tweet by Imad Mesdoua,ImadMesdoua,5.56747E+17,https://twitter.com/ImadMesdoua/status/556746632524726272
205,161861,6228,3/25/16 8:19,Tweet by Harry,Buronator,5.55425E+17,https://twitter.com/Buronator/status/555425159461756928
205,161860,6228,3/25/16 8:19,Tweet by Anna GuÃ¨ye,annagueye,5.56074E+17,https://twitter.com/annagueye/status/556073734172606464
205,161859,6228,3/25/16 8:19,Tweet by Kathi Lynn Austin,kathilynnaustin,5.55796E+17,https://twitter.com/kathilynnaustin/status/555796397425819649
205,161858,6228,3/25/16 8:19,Tweet by Chicamod.com,Chicamod,5.55956E+17,https://twitter.com/Chicamod/status/555956114962264064
205,161857,6228,3/25/16 8:19,Tweet by HWB Communications,hwbcomm,5.55739E+17,https://twitter.com/hwbcomm/status/555738695689838592
205,161856,6228,3/25/16 8:19,Tweet by insane code,poa_cruel_news,5.55849E+17,https://twitter.com/poa_cruel_news/status/555849068078182401
205,161855,6228,3/25/16 8:19,Tweet by Katja Bessonova,KatjaBessonova,5.5692E+17,https://twitter.com/KatjaBessonova/status/556919606368284672
205,161854,6228,3/25/16 8:20,Tweet by Alert South Africa,AlertZaAfrica,6.08275E+17,https://twitter.com/AlertZaAfrica/status/608275475237097474
205,161853,6228,3/25/16 8:19,Tweet by Sentimently,Sentimently,5.56109E+17,https://twitter.com/Sentimently/status/556108976677720064
205,161852,6228,3/25/16 8:19,Tweet by Arianna Bettin,AriBettin,5.58294E+17,https://twitter.com/AriBettin/status/558294242645536768
205,161851,6228,3/25/16 8:19,Tweet by Alex K.,Kilexx,5.55633E+17,https://twitter.com/Kilexx/status/555632802033438721
205,161850,6228,3/25/16 8:20,Tweet by Laurent D. Samama,ldsamama,5.67741E+17,https://twitter.com/ldsamama/status/567740712561950721
205,161849,6228,3/25/16 8:19,Tweet by Vulcano Statale,VulcanoStatale,5.57125E+17,https://twitter.com/VulcanoStatale/status/557125113804754945
205,161848,6228,3/25/16 8:19,Tweet by RTSinfo,RTSinfo,5.55807E+17,https://twitter.com/RTSinfo/status/555807146106179584
205,161847,6228,3/25/16 8:19,Tweet by la-croix.com,LaCroix,5.60096E+17,https://twitter.com/LaCroix/status/560095877537484800
205,161846,6228,3/25/16 8:19,Tweet by SÃ©bastien NÃ©meth,SebastienNemeth,5.57818E+17,https://twitter.com/SebastienNemeth/status/557818226630213635
205,161845,6228,3/25/16 8:19,Tweet by â˜…Melayu Monitorâ„¢â˜…,MelayuMonitor,6.90578E+17,https://twitter.com/MelayuMonitor/status/690578058747588610
205,161844,6228,3/25/16 8:19,Tweet by Reporte Indigo,Reporte_Indigo,5.55926E+17,https://twitter.com/Reporte_Indigo/status/555926255884062722
205,161843,6228,3/25/16 8:19,Tweet by Stability Journal,StabilityJrnl,5.56519E+17,https://twitter.com/StabilityJrnl/status/556518992484265984
205,161842,6228,3/25/16 8:19,Tweet by Joe Kyabby,joekyabby1,5.70847E+17,https://twitter.com/joekyabby1/status/570847253566332928
205,161841,6228,3/25/16 8:19,Tweet by Magali Philip,magaliphilip,5.55439E+17,https://twitter.com/magaliphilip/status/555438936508891137
205,161840,6228,3/25/16 8:19,Tweet by Zake,ZakariasZou,5.5675E+17,https://twitter.com/ZakariasZou/status/556749592101126146
205,161839,6228,3/25/16 8:19,Tweet by Fatou Touray,tonarsmorsa,5.61186E+17,https://twitter.com/tonarsmorsa/status/561185674670649344
205,161838,6228,3/25/16 8:19,Tweet by El Fichero,El_Fichero,5.57619E+17,https://twitter.com/El_Fichero/status/557619166661079041
205,161837,6228,3/25/16 8:19,Tweet by Dulce,HeavenLeeOps,5.55392E+17,https://twitter.com/HeavenLeeOps/status/555392154432860160
205,161836,6228,3/25/16 8:19,Tweet by Bright Eugene VII,BryteDude,5.68514E+17,https://twitter.com/BryteDude/status/568514304632229888
205,161835,6228,3/25/16 8:19,Tweet by Latif Amars,latifamars,5.55092E+17,https://twitter.com/latifamars/status/555091973242372098
205,161834,6228,3/25/16 8:19,Tweet by Mark Robertson,CSRCommunicator,5.55004E+17,https://twitter.com/CSRCommunicator/status/555004481650556928
205,161833,6228,3/25/16 8:19,Tweet by Abooâ„¢ Moonyabahigi,desabahh,5.57509E+17,https://twitter.com/desabahh/status/557509415512076288
205,161832,6228,3/25/16 8:19,Tweet by Jakob Jan Kamminga,JaJaKamminga,5.54947E+17,https://twitter.com/JaJaKamminga/status/554946959606575105
205,161831,6228,3/25/16 8:19,Tweet by Gail Hurley,gailmlhurley,5.55093E+17,https://twitter.com/gailmlhurley/status/555092502475464705
205,161830,6228,3/25/16 8:19,Tweet by Mister Higgs,citizen_higgs,5.55074E+17,https://twitter.com/citizen_higgs/status/555074062096289793
205,161829,6228,3/25/16 8:19,Tweet by Anuradha Mittal,Mittaloak,5.44798E+17,https://twitter.com/Mittaloak/status/544798186074693634
205,161828,6228,3/25/16 8:19,Tweet by Pink Loerie Knysna,PinkLoerie,5.54984E+17,https://twitter.com/PinkLoerie/status/554983856945000448
205,161827,6228,3/25/16 8:19,Tweet by Cameron Sinclair,casinclair,5.55082E+17,https://twitter.com/casinclair/status/555081888428064768
205,161826,6228,3/25/16 8:19,Tweet by GBOGOU TARAN EDWIGE,EDWIGETARAN,5.60387E+17,https://twitter.com/EDWIGETARAN/status/560387395888353280
205,161825,6228,3/25/16 8:19,Tweet by Horizon Intelligence,_hozint,5.5572E+17,https://twitter.com/_hozint/status/555720062506528769
205,161824,6228,3/25/16 8:19,Tweet by nganga,ngang_a,5.5504E+17,https://twitter.com/ngang_a/status/555039753083817984
205,161823,6228,3/25/16 8:19,Tweet by Africa Analytics,AfricaAnalytics,5.55018E+17,https://twitter.com/AfricaAnalytics/status/555018069878517760
205,161822,6228,3/25/16 8:19,Tweet by Brian Ssennoga,bssennoga,5.34605E+17,https://twitter.com/bssennoga/status/534605044298297344
205,161821,6228,3/25/16 8:19,Tweet by Devilin Disguise,D3V14NC3,5.55093E+17,https://twitter.com/D3V14NC3/status/555093082958741505
205,161820,6228,3/25/16 8:19,Tweet by maipelo zambane,blacgemini,5.57914E+17,https://twitter.com/blacgemini/status/557913904236756992
205,161819,6228,3/25/16 8:19,Tweet by McAllan Kigozi â„¢,alkigozi,5.56388E+17,https://twitter.com/alkigozi/status/556387678619713536
205,161818,6228,3/25/16 8:19,Tweet by Louise Mitchell,takemywordCT,5.54916E+17,https://twitter.com/takemywordCT/status/554916036185554944
205,161817,6228,3/25/16 8:19,Tweet by Amanda Cardenas,AmandaNCardenas,5.55052E+17,https://twitter.com/AmandaNCardenas/status/555052027626397696
205,161816,6228,3/25/16 8:19,Tweet by john cockburn,cockburn_john,5.32941E+17,https://twitter.com/cockburn_john/status/532940731690651649
205,161815,6228,3/25/16 8:19,Tweet by Jacques Rentzke,JacquesRentzke,5.54979E+17,https://twitter.com/JacquesRentzke/status/554979304841695233
205,161814,6228,3/25/16 8:19,Tweet by TwesigyeTedson,tedz_ted,5.55045E+17,https://twitter.com/tedz_ted/status/555045334775119873
205,161813,6228,3/25/16 8:19,Tweet by Henri-Blaise N'damas,achebe54,5.57644E+17,https://twitter.com/achebe54/status/557644439536283650
205,161812,6228,3/25/16 8:19,"Tweet by Robert Ostergard, Jr",RobertOstergard,5.54956E+17,https://twitter.com/RobertOstergard/status/554956148143833088
205,161811,6228,3/25/16 8:19,Tweet by SecrÃ©tariat GOPAC,GOPAC_FRA,5.57551E+17,https://twitter.com/GOPAC_FRA/status/557550668077367296
205,161810,6228,3/25/16 8:19,Tweet by Club of Mozambique,clubOmozambique,5.55072E+17,https://twitter.com/clubOmozambique/status/555071918177787904
205,161809,6228,3/25/16 8:19,Tweet by Dignited,Dignited,5.34603E+17,https://twitter.com/Dignited/status/534602854510903296
205,161808,6228,3/25/16 8:19,Tweet by Anonymous,AnonyOps,5.54951E+17,https://twitter.com/AnonyOps/status/554950856324677632
205,161807,6228,3/25/16 8:19,Tweet by South Communications,South_Comm,5.54978E+17,https://twitter.com/South_Comm/status/554977635546447873
205,161806,6228,3/25/16 8:19,Tweet by Goora ndiaye,goorsane,5.70603E+17,https://twitter.com/goorsane/status/570603020305735682
205,161805,6228,3/25/16 8:19,Tweet by AsokoNews,AsokoNews,5.55978E+17,https://twitter.com/AsokoNews/status/555977899829104641
205,161804,6228,3/25/16 8:19,Tweet by Rolake Akinkugbe,rolakeakinkugbe,5.5508E+17,https://twitter.com/rolakeakinkugbe/status/555079846498693120
205,161803,6228,3/25/16 8:19,Tweet by Oakland Institute,oak_institute,5.44798E+17,https://twitter.com/oak_institute/status/544798186074681344
205,161802,6228,3/25/16 8:19,Tweet by Iran,iransera,5.46121E+17,https://twitter.com/iransera/status/546120684825358338
205,161801,6228,3/25/16 8:19,Tweet by Club JADE,club_jade,5.5275E+17,https://twitter.com/club_jade/status/552749645760593920
205,161800,6228,3/25/16 8:19,Tweet by Birgitta MyllymÃ_ki,murubella,5.55082E+17,https://twitter.com/murubella/status/555082034830667776
205,161799,6228,3/25/16 8:19,Tweet by Marco Leitao Silva,MarcoLSilva,5.54962E+17,https://twitter.com/MarcoLSilva/status/554962375766724608
205,161798,6228,3/25/16 8:19,Tweet by 010Chrisy,010Chrisy,3.77722E+16,https://twitter.com/010Chrisy/status/37772175704457216
205,161797,6228,3/25/16 8:19,Tweet by Tha JaymanÂ©,tha_jayman,5.54995E+17,https://twitter.com/tha_jayman/status/554994511244693504
