channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
402,959726,14064,12/7/16 17:12,Retweet by Amor Shabbi Ø_Ù…Ø± Ø´Ø§Ø¨Ù_,AmorShabbi,8.06091E+17,https://twitter.com/AmorShabbi/status/806090707282763777
402,941143,14063,12/4/16 8:45,Retweet by Ben Colmery,bencolmery4,8.05386E+17,https://twitter.com/bencolmery4/status/805385604733272064
402,924802,14063,12/1/16 8:37,Retweet by WanjikÅ© Revolutionâ„¢,WanjikuRevolt,8.04255E+17,https://twitter.com/WanjikuRevolt/status/804255226563850240
402,909970,14063,11/28/16 19:39,Retweet by James,madlivers,8.01354E+17,https://twitter.com/madlivers/status/801354282075361280
402,882299,13247,11/23/16 7:16,Retweet by Theto Mahlakoana,ThetoThakane,8.01286E+17,https://twitter.com/ThetoThakane/status/801286299562995712
402,882298,13247,11/23/16 7:16,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.01048E+17,https://twitter.com/Bhekisisa_MG/status/801047585897070593
402,878782,14064,11/22/16 13:41,Retweet by Linda Ann Baker,Lindanam,8.01097E+17,https://twitter.com/Lindanam/status/801097178202652672
402,878781,14064,11/22/16 13:41,Retweet by ICFJ Knight,ICFJKnight,8.01091E+17,https://twitter.com/ICFJKnight/status/801091367170670592
402,877941,14064,11/22/16 10:42,Retweet by Chris Roper,ChrisRoper,8.01051E+17,https://twitter.com/ChrisRoper/status/801050669654347776
402,877206,14064,11/22/16 7:43,Tweet by Justin Arenstein,justinarenstein,8.01015E+17,https://twitter.com/justinarenstein/status/801014545523228672
402,877205,14064,11/22/16 7:43,Retweet by Gibran Ashraf,GibranAshraf,8.01015E+17,https://twitter.com/GibranAshraf/status/801014614033104896
402,877204,14064,11/22/16 7:43,Retweet by anne patricia,annedriff,8.01033E+17,https://twitter.com/annedriff/status/801032834869854208
402,876336,14064,11/22/16 5:28,Tweet by OpenChannels,OpenChannelsOrg,8.00748E+17,https://twitter.com/OpenChannelsOrg/status/800747922174472194
402,876318,14064,11/22/16 5:28,Tweet by MarineSeismicSurvey,MarineSeismicPM,7.99537E+17,https://twitter.com/MarineSeismicPM/status/799536652758749184
402,876317,14064,11/22/16 5:28,Tweet by Africa Mining News,africaminenews,7.99483E+17,https://twitter.com/africaminenews/status/799482608690352128
402,876316,14064,11/22/16 5:28,Tweet by The Namibian,TheNamibian,7.99887E+17,https://twitter.com/TheNamibian/status/799887305561505796
402,876315,14064,11/22/16 5:28,Tweet by Oxpeckers Center,OxCIEJ,8.01008E+17,https://twitter.com/OxCIEJ/status/801008073200390144
402,876314,14064,11/22/16 5:27,Seabed prospecting undermines blue economy - The Namibian,,,
402,873679,14063,11/21/16 16:24,Exposed: Southern African trio 'sold expired ARVs' in Europe at a 4 000% markup-Bhekisisa,,,
402,836928,13254,11/14/16 22:04,Tweet by Nono Smith,NonoSmith2,7.98291E+17,https://twitter.com/NonoSmith2/status/798290517578674176
402,793512,13387,11/8/16 18:26,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.96095E+17,https://twitter.com/Bhekisisa_MG/status/796094948990996480
402,790400,13247,11/8/16 6:31,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.95921E+17,https://twitter.com/Bhekisisa_MG/status/795921305224806402
402,787264,13247,11/7/16 18:30,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.95446E+17,https://twitter.com/Bhekisisa_MG/status/795445668684779520
402,787254,13019,11/7/16 18:25,Tweet by CLEMENT BENNY,TAUGROOVE,7.95765E+17,https://twitter.com/TAUGROOVE/status/795765254512930816
402,784396,13019,11/7/16 9:35,Retweet by JournalismIziko,JournalismIziko,7.95626E+17,https://twitter.com/JournalismIziko/status/795626238098501633
402,784395,13019,11/7/16 9:35,Retweet by Abby,harrison33601,7.95621E+17,https://twitter.com/harrison33601/status/795620622013321216
402,784394,13018,11/7/16 9:35,Tweet by Stephanie v. Meien,Steffi_vM,7.95568E+17,https://twitter.com/Steffi_vM/status/795567775385325568
402,783832,13387,11/7/16 6:54,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.95589E+17,https://twitter.com/Bhekisisa_MG/status/795589116196859904
402,783823,13019,11/7/16 6:42,Tweet by Candice Wagener,Candztintin,7.95566E+17,https://twitter.com/Candztintin/status/795566347623235584
402,783822,13019,11/7/16 6:42,Retweet by Mfundo Mabaso,Digital_Mfundo,7.95567E+17,https://twitter.com/Digital_Mfundo/status/795566817049722880
402,783821,13019,11/7/16 6:42,Retweet by Tanya Steenkamp,tanyasteenkamp_,7.95567E+17,https://twitter.com/tanyasteenkamp_/status/795567307045085184
402,783820,13019,11/7/16 6:42,Retweet by Joan van Dyk,vandykjoan,7.95568E+17,https://twitter.com/vandykjoan/status/795567678832394240
402,783819,13019,11/7/16 6:42,Retweet by Darren J. Withers,DarrenJWithers,7.95574E+17,https://twitter.com/DarrenJWithers/status/795574390301790208
402,783818,13019,11/7/16 6:42,Tweet by Titilope,missadesanya,7.95564E+17,https://twitter.com/missadesanya/status/795564446215192576
402,783817,13019,11/7/16 6:42,Retweet by Wits Journalism,Journ_SA,7.95566E+17,https://twitter.com/Journ_SA/status/795565949319520256
402,783816,13019,11/7/16 6:42,Retweet by Danny Wijnhoud,DannyWijnhoud,7.95568E+17,https://twitter.com/DannyWijnhoud/status/795567710084145156
402,783815,13019,11/7/16 6:42,Retweet by Magnus Walan,MagnusWalan,7.95568E+17,https://twitter.com/MagnusWalan/status/795568014762672128
402,777326,13254,11/6/16 3:44,Retweet by AKihaâœèï¸è,Anieska,7.95177E+17,https://twitter.com/Anieska/status/795176536877961216
402,777325,13254,11/6/16 3:44,Retweet by BeTheChange,thechance2b,7.95176E+17,https://twitter.com/thechance2b/status/795175742854299649
402,775953,13254,11/5/16 23:03,Tweet by Julika Brand,JulikaBrand,7.9501E+17,https://twitter.com/JulikaBrand/status/795009756717051905
402,775139,13019,11/5/16 19:53,Tweet by Nadirah,NadirahOWBari,7.93606E+17,https://twitter.com/NadirahOWBari/status/793606165498368000
402,748113,13018,11/1/16 22:31,Tweet by Nadirah,NadirahOWBari,7.93613E+17,https://twitter.com/NadirahOWBari/status/793613370406699008
402,745950,13254,11/1/16 13:49,Retweet by Priya Bala-Miller,pbalamiller,7.93118E+17,https://twitter.com/pbalamiller/status/793117763589988352
402,745949,13254,11/1/16 13:49,Tweet by IndustriALL,IndustriALL_GU,7.93117E+17,https://twitter.com/IndustriALL_GU/status/793116904927944705
402,736724,13387,10/31/16 4:59,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.92924E+17,https://twitter.com/Bhekisisa_MG/status/792924054743158784
402,725801,13018,10/29/16 10:39,Retweet by Luc Bentz,LucBentz,7.91971E+17,https://twitter.com/LucBentz/status/791970687951011840
402,725800,13018,10/29/16 10:39,Tweet by Marielle Debos,m_debos,7.9196E+17,https://twitter.com/m_debos/status/791960193957437441
402,725799,13018,10/29/16 10:39,Retweet by Danny Wijnhoud,DannyWijnhoud,7.92062E+17,https://twitter.com/DannyWijnhoud/status/792062258205564931
402,725798,13018,10/29/16 10:39,Retweet by Haroon Akram-Lodhi,AHAkramLodhi,7.92063E+17,https://twitter.com/AHAkramLodhi/status/792062709529444352
402,696083,13387,10/25/16 7:56,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.90871E+17,https://twitter.com/Bhekisisa_MG/status/790870534540046336
402,684148,13387,10/23/16 13:56,Retweet by WHARF KIDS,WharfKids,7.90216E+17,https://twitter.com/WharfKids/status/790215584306884608
402,678767,13385,10/22/16 17:06,Tweet by marxist study group,MarxistGroup,7.89916E+17,https://twitter.com/MarxistGroup/status/789915502428782592
402,678766,13385,10/22/16 17:06,Tweet by â“‹ Douglas Anderson,DouglasAnders10,7.89922E+17,https://twitter.com/DouglasAnders10/status/789921781431820288
402,671669,13387,10/21/16 22:56,Retweet by Africa Updates,africaupdates,7.89593E+17,https://twitter.com/africaupdates/status/789592743219699712
402,666151,13385,10/20/16 5:02,Tweet by Romeo de Canha,Reo13Dj,7.89025E+17,https://twitter.com/Reo13Dj/status/789024867572191232
402,654199,13385,10/19/16 14:14,Tweet by Razia,ressackkauaria,7.88766E+17,https://twitter.com/ressackkauaria/status/788766152897867776
402,653602,13385,10/19/16 8:14,Tweet by Kay,iAmKiito,7.88688E+17,https://twitter.com/iAmKiito/status/788688335422287872
402,653601,13385,10/19/16 8:14,Tweet by Sion Mwatukange,Sion_Namupolo,7.88701E+17,https://twitter.com/Sion_Namupolo/status/788701243384426496
402,653600,13385,10/19/16 8:13,Tweet by marxist study group,MarxistGroup,7.88705E+17,https://twitter.com/MarxistGroup/status/788705011270356993
402,653599,13385,10/19/16 8:13,Tweet by Jade,Jade_Lennon,7.88708E+17,https://twitter.com/Jade_Lennon/status/788707594382761984
402,653227,13385,10/19/16 5:14,Tweet by nado canniggia,nadoshma,7.8866E+17,https://twitter.com/nadoshma/status/788660067377745922
402,652996,13385,10/19/16 2:14,Tweet by Rodney Hatani Cloete,rodneycloete,7.88594E+17,https://twitter.com/rodneycloete/status/788594372241686528
402,652379,13388,10/18/16 15:06,Multimedia Slideshow: PHOTOS: Zimbabwe&#039;s worst drought in 35 years threatens a third of its people | MG Africa Mobile,,,
402,652378,13387,10/18/16 15:06,Health | MG Africa Mobile,,,
402,652377,13387,10/18/16 15:06,"West Africa on Flipboard | Africa, Nigeria and East Africa",,,
402,652119,13385,10/18/16 11:19,Retweet by Inpro,ThadInpro,7.88382E+17,https://twitter.com/ThadInpro/status/788382110767804416
402,652118,13385,10/18/16 11:19,Tweet by chantal de pierres,karenstones,7.88368E+17,https://twitter.com/karenstones/status/788368194750734336
402,651233,13388,10/18/16 6:21,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.82777E+17,https://twitter.com/Bhekisisa_MG/status/782777195412414472
402,651232,13388,10/18/16 6:21,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.82619E+17,https://twitter.com/Bhekisisa_MG/status/782618649265700865
402,651231,13388,10/18/16 6:21,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.81773E+17,https://twitter.com/Bhekisisa_MG/status/781773077470412800
402,651230,13388,10/18/16 6:21,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.82385E+17,https://twitter.com/Bhekisisa_MG/status/782384607584858112
402,651229,13388,10/18/16 6:21,Tweet by M&G Africa,MandGAfrica,7.8249E+17,https://twitter.com/MandGAfrica/status/782490430491557888
402,651228,13388,10/18/16 6:21,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.82521E+17,https://twitter.com/Bhekisisa_MG/status/782520510361894912
402,651227,13388,10/18/16 6:21,Tweet by M&G Africa,MandGAfrica,7.81887E+17,https://twitter.com/MandGAfrica/status/781886788218552321
402,651226,13388,10/18/16 6:21,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.81962E+17,https://twitter.com/Bhekisisa_MG/status/781961827144073216
402,651225,13388,10/18/16 6:21,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.82339E+17,https://twitter.com/Bhekisisa_MG/status/782339309751808000
402,651224,13388,10/18/16 6:21,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.81728E+17,https://twitter.com/Bhekisisa_MG/status/781727782799671296
402,651223,13388,10/18/16 6:21,Tweet by Mail & Guardian,mailandguardian,7.82211E+17,https://twitter.com/mailandguardian/status/782211215250579456
402,651222,13387,10/18/16 6:21,Retweet by Junaid.,juneymb,7.85832E+17,https://twitter.com/juneymb/status/785832207151722496
402,651221,13388,10/18/16 6:21,Multimedia Video: Stories from post-Ebola Sierra Leone: Closed for business,,,
402,651220,13387,10/18/16 6:20,Retweet by Charlotte,CharlotteSegage,7.85867E+17,https://twitter.com/CharlotteSegage/status/785866630156943360
402,651219,13387,10/18/16 6:20,Retweet by Leaza Jernberg,LeazaJernberg,7.85934E+17,https://twitter.com/LeazaJernberg/status/785933737779429376
402,651218,13387,10/18/16 6:20,Retweet by zenobia n. gillion,ZengFuey,7.86069E+17,https://twitter.com/ZengFuey/status/786069297768632320
402,651217,13387,10/18/16 6:20,Retweet by M A M O C H A,mamocha1,7.8607E+17,https://twitter.com/mamocha1/status/786070033734701060
402,651216,13387,10/18/16 6:20,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.85609E+17,https://twitter.com/Bhekisisa_MG/status/785608598256775168
402,651215,13387,10/18/16 6:20,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.8564E+17,https://twitter.com/Bhekisisa_MG/status/785640306981076993
402,651214,13387,10/18/16 6:20,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.85669E+17,https://twitter.com/Bhekisisa_MG/status/785668744487899136
402,651213,13387,10/18/16 6:20,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.85744E+17,https://twitter.com/Bhekisisa_MG/status/785744242618408960
402,651212,13387,10/18/16 6:20,Tweet by Mail & Guardian,mailandguardian,7.85744E+17,https://twitter.com/mailandguardian/status/785744305063337984
402,651211,13387,10/18/16 6:20,Retweet by Laura Lopez Gonzalez,LLopezGonzalez,7.85755E+17,https://twitter.com/LLopezGonzalez/status/785755154771505154
402,651210,13387,10/18/16 6:20,Tweet by M&G Africa,MandGAfrica,7.8579E+17,https://twitter.com/MandGAfrica/status/785789607455711233
402,651209,13387,10/18/16 6:20,Retweet by Ayebe Anthony,AyebeLamAnthony,7.8579E+17,https://twitter.com/AyebeLamAnthony/status/785790284798001152
402,651208,13387,10/18/16 6:20,Retweet by Dorothy Nandipha N,DorothyNgila,7.85792E+17,https://twitter.com/DorothyNgila/status/785792041175379968
402,651207,13387,10/18/16 6:20,Retweet by Celia Walter,CeliaZA2013,7.85802E+17,https://twitter.com/CeliaZA2013/status/785802309779546116
402,651206,13387,10/18/16 6:20,Retweet by Azad Essa,azadessa,7.85828E+17,https://twitter.com/azadessa/status/785827799818833921
402,651205,13387,10/18/16 6:20,Retweet by Osman Kamara,Osmanosfriend,7.86169E+17,https://twitter.com/Osmanosfriend/status/786169306384101376
402,651204,13387,10/18/16 6:20,Retweet by Liz,humaneelizabeth,7.85871E+17,https://twitter.com/humaneelizabeth/status/785870829116649473
402,651203,13387,10/18/16 6:20,Retweet by Shakira Choonara,ChoonaraShakira,7.85909E+17,https://twitter.com/ChoonaraShakira/status/785909428042301444
402,651202,13387,10/18/16 6:20,Retweet by Nicolas P. Basabose,MrBasabose,7.86069E+17,https://twitter.com/MrBasabose/status/786069229095313408
402,651201,13387,10/18/16 6:20,Retweet by Popps8685,Popps8685,7.86241E+17,https://twitter.com/Popps8685/status/786240597887684608
402,651200,13387,10/18/16 6:20,Retweet by Hoyawolf,hoyawolf,7.86069E+17,https://twitter.com/hoyawolf/status/786069372569804800
402,651199,13387,10/18/16 6:20,Retweet by Ayebe Anthony,AyebeLamAnthony,7.86252E+17,https://twitter.com/AyebeLamAnthony/status/786251542223544320
402,651198,13387,10/18/16 6:20,Retweet by Ayebe Anthony,AyebeLamAnthony,7.86252E+17,https://twitter.com/AyebeLamAnthony/status/786251620954890241
402,651197,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.8702E+17,https://twitter.com/Bhekisisa_MG/status/787020156908208129
402,651196,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.85895E+17,https://twitter.com/Bhekisisa_MG/status/785895242083995652
402,651195,13387,10/18/16 6:19,Tweet by M&G Africa,MandGAfrica,7.85828E+17,https://twitter.com/MandGAfrica/status/785827678381281280
402,651194,13387,10/18/16 6:19,Tweet by Mail & Guardian,mailandguardian,7.86069E+17,https://twitter.com/mailandguardian/status/786069028955643904
402,651193,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.85918E+17,https://twitter.com/Bhekisisa_MG/status/785917901408567296
402,651192,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.87473E+17,https://twitter.com/Bhekisisa_MG/status/787473143501770752
402,651191,13387,10/18/16 6:19,Tweet by Mail & Guardian,mailandguardian,7.85865E+17,https://twitter.com/mailandguardian/status/785865349011017728
402,651190,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.8619E+17,https://twitter.com/Bhekisisa_MG/status/786189698351833088
402,651189,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.87654E+17,https://twitter.com/Bhekisisa_MG/status/787654335253647360
402,651188,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.87314E+17,https://twitter.com/Bhekisisa_MG/status/787314339409694720
402,651187,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.85865E+17,https://twitter.com/Bhekisisa_MG/status/785865040297689088
402,651186,13387,10/18/16 6:19,Tweet by Mail & Guardian,mailandguardian,7.8579E+17,https://twitter.com/mailandguardian/status/785789645409878016
402,651185,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.86688E+17,https://twitter.com/Bhekisisa_MG/status/786687976768020480
402,651184,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.86265E+17,https://twitter.com/Bhekisisa_MG/status/786265177096192004
402,651183,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.86763E+17,https://twitter.com/Bhekisisa_MG/status/786763459144712192
402,651182,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.87579E+17,https://twitter.com/Bhekisisa_MG/status/787578837152346112
402,651181,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.87413E+17,https://twitter.com/Bhekisisa_MG/status/787412739845005312
402,651180,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.85812E+17,https://twitter.com/Bhekisisa_MG/status/785812202913689600
402,651179,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.86386E+17,https://twitter.com/Bhekisisa_MG/status/786385971143061505
402,651178,13387,10/18/16 6:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.85956E+17,https://twitter.com/Bhekisisa_MG/status/785955640120188929
402,651177,13387,10/18/16 6:19,Multimedia Video: Stories from post-Ebola Sierra Leone: Finding my father's grave,,,
402,651067,13385,10/18/16 6:13,Tweet by Maradona,Mutumbulua,7.88262E+17,https://twitter.com/Mutumbulua/status/788261940011360257
402,651066,13385,10/18/16 6:13,Tweet by MN_JR,Mr_Ndilula_JR,7.88024E+17,https://twitter.com/Mr_Ndilula_JR/status/788024308706729984
402,651065,13385,10/18/16 6:13,Tweet by Tuliz Da TetaMastaâ„¢,Tuliz,7.88024E+17,https://twitter.com/Tuliz/status/788023695235317760
402,651064,13385,10/18/16 6:13,Namibia: State capture concerns | Features |  financialmail,,,
402,647857,13018,10/16/16 7:51,Tweet by AFNU,OnuFrance,7.87236E+17,https://twitter.com/OnuFrance/status/787235910014341120
402,643311,13254,10/13/16 5:11,Tweet by Garret Barnwell,GCBarnwell,7.86477E+17,https://twitter.com/GCBarnwell/status/786477123234099200
402,643310,13247,10/13/16 5:09,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.86492E+17,https://twitter.com/Bhekisisa_MG/status/786491676839653377
402,640774,13254,10/11/16 14:11,Tweet by Africa Updates,africaupdates,7.8589E+17,https://twitter.com/africaupdates/status/785889993147371520
402,639857,13254,10/11/16 5:19,Tweet by WIMSA,WomenInMiningSA,7.85745E+17,https://twitter.com/WomenInMiningSA/status/785745023874850816
402,639235,13247,10/10/16 17:13,Retweet by Catherine WynSculley,myfavenews,7.85563E+17,https://twitter.com/myfavenews/status/785563073897783296
402,639044,13247,10/10/16 14:15,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.8554E+17,https://twitter.com/Bhekisisa_MG/status/785540415344766977
402,638522,13247,10/10/16 8:19,Retweet by Regopotswe Moabelo,moabelo_15,7.85453E+17,https://twitter.com/moabelo_15/status/785453292566511617
402,638308,13254,10/10/16 5:19,Tweet by AI South Africa,AmnestySAfrica,7.85383E+17,https://twitter.com/AmnestySAfrica/status/785383489122234369
402,638307,13254,10/10/16 5:19,Retweet by Aude KeruzorÃ©,Aude_Keru,7.85384E+17,https://twitter.com/Aude_Keru/status/785383756635004928
402,638112,13247,10/9/16 23:16,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.85276E+17,https://twitter.com/Bhekisisa_MG/status/785276159147642881
402,637916,13247,10/9/16 17:16,Retweet by CD2Transform,CD2transform,7.85199E+17,https://twitter.com/CD2transform/status/785199030678740992
402,637915,13247,10/9/16 17:15,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.85223E+17,https://twitter.com/Bhekisisa_MG/status/785223318487994368
402,637485,13247,10/9/16 8:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.85072E+17,https://twitter.com/Bhekisisa_MG/status/785072323313344512
402,637288,13247,10/9/16 5:18,Retweet by AU Student Alliance,AUSAtuks,7.85045E+17,https://twitter.com/AUSAtuks/status/785044825586409473
402,637287,13247,10/9/16 5:18,Retweet by Ayebe Anthony,AyebeLamAnthony,7.85028E+17,https://twitter.com/AyebeLamAnthony/status/785028457474457600
402,637286,13247,10/9/16 5:18,Retweet by Ayebe Anthony,AyebeLamAnthony,7.85029E+17,https://twitter.com/AyebeLamAnthony/status/785028925047107584
402,637131,13247,10/8/16 23:16,Retweet by Mandeep Dhaliwal,Mandeep_Dh,7.84952E+17,https://twitter.com/Mandeep_Dh/status/784952210803261440
402,637130,13247,10/8/16 23:16,Tweet by Mail & Guardian,mailandguardian,7.84952E+17,https://twitter.com/mailandguardian/status/784951690344730624
402,637021,13247,10/8/16 20:19,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,7.84891E+17,https://twitter.com/Bhekisisa_MG/status/784891123189813248
402,636902,13247,10/8/16 17:15,Retweet by Gwendolyn Wellmann,WellmannGwen,7.84824E+17,https://twitter.com/WellmannGwen/status/784824406036058114
