channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
429,516609,12497,8/2/16 11:59,Retweet by Abdul Wahid Joseph,abdul_joseph,7.60469E+17,https://twitter.com/abdul_joseph/status/760468891344699392
429,516603,12382,8/2/16 11:50,Retweet by ICFJ Knight,ICFJKnight,7.60469E+17,https://twitter.com/ICFJKnight/status/760469038128517120
429,516148,12497,8/2/16 8:57,Retweet by Lance Witten,LanceTheWitten,7.601E+17,https://twitter.com/LanceTheWitten/status/760099740629565440
429,516147,12497,8/2/16 8:57,Retweet by osun,akonke_13,7.60173E+17,https://twitter.com/akonke_13/status/760173183173525504
429,516146,12497,8/2/16 8:57,Retweet by Hennie van Vuuren,hennievvuuren,7.60211E+17,https://twitter.com/hennievvuuren/status/760210816062881793
429,516145,12497,8/2/16 8:57,Retweet by Jacob van Garderen,JacobvGarderen,7.60338E+17,https://twitter.com/JacobvGarderen/status/760338235251974145
429,516144,12497,8/2/16 8:57,Retweet by Anne Magege,amagege,7.60349E+17,https://twitter.com/amagege/status/760348597795823616
429,516143,12497,8/2/16 8:57,Retweet by Abdul Wahid Joseph,abdul_joseph,7.60379E+17,https://twitter.com/abdul_joseph/status/760378581826625536
429,516142,12497,8/2/16 8:57,Tweet by Cape Argus,TheCapeArgus,7.60098E+17,https://twitter.com/TheCapeArgus/status/760098479192547328
429,516140,12497,8/2/16 8:56,Retweet by Jill E. Kelly,jekjek19,7.60151E+17,https://twitter.com/jekjek19/status/760151196870909953
429,516139,12497,8/2/16 8:56,Retweet by Justin Arenstein,justinarenstein,7.60164E+17,https://twitter.com/justinarenstein/status/760164106427043840
429,516138,12497,8/2/16 8:56,Retweet by OSF SA,osfsa,7.60171E+17,https://twitter.com/osfsa/status/760170645611315200
429,516137,12497,8/2/16 8:56,Retweet by William Perrin,willperrin,7.60172E+17,https://twitter.com/willperrin/status/760171875909640192
429,516136,12497,8/2/16 8:56,Retweet by Megan Rusi,Urbanafrican,7.60201E+17,https://twitter.com/Urbanafrican/status/760201209663909888
429,516135,12497,8/2/16 8:56,Retweet by PMG,PMG_SA,7.60366E+17,https://twitter.com/PMG_SA/status/760365833830993920
429,516134,12497,8/2/16 8:56,Retweet by Jaap de Visser,jdevisser,7.60378E+17,https://twitter.com/jdevisser/status/760378483830824960
429,516133,12497,8/2/16 8:56,Tweet by Justin Arenstein,justinarenstein,7.60151E+17,https://twitter.com/justinarenstein/status/760150723271286784
429,516132,12497,8/2/16 8:56,Tweet by OSF SA,osfsa,7.60365E+17,https://twitter.com/osfsa/status/760364960165859328
429,516131,12497,8/2/16 8:56,Tweet by Nick Branson,NHBranson,7.6016E+17,https://twitter.com/NHBranson/status/760160155405352961
429,516130,12497,8/2/16 8:56,Tweet by Hacks/Hackers Africa,HHAfrica,7.60151E+17,https://twitter.com/HHAfrica/status/760150723443163138
429,516129,12497,8/2/16 8:56,Tweet by ANCIR,AfricanCIR,7.60151E+17,https://twitter.com/AfricanCIR/status/760150723338366976
429,516128,12497,8/2/16 8:56,Tweet by OSF SA,osfsa,7.60188E+17,https://twitter.com/osfsa/status/760188203949297664
429,516127,12497,8/2/16 8:56,StoryMapJS: LOCAL GOVERNMENT ELECTIONS 2016: THE TRAIL OF &#39;POLITICALLY-MOTIVATED&#39; MURDERS,,,
429,516126,12496,8/2/16 8:55,www.uploads.knightlab.com/storymapjs/1f1bc5e01ee0c7d6f1ec507ae666361b/ancs-kzn-political-killings/index.html,,,
429,515460,12376,8/1/16 17:51,Tweet by Adi Eyal,SoapSudTycoon,7.60145E+17,https://twitter.com/SoapSudTycoon/status/760144733872218134
429,515459,12376,8/1/16 17:51,Retweet by richard gevers,richardgevers,7.60148E+17,https://twitter.com/richardgevers/status/760147545624571904
429,511418,12376,7/30/16 11:45,Tweet by Local Govt. Action,LGA_ZA,7.59387E+17,https://twitter.com/LGA_ZA/status/759387403421380609
429,511416,12382,7/30/16 11:45,Retweet by ICFJ Knight,ICFJKnight,7.59385E+17,https://twitter.com/ICFJKnight/status/759384821072179200
429,511415,12382,7/30/16 11:45,Retweet by merce alvaro,mercealvaro,7.59385E+17,https://twitter.com/mercealvaro/status/759385433801428992
429,511414,12382,7/30/16 11:45,Retweet by Jude Mwenda,judemwenda,7.59386E+17,https://twitter.com/judemwenda/status/759386320947085312
429,511413,12376,7/30/16 11:45,Retweet by Koketso Moeti,Kmoeti,7.59397E+17,https://twitter.com/Kmoeti/status/759396739514241024
429,510968,12382,7/30/16 5:54,Retweet by Kim Harrisberg,KimHarrisberg,7.59292E+17,https://twitter.com/KimHarrisberg/status/759291500714987520
429,510424,12376,7/29/16 18:00,Tweet by RSApolitics,RSApolitics,7.59059E+17,https://twitter.com/RSApolitics/status/759058668893581312
429,510423,12376,7/29/16 18:00,Retweet by Newsinfo SA,NewsinfoSA,7.59059E+17,https://twitter.com/NewsinfoSA/status/759058709163180032
429,510422,12376,7/29/16 18:00,Tweet by Suraya Asmal,suraya_asmal,7.59106E+17,https://twitter.com/suraya_asmal/status/759106070342148099
429,510174,12382,7/29/16 14:53,Retweet by Open Data Durban,opendatadurban,7.59036E+17,https://twitter.com/opendatadurban/status/759036210841092097
429,510173,12382,7/29/16 14:53,Retweet by Roxanne Joseph,rox_jos,7.5904E+17,https://twitter.com/rox_jos/status/759040331979427840
429,510172,12382,7/29/16 14:53,Retweet by jennifer walker,nefiger,7.59043E+17,https://twitter.com/nefiger/status/759042565358379008
429,510171,12382,7/29/16 14:53,Retweet by Angela Quintal,angelaquintal,7.59047E+17,https://twitter.com/angelaquintal/status/759046789412577280
429,509933,12376,7/29/16 11:55,Tweet by Hoop Internet Radio,HoopRadio,7.58925E+17,https://twitter.com/HoopRadio/status/758924688416313344
429,509932,12376,7/29/16 11:55,Tweet by Justin Arenstein,justinarenstein,7.59012E+17,https://twitter.com/justinarenstein/status/759011899115659265
429,509931,12376,7/29/16 11:55,Retweet by Anton RÃ_hling,AntnRueh,7.59021E+17,https://twitter.com/AntnRueh/status/759021130611036160
429,509930,12376,7/29/16 11:55,Retweet by Open Data Durban,opendatadurban,7.59036E+17,https://twitter.com/opendatadurban/status/759036256458186753
429,509544,12382,7/29/16 10:32,Retweet by Kanthan Pillay,KanthanPillay,7.58709E+17,https://twitter.com/KanthanPillay/status/758708773305380864
429,509543,12382,7/29/16 10:32,Retweet by Liesl Thaw,Liesl_Smit,7.58982E+17,https://twitter.com/Liesl_Smit/status/758982203011244032
429,509542,12382,7/29/16 10:32,Tweet by Mizzou SPJ,MizzouSPJ,5.0834E+17,https://twitter.com/MizzouSPJ/status/508339583793516544
429,509540,12382,7/29/16 10:31,Retweet by Code4SA,code4sa,7.58643E+17,https://twitter.com/code4sa/status/758642738019663872
429,509539,12382,7/29/16 10:31,Retweet by richard gevers,richardgevers,7.58643E+17,https://twitter.com/richardgevers/status/758642810899800064
429,509538,12382,7/29/16 10:31,Retweet by Snap @matthewsavides,matthewsavides,7.58643E+17,https://twitter.com/matthewsavides/status/758643325863854080
429,509537,12382,7/29/16 10:31,Retweet by Roxanne Joseph,rox_jos,7.58724E+17,https://twitter.com/rox_jos/status/758724051678457856
429,509536,12382,7/29/16 10:31,Retweet by Adi Eyal,SoapSudTycoon,7.58732E+17,https://twitter.com/SoapSudTycoon/status/758731985355276288
429,509535,12382,7/29/16 10:31,Retweet by Chris Roper,ChrisRoper,7.58981E+17,https://twitter.com/ChrisRoper/status/758981001942999040
429,509534,12382,7/29/16 10:31,Retweet by Code4SA,code4sa,7.58987E+17,https://twitter.com/code4sa/status/758986618850029568
429,509533,12382,7/29/16 10:31,Retweet by Baba wakhe,Mantshinga,7.5899E+17,https://twitter.com/Mantshinga/status/758989980635058176
429,509532,12382,7/29/16 10:31,Tweet by Chris Roper,ChrisRoper,7.58981E+17,https://twitter.com/ChrisRoper/status/758980633272082432
429,509531,12382,7/29/16 10:31,Tweet by Raymond Joseph,rayjoe,7.58704E+17,https://twitter.com/rayjoe/status/758703959213236224
429,509530,12382,7/29/16 10:31,Tweet by bob stepno,bobstep,5.08339E+17,https://twitter.com/bobstep/status/508338633372614656
429,509529,12382,7/29/16 10:31,Tweet by bob stepno,bobstep,5.08344E+17,https://twitter.com/bobstep/status/508344332114739200
429,509528,12382,7/29/16 10:31,Tweet by Raymond Joseph,rayjoe,7.58623E+17,https://twitter.com/rayjoe/status/758623266470764544
429,509527,12382,7/29/16 10:31,StoryCheck,,,
429,509474,12377,7/29/16 9:56,Mapping Tshwane: How the flames spread - Code for South Africa Data Journalism Academy,,,
429,509473,12376,7/29/16 8:55,Tweet by The team at News24,MyNews24,7.58921E+17,https://twitter.com/MyNews24/status/758921116316344320
429,509472,12376,7/29/16 8:55,Tweet by Fellow Press,fellow_press,7.58923E+17,https://twitter.com/fellow_press/status/758923299388653568
429,509471,12376,7/29/16 8:54,Tweet by Riskinfo,riskinfo,7.58924E+17,https://twitter.com/riskinfo/status/758923802336071685
429,509470,12376,7/29/16 8:54,Tweet by News24 - SouthAfrica,News24_SA,7.58924E+17,https://twitter.com/News24_SA/status/758923774288809984
429,509469,12376,7/29/16 8:54,Retweet by ^j^,Johann_vN,7.58928E+17,https://twitter.com/Johann_vN/status/758927637121073153
429,509468,12376,7/29/16 8:54,Retweet by Tony Beamish,TonyBeamish,7.58959E+17,https://twitter.com/TonyBeamish/status/758959399410860033
429,509467,12376,7/29/16 8:54,Tweet by Mustafa Moosa Darsot,mmdarsot,7.58969E+17,https://twitter.com/mmdarsot/status/758968510131298305
429,509466,12376,7/29/16 8:54,Tweet by Adi Eyal,SoapSudTycoon,7.58995E+17,https://twitter.com/SoapSudTycoon/status/758994883105259520
429,509465,12376,7/29/16 8:54,Tweet by ZA News,ZABulletin,7.58927E+17,https://twitter.com/ZABulletin/status/758927285319720960
429,509464,12376,7/29/16 8:54,Tweet by TrendingMzansi,TrendingMzansi,7.58923E+17,https://twitter.com/TrendingMzansi/status/758923314840481792
429,509463,12376,7/29/16 8:54,Tweet by Solomon,isizulu,7.58938E+17,https://twitter.com/isizulu/status/758937705568800769
429,509462,12376,7/29/16 8:52,www.news24.com/elections/news/the-double-agents-of-the-local-government-elections-20160729,,,
