channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
238,542247,6728,8/16/16 14:04,"Coca-Colaâ€™s Swaziland subsidiary helped it stay involved in apartheid So. Africa, generates â€œunaccountable billionsâ€ù for Swazi monarchy - investigative report | Business &amp",,,
238,540091,10962,8/15/16 1:23,Tweet by Jacqueline Lahoud,JaxLahoud,7.63282E+17,https://twitter.com/JaxLahoud/status/763281564906250240
238,536634,7142,8/12/16 19:01,Tweet by Steve Tombs,steve_tombs,7.63033E+17,https://twitter.com/steve_tombs/status/763032832751046657
238,523556,6728,8/6/16 10:06,Tweet by Ali Al-Salim,alialsalim,7.61228E+17,https://twitter.com/alialsalim/status/761228223833317376
238,504804,10075,7/27/16 14:09,ii.nl,,,
238,483200,6728,7/18/16 3:32,Tweet by Ellen,EllynThomps,7.54902E+17,https://twitter.com/EllynThomps/status/754902291694706688
238,482805,10075,7/18/16 0:04,Reply to comment | World Policy Institute,,,
238,482694,6730,7/17/16 23:00,Home - A.N.C.I.R,,,
238,481797,10644,7/17/16 19:40,Reply to comment | World Policy Institute,,,
238,481260,6728,7/17/16 18:24,Tweet by D.C. Washington,Comsrvgrp1,7.53501E+17,https://twitter.com/Comsrvgrp1/status/753501345240449024
238,427326,10075,6/29/16 20:24,Tweet by Kinshasaweb,kinshasaweb,7.48105E+17,https://twitter.com/kinshasaweb/status/748105377124880384
238,407782,10644,6/20/16 13:56,ICFJ Knight roundup: Investigative Reporters and Editors Conference to feature cross-border projects | IJNet,,,
238,404413,10644,6/18/16 13:50,"ICFJ Knight Roundup: Fellows, ANCIR Staff to Highlight Tools at IRE Conference | ICFJ - International Center for Journalists",,,
238,404412,10644,6/18/16 13:50,"World Policy Newsletter, Week of May 27th | World Policy Institute",,,
238,404411,10644,6/18/16 13:50,ICFJ Knight roundup: Investigative Reporters and Editors Conference to feature cross-border projects | IJNet,,,
238,402639,8726,6/17/16 13:49,"Panama Papers, Human Rights and Health: What are the Links? | Health and Human Rights Journal",,,
238,379813,10075,6/13/16 14:54,Who Watches the Watchers? | World Policy Institute,,,
238,377806,10644,6/12/16 13:51,ICFJ Knight roundup: Investigative Reporters and Editors Conference to feature cross-border projects | IJNet,,,
238,377805,10644,6/12/16 13:51,"ICFJ Knight Roundup: Fellows, ANCIR Staff to Highlight Tools at IRE Conference | ICFJ - International Center for Journalists",,,
238,377804,10644,6/12/16 13:51,"World Policy Newsletter, Week of May 27th | World Policy Institute",,,
238,374154,10075,6/10/16 11:13,Retweet by JIntveld,JayneLoganMxxx,7.4127E+17,https://twitter.com/JayneLoganMxxx/status/741270406330351616
238,374153,10075,6/10/16 11:13,Tweet by JIntveld,JayneLoganMxxx,7.41271E+17,https://twitter.com/JayneLoganMxxx/status/741270795259781120
238,372517,10075,6/9/16 19:58,Retweet by caffene fiend,caffenefiend,7.40228E+17,https://twitter.com/caffenefiend/status/740228096876384258
238,372516,10075,6/9/16 19:58,Retweet by Juliane Kippenberg,KippenbergJ,7.40236E+17,https://twitter.com/KippenbergJ/status/740235819563159552
238,372515,10075,6/9/16 19:58,Tweet by sarwatch,THESARWATCH,7.40772E+17,https://twitter.com/THESARWATCH/status/740771777425592320
238,372390,10075,6/9/16 19:40,Who Watches the Watchers? | World Policy Institute,,,
238,364699,10075,6/6/16 13:48,Who Watches the Watchers? | World Policy Institute,,,
238,360220,10075,6/3/16 14:45,Who Watches the Watchers? | World Policy Institute,,,
238,359308,10962,6/3/16 6:45,Tweet by Will S,Thy_Will,7.21028E+17,https://twitter.com/Thy_Will/status/721028001039781888
238,359307,10962,6/3/16 6:45,Tweet by SJB,SXP3955,7.22035E+17,https://twitter.com/SXP3955/status/722034631588126720
238,359306,10962,6/3/16 6:45,Tweet by UN News Links,dlUnitedNations,7.21021E+17,https://twitter.com/dlUnitedNations/status/721021136553652224
238,359305,10962,6/3/16 6:45,Tweet by Mail & Guardian,mailandguardian,7.21015E+17,https://twitter.com/mailandguardian/status/721015308983627777
238,359304,10962,6/3/16 6:45,Tweet by SJB,SXP3955,7.22036E+17,https://twitter.com/SXP3955/status/722035878168784897
238,359303,10962,6/3/16 6:45,Tweet by Julius Ikpekaogu,docjuli,7.20749E+17,https://twitter.com/docjuli/status/720749420740874240
238,359302,10962,6/3/16 6:45,Tweet by Johannesburg Journal,joburgjournal,7.20872E+17,https://twitter.com/joburgjournal/status/720872068942663680
238,359301,10962,6/3/16 6:45,Tweet by South Africa Links,dlSouthAfrican,7.20749E+17,https://twitter.com/dlSouthAfrican/status/720749458955210752
238,359300,10962,6/3/16 6:45,Tweet by NABC Media,NABCMedia,7.20749E+17,https://twitter.com/NABCMedia/status/720749443637649408
238,359299,10962,6/3/16 6:45,Tweet by NewsNuus,NewsNuus,7.20749E+17,https://twitter.com/NewsNuus/status/720749445227282434
238,358066,10905,6/2/16 11:49,Tweet by AugustusConsulting,AugustusConsult,7.38361E+17,https://twitter.com/AugustusConsult/status/738360988265811968
238,357583,8904,6/2/16 8:31,Tweet by ANCIR,AfricanCIR,7.37297E+17,https://twitter.com/AfricanCIR/status/737297373815296000
238,357282,10905,6/2/16 2:44,Retweet by ICFJ Knight,ICFJKnight,7.38223E+17,https://twitter.com/ICFJKnight/status/738222630747176960
238,356374,10075,6/1/16 14:02,Who Watches the Watchers? | World Policy Institute,,,
238,354816,7142,5/31/16 22:38,Retweet by Bridget Kenny,BridgetKenny2,7.36297E+17,https://twitter.com/BridgetKenny2/status/736297057464557568
238,354556,10906,5/31/16 17:48,Tweet by chantal de pierres,karenstones,7.37725E+17,https://twitter.com/karenstones/status/737724948718968832
238,354555,10906,5/31/16 17:48,Retweet by Stefan Verwer,stefanverwer,7.37743E+17,https://twitter.com/stefanverwer/status/737743139209891842
238,354029,10906,5/31/16 11:54,Retweet by Nick Mathiason,NickMathiason,7.37665E+17,https://twitter.com/NickMathiason/status/737665140678660096
238,353374,10906,5/31/16 8:51,Tweet by Finance Uncovered,FinUncovered,7.37619E+17,https://twitter.com/FinUncovered/status/737619055247429632
238,353157,10906,5/31/16 5:51,Retweet by Brigitte Alfter,Hackette7,7.37578E+17,https://twitter.com/Hackette7/status/737577532422131713
238,352692,10962,5/30/16 22:20,Comment by Reid,,,
238,352691,10962,5/30/16 22:20,Comment by Alan Dean Foster,,,
238,352690,10962,5/30/16 22:20,Comment by Sibusiso,,,
238,352689,10962,5/30/16 22:20,Comment by Mc Apple,,,
238,352688,10962,5/30/16 22:20,Comment by Chris911,,,
238,352687,10962,5/30/16 22:20,Comment by Kwena Motshidi,,,
238,352686,10962,5/30/16 22:20,Comment by James Phillips,,,
238,352348,10906,5/30/16 17:50,Retweet by OSIWA,OSIWA1,7.37372E+17,https://twitter.com/OSIWA1/status/737371561796227073
238,352058,10906,5/30/16 14:50,Tweet by ANCIR,AfricanCIR,7.37273E+17,https://twitter.com/AfricanCIR/status/737273171905220608
238,352057,10905,5/30/16 14:50,Tweet by ANCIR,AfricanCIR,7.37271E+17,https://twitter.com/AfricanCIR/status/737270866069868545
238,352056,10904,5/30/16 14:49,Tweet by sÃ¶ren lundmark,lundmark_sren,7.37337E+17,https://twitter.com/lundmark_sren/status/737336660917116928
238,351704,10962,5/30/16 11:14,Life is Savage - Nachrichten: Picking Up Stompies: Weekend Edition 18/04/2016 - za.vuux.com,,,
238,351701,10962,5/30/16 11:14,United Nations | Security Assistance Monitor,,,
238,351700,10962,5/30/16 11:14,Picking Up Stompies: Weekend Edition 18/04/2016,,,
238,351698,10962,5/30/16 11:14,Media Review of African Press | Africa Center for Strategic Studies,,,
238,351694,10962,5/30/16 11:13,Tweet by Kaushik Hiran Bhadra,MaxT951,7.21166E+17,https://twitter.com/MaxT951/status/721165821993586688
238,351693,10962,5/30/16 11:13,Tweet by @shipsco,shipsco1,7.21876E+17,https://twitter.com/shipsco1/status/721876421359116288
238,351692,10962,5/30/16 11:13,Tweet by African A Quinne,Amenhils92,7.2133E+17,https://twitter.com/Amenhils92/status/721330123308294151
238,351691,10962,5/30/16 11:13,Tweet by Mandla,mandlatshuma,7.21806E+17,https://twitter.com/mandlatshuma/status/721806390470262784
238,351690,10962,5/30/16 11:13,Tweet by Nick Gillard,AlphaAnalysis,7.26031E+17,https://twitter.com/AlphaAnalysis/status/726031018772275204
238,351689,10962,5/30/16 11:13,Tweet by DarkSheep,MustoGraeme,7.21227E+17,https://twitter.com/MustoGraeme/status/721227030977736704
238,351688,10962,5/30/16 11:13,Tweet by Swazi Labour News,LabourSD,7.2172E+17,https://twitter.com/LabourSD/status/721719976588128257
238,351687,10962,5/30/16 11:13,Tweet by S.T.F.N.K,enara13579,7.22289E+17,https://twitter.com/enara13579/status/722289168378937344
238,351686,10962,5/30/16 11:13,Tweet by Solomon,isizulu,7.21249E+17,https://twitter.com/isizulu/status/721249276014108673
238,351685,10962,5/30/16 11:13,Tweet by Lucas Kilravey,LucasKilravey,7.21419E+17,https://twitter.com/LucasKilravey/status/721419033439006720
238,351684,10962,5/30/16 11:13,Tweet by ForensicPsyMD,ForensicPsyMD,7.22013E+17,https://twitter.com/ForensicPsyMD/status/722012830447353856
238,351683,10962,5/30/16 11:13,Tweet by Mail & Guardian,mailandguardian,7.21232E+17,https://twitter.com/mailandguardian/status/721231705667936256
238,351682,10962,5/30/16 11:13,Tweet by Dan Moshenberg,danwibg,7.21666E+17,https://twitter.com/danwibg/status/721665554453544960
238,351681,10962,5/30/16 11:13,Tweet by ANCIR,AfricanCIR,7.37297E+17,https://twitter.com/AfricanCIR/status/737297373815296000
238,351680,10962,5/30/16 11:13,Tweet by Martin Plaut,martinplaut,7.21631E+17,https://twitter.com/martinplaut/status/721630982160400384
238,351679,10962,5/30/16 11:13,Tweet by Sherwin Bryce-Pease,sherwiebp,7.21143E+17,https://twitter.com/sherwiebp/status/721143315832401921
238,351678,10962,5/30/16 11:13,Tweet by Rene Arendse,renearendse2,7.21388E+17,https://twitter.com/renearendse2/status/721387788264947713
238,351677,10962,5/30/16 11:13,Tweet by nosh,nosh15,7.21276E+17,https://twitter.com/nosh15/status/721275786691534848
238,351676,10962,5/30/16 11:13,Tweet by Mail & Guardian,mailandguardian,7.21957E+17,https://twitter.com/mailandguardian/status/721957335132934144
238,351675,10962,5/30/16 11:13,Tweet by SAIS African Studies,SAISAfrica,7.21708E+17,https://twitter.com/SAISAfrica/status/721707557019062272
238,351674,10962,5/30/16 11:13,Namibia violates UN sanctions against North Korea | News | World | M&amp;G,,,
238,348012,10904,5/28/16 8:59,Retweet by Annika van Baar,Annik_a,7.36513E+17,https://twitter.com/Annik_a/status/736512606408704000
238,348011,10904,5/28/16 8:59,Tweet by ANCIR,AfricanCIR,7.36498E+17,https://twitter.com/AfricanCIR/status/736498477417570304
238,347803,10904,5/28/16 5:55,Retweet by ANCIR,AfricanCIR,7.36489E+17,https://twitter.com/AfricanCIR/status/736489368467189760
238,347164,10904,5/27/16 17:55,Retweet by Nnimmo,NnimmoB,7.36273E+17,https://twitter.com/NnimmoB/status/736273107271487490
238,347163,10904,5/27/16 17:55,Tweet by Michael Dean,Okavangomick,7.36275E+17,https://twitter.com/Okavangomick/status/736275419620610048
238,347162,10904,5/27/16 17:55,Retweet by Jozi South Africa,REVOLP,7.36292E+17,https://twitter.com/REVOLP/status/736291999050006528
238,347161,10904,5/27/16 17:55,Tweet by EurACC.eu,EURACC,7.36292E+17,https://twitter.com/EURACC/status/736292241451429888
238,347106,10075,5/27/16 17:03,Tweet by EurACC.eu,EURACC,7.36301E+17,https://twitter.com/EURACC/status/736301209439612928
238,346939,10905,5/27/16 16:08,Retweet by Isibonelo Esihle,iSiboneloEsihle,7.36185E+17,https://twitter.com/iSiboneloEsihle/status/736185251559510016
238,346938,10906,5/27/16 16:08,Retweet by Ides MF Debruyne,idesdebruyne,7.36143E+17,https://twitter.com/idesdebruyne/status/736143225346461696
238,346937,10905,5/27/16 16:08,Tweet by Financial Mail,FinancialMail,7.36165E+17,https://twitter.com/FinancialMail/status/736165226312302592
238,346936,10906,5/27/16 16:08,Tweet by Journalismfund.eu,journalismfund,7.36142E+17,https://twitter.com/journalismfund/status/736142157405429760
238,346935,10906,5/27/16 16:08,Money laundering: Unclear associations | Features |  financialmail,,,
238,346934,10905,5/27/16 16:08,De Beersâ€™ secret relationship with Botswana | Features |  financialmail,,,
238,346891,10904,5/27/16 14:59,Retweet by Christopher Shay,ChrisBurkeShay,7.3627E+17,https://twitter.com/ChrisBurkeShay/status/736269763639414785
238,346623,10075,5/27/16 13:54,Who Watches the Watchers? | World Policy Institute,,,
238,346386,10904,5/27/16 11:59,Retweet by Matthew N. J. White,MattNJWhite,7.36223E+17,https://twitter.com/MattNJWhite/status/736222950890688512
238,346385,10904,5/27/16 11:59,Retweet by Elizabeth Blackney,MediaLizzy,7.36199E+17,https://twitter.com/MediaLizzy/status/736199033551605762
238,346384,10904,5/27/16 11:59,Tweet by World Policy,WorldPolicy,7.36197E+17,https://twitter.com/WorldPolicy/status/736197033481150464
238,346383,10904,5/27/16 11:59,Who Watches the Watchers? | World Policy Institute,,,
238,346271,10075,5/27/16 11:04,Retweet by Mukasiri Sibanda,mukasiri,7.36173E+17,https://twitter.com/mukasiri/status/736172620241096704
238,339594,10644,5/25/16 5:43,Retweet by Marcena Hunter,MarcenaHunter,7.35397E+17,https://twitter.com/MarcenaHunter/status/735396508602880000
238,337548,10075,5/25/16 5:21,Retweet by Fatuma's Voice,FatumasVoice,7.35394E+17,https://twitter.com/FatumasVoice/status/735393810679795713
238,337291,10644,5/25/16 2:39,Retweet by ink_cij,ink_cij,7.35356E+17,https://twitter.com/ink_cij/status/735355686922637313
238,334175,10075,5/24/16 8:20,Tweet by Justin Arenstein,justinarenstein,7.35035E+17,https://twitter.com/justinarenstein/status/735035231632302080
238,334174,10075,5/24/16 8:20,Retweet by Publish What You Pay,PWYPtweets,7.35042E+17,https://twitter.com/PWYPtweets/status/735042150455463936
238,334173,10075,5/24/16 8:20,Retweet by joseph amenaghawon,jogbosky,7.35043E+17,https://twitter.com/jogbosky/status/735042593407569921
238,334172,10075,5/24/16 8:20,Retweet by Amanda Strydom,A_Strydom,7.35044E+17,https://twitter.com/A_Strydom/status/735043726595227648
238,334171,10075,5/24/16 8:20,Retweet by Chris Roper,ChrisRoper,7.35055E+17,https://twitter.com/ChrisRoper/status/735054627515830272
238,332395,10644,5/23/16 14:51,Retweet by ELENA CICCOZZI,ELENACICCOZZI,7.34782E+17,https://twitter.com/ELENACICCOZZI/status/734781831497797632
238,332394,10644,5/23/16 14:51,Retweet by Manuele Moncada,ManueleMoncada,7.34784E+17,https://twitter.com/ManueleMoncada/status/734784446889664512
238,332392,10644,5/23/16 14:51,Tweet by World Policy,WorldPolicy,7.34782E+17,https://twitter.com/WorldPolicy/status/734781626006261762
238,332391,10644,5/23/16 14:51,Retweet by Damaso Reyes,damasoreyes,7.34782E+17,https://twitter.com/damasoreyes/status/734782026658779136
238,332390,10644,5/23/16 14:51,Retweet by Boo,SurfuMamba,7.34784E+17,https://twitter.com/SurfuMamba/status/734784050100080640
238,330925,10075,5/23/16 8:14,Retweet by Cris de Beni #RDC,coeurafro,7.34714E+17,https://twitter.com/coeurafro/status/734714363613970432
238,330924,10075,5/23/16 8:14,Retweet by ANCIR,AfricanCIR,7.34709E+17,https://twitter.com/AfricanCIR/status/734708936473989120
238,330923,10075,5/23/16 8:14,Retweet by #BringBackOurGirls,fynsake,7.34709E+17,https://twitter.com/fynsake/status/734709113695965184
238,330922,10075,5/23/16 8:14,Retweet by Danny Wijnhoud,DannyWijnhoud,7.3471E+17,https://twitter.com/DannyWijnhoud/status/734709500855386112
238,330921,10075,5/23/16 8:14,Tweet by maria van der heide,heidevander,7.34713E+17,https://twitter.com/heidevander/status/734713051426000896
238,330652,10075,5/23/16 5:18,Retweet by People4Sudan,People4Sudan,7.3465E+17,https://twitter.com/People4Sudan/status/734649514557091841
238,330651,10075,5/23/16 5:18,Retweet by Valerie Delacretaz,ValDelacretaz,7.34652E+17,https://twitter.com/ValDelacretaz/status/734652021165436928
238,328560,10644,5/22/16 5:54,Retweet by Penrose Care,PenroseCare,7.34314E+17,https://twitter.com/PenroseCare/status/734313850313551872
238,328559,10644,5/22/16 5:54,Retweet by Robert Padron,bobpadron,7.34314E+17,https://twitter.com/bobpadron/status/734313910581493760
238,328525,10075,5/22/16 5:26,Retweet by Kate Maclean,dr_kate99,7.3429E+17,https://twitter.com/dr_kate99/status/734289697686585344
238,327954,10644,5/21/16 17:59,Tweet by ANCIR,AfricanCIR,7.34077E+17,https://twitter.com/AfricanCIR/status/734076522580041728
238,327953,10644,5/21/16 17:59,Retweet by NtibinyaneNtibinyane,AlvinNtibinyane,7.34087E+17,https://twitter.com/AlvinNtibinyane/status/734086552440180740
238,327952,10644,5/21/16 17:59,Tweet by IAHPC,IAHPC,7.34117E+17,https://twitter.com/IAHPC/status/734117430843322368
238,327951,10644,5/21/16 17:59,Tweet by Katherine Pettus,kpettus,7.34117E+17,https://twitter.com/kpettus/status/734117430906257408
238,327517,10075,5/21/16 14:09,Tweet by Ageeb 1999,Ageeb1999,7.34073E+17,https://twitter.com/Ageeb1999/status/734073169091428352
238,327372,10644,5/21/16 13:39,Retweet by Lynne Elizabeth,lynneelizabeth,7.3405E+17,https://twitter.com/lynneelizabeth/status/734050249912819712
238,327363,10644,5/21/16 13:39,Retweet by well saidle,metropan21,7.33844E+17,https://twitter.com/metropan21/status/733843773873094657
238,327362,10644,5/21/16 13:39,Retweet by well saidle,metropan21,7.33844E+17,https://twitter.com/metropan21/status/733843775148175360
238,327361,10644,5/21/16 13:39,Retweet by Politikeando obras,metropan222,7.33844E+17,https://twitter.com/metropan222/status/733843904194306048
238,327360,10644,5/21/16 13:39,Retweet by Politikeando obras,metropan222,7.33844E+17,https://twitter.com/metropan222/status/733843905230299137
238,327359,10644,5/21/16 13:39,Retweet by Jon Shaffer,jonshaffer,7.33848E+17,https://twitter.com/jonshaffer/status/733848069570211841
238,327358,10644,5/21/16 13:39,Retweet by ANCIR,AfricanCIR,7.33969E+17,https://twitter.com/AfricanCIR/status/733968819849416707
238,327357,10644,5/21/16 13:39,Retweet by Jeff Ballinger,press4change,7.3397E+17,https://twitter.com/press4change/status/733970336899837952
238,327356,10644,5/21/16 13:39,Retweet by EM Weekly Report,emweeklyrpt,7.34074E+17,https://twitter.com/emweeklyrpt/status/734074341420371968
238,327350,10644,5/21/16 13:39,Tweet by Yaffa,yaffanyc,7.3399E+17,https://twitter.com/yaffanyc/status/733990305964384256
238,327349,10644,5/21/16 13:39,Tweet by Carmel Williams,healthrightsnz,7.33844E+17,https://twitter.com/healthrightsnz/status/733843575037923328
238,327348,10644,5/21/16 13:39,Tweet by Carmel Williams,healthrightsnz,7.33844E+17,https://twitter.com/healthrightsnz/status/733844278477213696
238,327347,10644,5/21/16 13:39,Tweet by Carmel Williams,healthrightsnz,7.34027E+17,https://twitter.com/healthrightsnz/status/734027255043751936
238,327346,10644,5/21/16 13:39,Tweet by Wim De Ceukelaire,wimdeceuk,7.33889E+17,https://twitter.com/wimdeceuk/status/733889446353899522
238,327344,10644,5/21/16 13:39,"Panama Papers, Human Rights and Health: What are the Links? | Health and Human Rights Journal",,,
238,326453,10075,5/21/16 2:09,Retweet by HUMANITY IS US,HumanityIsUs,7.33884E+17,https://twitter.com/HumanityIsUs/status/733883713780490240
238,326180,10075,5/20/16 20:14,Retweet by #GenocideInNubaMt,MabiorDesmond,7.33784E+17,https://twitter.com/MabiorDesmond/status/733783546981146625
238,325438,10075,5/20/16 14:28,Bitly,,,
238,325356,10075,5/20/16 14:12,Retweet by Jasmine Dobosiewicz,wildrosestrong,7.33679E+17,https://twitter.com/wildrosestrong/status/733679058433761281
238,324975,10075,5/20/16 11:12,Retweet by Gebreil Ibrahim/JEM,GebreilIbrahim1,7.33642E+17,https://twitter.com/GebreilIbrahim1/status/733642136852271104
238,324974,10075,5/20/16 11:12,Tweet by patrick schein,patschein,7.33673E+17,https://twitter.com/patschein/status/733672795457085440
238,323967,10075,5/20/16 7:39,Retweet by Geno Teo,GenoWorldview,7.33587E+17,https://twitter.com/GenoWorldview/status/733587437251792901
238,323966,10075,5/20/16 7:39,Retweet by dalliasd,dalliasd,7.33588E+17,https://twitter.com/dalliasd/status/733587864894627842
238,323963,10075,5/20/16 7:39,Retweet by Malificunt,PariahScary,7.33593E+17,https://twitter.com/PariahScary/status/733593147691962368
238,323962,10075,5/20/16 7:39,Retweet by Tatiana Wright,twright55,7.33605E+17,https://twitter.com/twright55/status/733605334447620096
238,323853,10075,5/20/16 5:18,Tweet by Mukesh Kapila,mukeshkapila,7.33587E+17,https://twitter.com/mukeshkapila/status/733586975739940864
238,323671,10075,5/20/16 2:14,Retweet by Arrest Bashir,ArrestBashir,7.33495E+17,https://twitter.com/ArrestBashir/status/733495339295051776
238,321809,10075,5/19/16 11:21,Retweet by People4Sudan,People4Sudan,7.333E+17,https://twitter.com/People4Sudan/status/733299893188583424
238,321808,10075,5/19/16 11:21,Retweet by Valerie Delacretaz,ValDelacretaz,7.333E+17,https://twitter.com/ValDelacretaz/status/733299980807606272
238,321807,10075,5/19/16 11:21,Retweet by Merri Weir,WeirMB,7.333E+17,https://twitter.com/WeirMB/status/733299983261130752
238,320709,10075,5/19/16 8:16,Tweet by ybenju,ybenju,7.33229E+17,https://twitter.com/ybenju/status/733228725576302592
238,320506,10075,5/19/16 5:21,Tweet by Lome Live,lomeinlive,7.33194E+17,https://twitter.com/lomeinlive/status/733194499279609856
238,320505,10075,5/19/16 5:21,Tweet by Africa Live,AfricainLive,7.33195E+17,https://twitter.com/AfricainLive/status/733194501464805376
238,320301,10075,5/19/16 2:38,Retweet by abdelftah tipen,majedtipen,7.33173E+17,https://twitter.com/majedtipen/status/733173240894480384
238,320300,10075,5/19/16 2:38,Tweet by Maha Ahmed,Camaelis,7.3318E+17,https://twitter.com/Camaelis/status/733180492825169920
238,319507,10075,5/18/16 17:04,Tweet by Omer Abdelsawi,omersawiom,7.33007E+17,https://twitter.com/omersawiom/status/733006859020435456
238,319505,10075,5/18/16 17:04,Retweet by JoÃ©va Pannetier,joeva_p,7.33011E+17,https://twitter.com/joeva_p/status/733010751972114433
238,315263,10075,5/18/16 14:24,Retweet by Nanjala Nyabola,Nanjala1,7.32984E+17,https://twitter.com/Nanjala1/status/732983742155902977
238,314693,10075,5/18/16 11:24,Tweet by Paco Audije,PacoAudije,7.3293E+17,https://twitter.com/PacoAudije/status/732930477460488194
238,312133,10075,5/18/16 5:10,Tweet by Anthony Bellanger,a_bellanger,7.32836E+17,https://twitter.com/a_bellanger/status/732835646360985600
238,311020,10075,5/17/16 17:32,Retweet by Suliman,Wingmasters,7.32667E+17,https://twitter.com/Wingmasters/status/732667124804681728
238,311019,10075,5/17/16 17:31,Retweet by Nicola Ingram,JsyNicIng,7.32642E+17,https://twitter.com/JsyNicIng/status/732642385281331206
238,310604,10075,5/17/16 14:31,Retweet by ANCIR,AfricanCIR,7.32616E+17,https://twitter.com/AfricanCIR/status/732616405749731334
238,310545,10075,5/17/16 14:08,Latest news on Ministry of Commerce,,,
238,310541,6728,5/17/16 14:07,When Irony and Life Collide (Page 1) / Current Affairs / Silver Stackers,,,
238,310154,10075,5/17/16 11:41,Tweet by Sue Shigley,sesparr,7.32587E+17,https://twitter.com/sesparr/status/732586831137529856
238,310153,10075,5/17/16 11:41,Retweet by openENVIRO,openENVIRO,7.32564E+17,https://twitter.com/openENVIRO/status/732563845940645888
238,310152,10075,5/17/16 11:41,Retweet by n e l l  o k i e,nellokie,7.32568E+17,https://twitter.com/nellokie/status/732568110285361152
238,310151,10075,5/17/16 11:41,Retweet by ANCIR,AfricanCIR,7.32585E+17,https://twitter.com/AfricanCIR/status/732584817892659200
238,310150,10075,5/17/16 11:41,Retweet by Tunde,Tundeiness,7.32586E+17,https://twitter.com/Tundeiness/status/732585563354730497
238,310149,10075,5/17/16 11:41,Retweet by jcservant,lowcausse,7.32586E+17,https://twitter.com/lowcausse/status/732586119305560064
238,310148,10075,5/17/16 11:41,Retweet by keila,unionstreet1,7.32588E+17,https://twitter.com/unionstreet1/status/732588323076608000
238,309162,10075,5/17/16 9:15,Retweet by Yaffa,yaffanyc,7.32516E+17,https://twitter.com/yaffanyc/status/732515857528705024
238,309161,10075,5/17/16 9:15,Retweet by MD,marciprojects_,7.32526E+17,https://twitter.com/marciprojects_/status/732525839716323328
238,309160,10075,5/17/16 9:15,Retweet by ICFJ Knight,ICFJKnight,7.32559E+17,https://twitter.com/ICFJKnight/status/732559456660262912
238,308347,10075,5/17/16 5:44,Retweet by Abdalla  Mursal,mursaltagel,7.32472E+17,https://twitter.com/mursaltagel/status/732471804271300608
238,308346,10075,5/17/16 5:44,Tweet by ZeenatAdam,ZeenatAdamZA,7.32472E+17,https://twitter.com/ZeenatAdamZA/status/732472055392690176
238,308345,10075,5/17/16 5:44,Tweet by ANCIR,AfricanCIR,7.32462E+17,https://twitter.com/AfricanCIR/status/732461922822455298
