channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
509,1204225,15821,2/7/17 15:23,Tweet by OpenDataTaylorSwift,t_s_institute,8.28903E+17,https://twitter.com/t_s_institute/status/828902715388485633
509,1204224,15821,2/7/17 15:23,Retweet by Reuben Cummings,reubano,8.28909E+17,https://twitter.com/reubano/status/828909095910592512
509,1204223,15821,2/7/17 15:23,Retweet by Oludotun Babayemi,dotunbabayemi,8.28923E+17,https://twitter.com/dotunbabayemi/status/828922543516041216
509,1203820,15865,2/7/17 9:43,Retweet by Reuben Cummings,reubano,8.28909E+17,https://twitter.com/reubano/status/828909095910592512
509,1203819,15865,2/7/17 9:43,Retweet by Oludotun Babayemi,dotunbabayemi,8.28923E+17,https://twitter.com/dotunbabayemi/status/828922543516041216
509,1203817,15825,2/7/17 9:38,Tweet by Reginald Miruko,RMiruko,8.27533E+17,https://twitter.com/RMiruko/status/827532841265278978
509,1203816,15825,2/7/17 9:38,Retweet by InitiativeGovernance,InitiativGovern,8.27564E+17,https://twitter.com/InitiativGovern/status/827563683211513856
509,1203815,15825,2/7/17 9:38,Retweet by Nuzulack J. Dausen,nuzulack,8.27537E+17,https://twitter.com/nuzulack/status/827536676138450944
509,1199446,15865,2/3/17 15:50,Retweet by Audax Kamala,AudaxKamala,8.27584E+17,https://twitter.com/AudaxKamala/status/827584392247771137
509,1198728,15865,2/3/17 6:51,Retweet by Nuzulack J. Dausen,nuzulack,8.27443E+17,https://twitter.com/nuzulack/status/827443196691099650
509,1197736,15865,2/2/17 15:52,Retweet by Tom Mosoba,TomMosoba1,8.27252E+17,https://twitter.com/TomMosoba1/status/827252463057170432
509,1197559,15865,2/2/17 12:56,Retweet by Aika Massawe,aika_massawe,8.27204E+17,https://twitter.com/aika_massawe/status/827203844480368640
509,1197248,15865,2/2/17 9:16,Retweet by Oscar Munishi,Ocadecost,8.2639E+17,https://twitter.com/Ocadecost/status/826390465104707585
509,1197247,15865,2/2/17 9:16,Retweet by Informer East Africa,Informerea,8.26415E+17,https://twitter.com/Informerea/status/826415231094181889
509,1197246,15865,2/2/17 9:16,Retweet by Financial Age,FinancialAge,8.26663E+17,https://twitter.com/FinancialAge/status/826663286569566208
509,1197245,15865,2/2/17 9:16,Retweet by SAUMU MWALIMU,mwalimmissie,8.26674E+17,https://twitter.com/mwalimmissie/status/826674423906390016
509,1197244,15865,2/2/17 9:16,Tweet by DSE Insights,dseinsights,8.26441E+17,https://twitter.com/dseinsights/status/826440531995717632
509,1197243,15865,2/2/17 9:15,Retweet by Maanisha! (Ltd),MaanishaTZ,8.26397E+17,https://twitter.com/MaanishaTZ/status/826397452521631744
509,1197242,15865,2/2/17 9:15,Retweet by Nuzulack J. Dausen,nuzulack,8.26436E+17,https://twitter.com/nuzulack/status/826435553105174530
509,1197241,15865,2/2/17 9:15,Retweet by SEIF KABELELE,seifkabelele,8.26436E+17,https://twitter.com/seifkabelele/status/826435720558559232
509,1197240,15865,2/2/17 9:15,Retweet by The Citizen Tanzania,TheCitizenTZ,8.26436E+17,https://twitter.com/TheCitizenTZ/status/826436266057142272
509,1197239,15865,2/2/17 9:15,Retweet by The Citizen Tanzania,TheCitizenTZ,8.2644E+17,https://twitter.com/TheCitizenTZ/status/826440174468988928
509,1197238,15865,2/2/17 9:15,Retweet by Amedeus Kizito,AmedeusKizito,8.26491E+17,https://twitter.com/AmedeusKizito/status/826491074587803649
509,1197237,15865,2/2/17 9:15,Retweet by Justice/Ubun2,dgtlUbun2,8.26502E+17,https://twitter.com/dgtlUbun2/status/826502155641184258
509,1197236,15865,2/2/17 9:15,Retweet by Nuzulack J. Dausen,nuzulack,8.26708E+17,https://twitter.com/nuzulack/status/826707521914228737
509,1197235,15865,2/2/17 9:15,Retweet by Esther Karin Mngodo,Es_Taa,8.26747E+17,https://twitter.com/Es_Taa/status/826746912460115970
509,1197234,15865,2/2/17 9:15,Retweet by Omar A. Mohammed,shurufu,8.27138E+17,https://twitter.com/shurufu/status/827137602495070209
509,1197233,15865,2/2/17 9:15,Tweet by The Citizen Tanzania,TheCitizenTZ,8.26388E+17,https://twitter.com/TheCitizenTZ/status/826387512499269633
509,1197232,15865,2/2/17 9:15,Tweet by Ben Taylor,mtega,8.26433E+17,https://twitter.com/mtega/status/826433345747824640
509,1197231,15865,2/2/17 9:15,Tweet by Nuzulack J. Dausen,nuzulack,8.27091E+17,https://twitter.com/nuzulack/status/827090840254345216
509,1197230,15865,2/2/17 9:15,Tweet by David Kisamfu,theDextazLab,8.26385E+17,https://twitter.com/theDextazLab/status/826385490425368577
509,1197229,15865,2/2/17 9:15,SPECIAL REPORT: Pupils stare at bleak future in skewed teacher - Opinion/Editorial | The Citizen,,,
509,1195499,15821,2/1/17 3:50,Tweet by Faridabad Tuitions,faridabadtutor,8.26007E+17,https://twitter.com/faridabadtutor/status/826007386947215363
509,1194486,15826,1/31/17 7:38,Mapro wa Ligi Kuu Tanzania washindwa kuthibitisha ubora wao kombe la AFCON &#8211; Mwananchi,,,
509,1194485,15825,1/31/17 7:38,"Ufisadi waanza kupungua Tanzania, Transparency International wanasema &#8211; Mwananchi",,,
509,1194484,15824,1/31/17 7:38,Kuna uhaba mkubwa wa walimu shule za msingi za  umma &#8211; Mwananchi,,,
509,1194483,15823,1/31/17 7:38,Mgawanyo usio sawa wa walimu unachangia elimu kushuka &#8211; Mwananchi,,,
509,1194482,15822,1/31/17 7:37,Mwananchi,,,
509,1194465,15821,1/31/17 6:38,Retweet by Abdullah Ardic,f62146ed223844b,8.26022E+17,https://twitter.com/f62146ed223844b/status/826022174855139330
509,1194464,15821,1/31/17 6:38,Retweet by Ã–zdenÃ–zvuralTanzania,ozdenozvural,8.26371E+17,https://twitter.com/ozdenozvural/status/826371087025979392
509,1194463,15821,1/31/17 6:38,Tweet by Tanzanya Haber,HaberTanzanya,8.25978E+17,https://twitter.com/HaberTanzanya/status/825977633313812480
509,1194462,15821,1/31/17 6:38,Tweet by The Citizen Tanzania,TheCitizenTZ,8.25964E+17,https://twitter.com/TheCitizenTZ/status/825964462771470336
509,1194461,15821,1/31/17 6:38,Tweet by David Kisamfu,theDextazLab,8.25962E+17,https://twitter.com/theDextazLab/status/825962237923835904
509,1194460,15821,1/31/17 6:37,A crippling shortage of teachers rural schools brought to their knees - News | The Citizen,,,
509,1013367,14297,12/18/16 8:29,Retweet by ICFJ Knight,ICFJKnight,8.10366E+17,https://twitter.com/ICFJKnight/status/810365806278279168
509,1003655,15039,12/16/16 8:39,Tweet by EDWIN MOLLEL,Elimayanos,8.09664E+17,https://twitter.com/Elimayanos/status/809664496293670912
509,989022,14297,12/13/16 14:14,Retweet by Ben Colmery,bencolmery4,8.08717E+17,https://twitter.com/bencolmery4/status/808717163947237381
509,988427,15039,12/13/16 13:31,Retweet by *IG: Rajatullahi.*,RajaManUtd,8.08622E+17,https://twitter.com/RajaManUtd/status/808622240816308226
509,988426,15039,12/13/16 13:31,Retweet by Audax Kamala,AudaxKamala,8.08722E+17,https://twitter.com/AudaxKamala/status/808722004497100800
509,988425,15039,12/13/16 13:31,Tweet by David Kisamfu,theDextazLab,8.08573E+17,https://twitter.com/theDextazLab/status/808573462646243328
509,988424,15039,12/13/16 13:31,Tweet by Nuzulack Dausen,nuzulack,8.08706E+17,https://twitter.com/nuzulack/status/808706404064362496
509,988423,15039,12/13/16 13:31,Tweet by Mwananchi Newspapers,MwananchiNews,8.08621E+17,https://twitter.com/MwananchiNews/status/808620676554915840
509,988422,15039,12/13/16 13:30,Viwanda vyapukutika mkoa wa Mara - Habari | Gazeti la Kiswahili linaloongoza Tanzania,,,
509,988212,14297,12/13/16 11:19,Tweet by Justin Arenstein,justinarenstein,8.08674E+17,https://twitter.com/justinarenstein/status/808673572440993792
509,988211,14297,12/13/16 11:19,Retweet by Gibran Ashraf,GibranAshraf,8.08674E+17,https://twitter.com/GibranAshraf/status/808673617206771716
509,988210,14297,12/13/16 11:19,Retweet by Nana Nduati,NanaNduati,8.08686E+17,https://twitter.com/NanaNduati/status/808686433808556033
509,951232,14297,12/6/16 8:58,Tweet by AfricaMediaNetwork,AfricaMedia54,8.05678E+17,https://twitter.com/AfricaMedia54/status/805678157827342336
509,946408,14297,12/5/16 11:06,Tweet by aviti john,calitoo88,8.05741E+17,https://twitter.com/calitoo88/status/805740629087109124
509,946405,14297,12/5/16 11:06,Tweet by Mwananchi Newspapers,MwananchiNews,8.05681E+17,https://twitter.com/MwananchiNews/status/805681079147499520
509,946404,14297,12/5/16 11:06,Retweet by Nuzulack Dausen,nuzulack,8.05686E+17,https://twitter.com/nuzulack/status/805685882204385280
509,946403,14297,12/5/16 11:06,Tweet by jamii islam,jamiiislam,8.05725E+17,https://twitter.com/jamiiislam/status/805725494696153088
509,946402,14297,12/5/16 11:06,Sh651 bilioni zinahitajika kuiokoa Tazara isifilisike - Habari | Gazeti la Kiswahili linaloongoza Tanzania,,,
509,946151,14276,12/5/16 9:53,Slack,,,
