channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
215,300944,6370,5/14/16 4:31,Retweet by Jose Estay,JoseEstayN,7.31366E+17,https://twitter.com/JoseEstayN/status/731365695276077056
215,300943,6370,5/14/16 4:31,Retweet by Africa Research Inst,AfricaResearch,7.31364E+17,https://twitter.com/AfricaResearch/status/731363544101474304
215,300942,6370,5/14/16 4:31,Retweet by MathiasH,Coffi_12,7.31365E+17,https://twitter.com/Coffi_12/status/731364573102673920
215,300941,6370,5/14/16 4:31,Retweet by Mr Lee Jasper,LeeJasper,7.31365E+17,https://twitter.com/LeeJasper/status/731365402337546240
215,299922,6370,5/13/16 16:29,Tweet by OSIWA,OSIWA1,7.31069E+17,https://twitter.com/OSIWA1/status/731069199217385473
215,281959,6369,5/8/16 7:00,Debt and Deflation | World Policy Institute,,,
215,194062,6372,4/6/16 15:16,Retweet by Omphemetse Masilo,bistos,7.16764E+17,https://twitter.com/bistos/status/716764256465772544
215,191083,6374,4/5/16 20:31,Retweet by Sol Hog,solhog,7.16767E+17,https://twitter.com/solhog/status/716767342173229056
215,191081,6374,4/5/16 20:31,Retweet by Olumide F Makanjuola,O_Makanjuola,7.16778E+17,https://twitter.com/O_Makanjuola/status/716777573645213696
215,191080,6374,4/5/16 20:31,Retweet by Lola Shoneyin,lolashoneyin,7.16857E+17,https://twitter.com/lolashoneyin/status/716857206818357248
215,173142,6370,4/4/16 3:20,Retweet by Lola Shoneyin,lolashoneyin,7.16857E+17,https://twitter.com/lolashoneyin/status/716857206818357248
215,172600,6370,4/3/16 21:11,Retweet by Olumide F Makanjuola,O_Makanjuola,7.16778E+17,https://twitter.com/O_Makanjuola/status/716777573645213696
215,172589,6370,4/3/16 21:11,Retweet by Sol Hog,solhog,7.16767E+17,https://twitter.com/solhog/status/716767342173229056
215,156159,6374,3/25/16 2:47,Tweet by Helen M-R,helenmtr,1.45558E+17,https://twitter.com/helenmtr/status/145558163251408896
215,156156,6374,3/25/16 2:47,Tweet by Kadi Kabeya,kadimus,1.44555E+17,https://twitter.com/kadimus/status/144555029431455745
215,156154,6374,3/25/16 2:47,Tweet by Nii Darko,NiiSeke,1.53058E+17,https://twitter.com/NiiSeke/status/153058023340900352
215,156144,6374,3/25/16 2:47,Tweet by Kupakwashe,stormkooper,1.38469E+17,https://twitter.com/stormkooper/status/138469236111716352
215,156142,6374,3/25/16 2:47,Tweet by James Okelo,OkeloJames,2.41939E+17,https://twitter.com/OkeloJames/status/241939248197033984
215,156141,6374,3/25/16 2:47,Tweet by Nav S.,NAV_igator,5.35486E+17,https://twitter.com/NAV_igator/status/535486419423477760
215,156135,6374,3/25/16 2:47,Tweet by Char,Olorato_xo,2.43649E+17,https://twitter.com/Olorato_xo/status/243648922118156288
215,156128,6374,3/25/16 2:47,Tweet by Wambui Chege,justjessyjess,2.44933E+17,https://twitter.com/justjessyjess/status/244932908241018880
215,156126,6374,3/25/16 2:47,Tweet by Ash,shonestheshones,1.31373E+17,https://twitter.com/shonestheshones/status/131372547324383232
215,156116,6374,3/25/16 2:47,Tweet by Uduak Solomon,kingsolomonIV,1.46167E+17,https://twitter.com/kingsolomonIV/status/146167270689873920
215,156112,6374,3/25/16 2:47,Tweet by A.Kitila,Gulumma,2.40525E+17,https://twitter.com/Gulumma/status/240524606203650048
215,156100,6374,3/25/16 2:47,Tweet by Jeri Muita,nmuita,3.02016E+17,https://twitter.com/nmuita/status/302016255819407361
215,156095,6374,3/25/16 2:46,Tweet by FrancisWaHellen P,fransphil,2.40944E+17,https://twitter.com/fransphil/status/240943993897242624
215,156081,6374,3/25/16 2:46,Tweet by Dan Howell,danhowell_who,1.99806E+17,https://twitter.com/danhowell_who/status/199805666863489025
215,156076,6374,3/25/16 2:46,Tweet by Sangwani,Silva3x,5.36198E+17,https://twitter.com/Silva3x/status/536197717081726976
215,156064,6374,3/25/16 2:46,Tweet by Obrempong Yaw Ampofo,obrempongyawamp,6.72676E+17,https://twitter.com/obrempongyawamp/status/672676304802750464
215,156061,6374,3/25/16 2:46,Tweet by Lloyd Dennis Yeboah,AbeikuDennis,6.72649E+17,https://twitter.com/AbeikuDennis/status/672649198270042113
215,156055,6374,3/25/16 2:46,Tweet by Jah Rain,Jah_Rain_1,6.7245E+17,https://twitter.com/Jah_Rain_1/status/672449799388594176
215,156054,6374,3/25/16 2:46,Tweet by EVANCE ODHIAMBO,evance_odhiambo,6.70643E+17,https://twitter.com/evance_odhiambo/status/670643061668581376
215,156052,6374,3/25/16 2:46,Tweet by ephantus Maina,ephantusMaina,6.19908E+17,https://twitter.com/ephantusMaina/status/619908168529874944
215,156045,6374,3/25/16 2:46,Tweet by Charlotte Saunders,Charlotte__S_,5.35495E+17,https://twitter.com/Charlotte__S_/status/535495452029108224
215,156037,6374,3/25/16 2:46,Tweet by Steven Quaven,StevenQuaven,6.72669E+17,https://twitter.com/StevenQuaven/status/672668860223496192
215,156014,6374,3/25/16 2:46,Tweet by Andrew Mcandre,AndrewMcandre,5.43255E+17,https://twitter.com/AndrewMcandre/status/543254993797521408
215,155905,6374,3/25/16 2:46,Tweet by ANCIR,AfricanCIR,6.88813E+17,https://twitter.com/AfricanCIR/status/688813240294486016
215,155884,6374,3/25/16 2:45,Tweet by Matthew DeMello,Marionmarooned,6.5361E+17,https://twitter.com/Marionmarooned/status/653609648646422529
215,127301,6370,3/15/16 16:52,Retweet by Katy,ktmioko,7.09764E+17,https://twitter.com/ktmioko/status/709764120292229120
215,127300,6370,3/15/16 16:52,Retweet by Cardolph Decker,CardolphD,7.09842E+17,https://twitter.com/CardolphD/status/709841581168205825
215,127284,6370,3/15/16 16:52,Tweet by World Policy,WorldPolicy,7.09758E+17,https://twitter.com/WorldPolicy/status/709757656035168257
215,127282,6370,3/15/16 16:52,Retweet by TheAfricaCenter,TheAfricaCenter,7.09762E+17,https://twitter.com/TheAfricaCenter/status/709762429304053760
215,127281,6370,3/15/16 16:52,Retweet by TheSavvyYP.com,SavvyYPPodcast,7.09763E+17,https://twitter.com/SavvyYPPodcast/status/709763260795527169
215,127279,6370,3/15/16 16:52,Retweet by ANCIR,AfricanCIR,7.0984E+17,https://twitter.com/AfricanCIR/status/709840150344437760
215,127278,6370,3/15/16 16:52,Retweet by Salone360,Salone360,7.09841E+17,https://twitter.com/Salone360/status/709841313890439168
215,123002,6370,3/11/16 4:06,Tweet by Baripedia,Baripedia,7.07242E+17,https://twitter.com/Baripedia/status/707241624389230593
215,121998,6370,3/9/16 14:19,Retweet by ANCIR,AfricanCIR,7.07556E+17,https://twitter.com/AfricanCIR/status/707555563723472896
215,120407,6370,3/9/16 1:23,ICFJ Knight roundup: New mobile app gives Azerbaijani news a &#039;push&#039; | IJNet,,,
215,120178,6370,3/8/16 16:20,Tweet by World Policy,WorldPolicy,7.07235E+17,https://twitter.com/WorldPolicy/status/707235257918078976
215,120177,6370,3/8/16 16:20,Retweet by Hans Hammerschmidt,Fluffator,7.0724E+17,https://twitter.com/Fluffator/status/707240426386956288
215,118298,6369,3/6/16 0:27,Tweet by Mohamed Sultan,malimsultan,7.06078E+17,https://twitter.com/malimsultan/status/706078209545269249
215,118296,6369,3/6/16 0:27,Retweet by OSIWA,OSIWA1,7.06083E+17,https://twitter.com/OSIWA1/status/706082713883844609
215,117020,6375,3/4/16 13:05,Retweet by Africa Now! Online,AfricaNowOnline,7.05756E+17,https://twitter.com/AfricaNowOnline/status/705756101313220608
215,117019,6375,3/4/16 13:05,Retweet by SurvivorDreamProject,SDP_SL,7.05773E+17,https://twitter.com/SDP_SL/status/705773255102038016
215,117007,6375,3/4/16 13:05,Tweet by OSIWA,OSIWA1,7.05755E+17,https://twitter.com/OSIWA1/status/705754861564891137
215,117006,6375,3/4/16 13:05,Retweet by ANCIR,AfricanCIR,7.05765E+17,https://twitter.com/AfricanCIR/status/705764898735857664
215,116679,6370,3/4/16 0:36,Retweet by Anthony England,EbolaPhone,7.05425E+17,https://twitter.com/EbolaPhone/status/705424928024215554
215,116677,6370,3/4/16 0:36,Retweet by Successful Societies,PrincetonISS,7.05431E+17,https://twitter.com/PrincetonISS/status/705431148286099456
215,116676,6370,3/4/16 0:36,Retweet by Dr. Seema Yasmin,DoctorYasmin,7.05451E+17,https://twitter.com/DoctorYasmin/status/705451300536713217
215,116675,6370,3/4/16 0:36,Tweet by World Policy,WorldPolicy,7.05424E+17,https://twitter.com/WorldPolicy/status/705424005952626688
215,116674,6370,3/4/16 0:36,Retweet by Hans Hammerschmidt,Fluffator,7.05427E+17,https://twitter.com/Fluffator/status/705426805214355456
215,116673,6370,3/4/16 0:36,Retweet by TheSavvyYP.com,SavvyYPPodcast,7.05427E+17,https://twitter.com/SavvyYPPodcast/status/705427384221241345
215,116672,6370,3/4/16 0:36,Retweet by ANCIR,AfricanCIR,7.05448E+17,https://twitter.com/AfricanCIR/status/705447854828032006
215,116671,6370,3/4/16 0:36,Retweet by Christopher Shay,ChrisBurkeShay,7.05448E+17,https://twitter.com/ChrisBurkeShay/status/705448275655192576
215,116668,6370,3/4/16 0:36,Retweet by Damaso Reyes,damasoreyes,7.05456E+17,https://twitter.com/damasoreyes/status/705456281662849024
215,116666,6370,3/4/16 0:36,Tweet by ICFJ Knight,ICFJKnight,7.0547E+17,https://twitter.com/ICFJKnight/status/705469855881940992
215,116384,6370,3/3/16 19:29,ICFJ Knight roundup: New mobile app gives Azerbaijani news a &#039;push&#039; | IJNet,,,
215,115928,6374,3/3/16 9:12,Tweet by ANCIR,AfricanCIR,7.05375E+17,https://twitter.com/AfricanCIR/status/705374766002278400
215,115927,6370,3/3/16 9:12,Tweet by ANCIR,AfricanCIR,7.05375E+17,https://twitter.com/AfricanCIR/status/705374766002278400
215,115879,6374,3/2/16 23:48,Tweet by ICFJ,ICFJ,7.05075E+17,https://twitter.com/ICFJ/status/705075214355312641
215,108939,6370,2/26/16 16:04,Tweet by ANCIR,AfricanCIR,7.03195E+17,https://twitter.com/AfricanCIR/status/703194691567788032
215,108495,6370,2/26/16 4:08,Retweet by The Conflict Post,TheConflictPost,7.03088E+17,https://twitter.com/TheConflictPost/status/703088299024453632
215,108326,6375,2/25/16 16:14,Retweet by ANCIR,AfricanCIR,7.02795E+17,https://twitter.com/AfricanCIR/status/702794708045713408
215,108325,6370,2/25/16 16:14,Tweet by World Policy,WorldPolicy,7.02887E+17,https://twitter.com/WorldPolicy/status/702887062354182144
215,108324,6370,2/25/16 16:14,Retweet by Salone360,Salone360,7.0292E+17,https://twitter.com/Salone360/status/702920075146346496
215,107919,6375,2/25/16 4:08,Retweet by ICFJ Knight,ICFJKnight,7.02655E+17,https://twitter.com/ICFJKnight/status/702654800320716800
215,107918,6374,2/25/16 4:08,Retweet by ICFJ Knight,ICFJKnight,7.02655E+17,https://twitter.com/ICFJKnight/status/702654817928396800
215,107917,6370,2/25/16 4:04,Retweet by ICFJ Knight,ICFJKnight,7.02655E+17,https://twitter.com/ICFJKnight/status/702654817928396800
215,106360,6375,2/23/16 16:30,Retweet by ANCIR,AfricanCIR,7.02118E+17,https://twitter.com/AfricanCIR/status/702118141510475777
215,106359,6375,2/23/16 16:30,Retweet by ICFJ Knight,ICFJKnight,7.02228E+17,https://twitter.com/ICFJKnight/status/702227687008505856
215,106358,6374,2/23/16 16:28,Retweet by ICFJ Knight,ICFJKnight,7.02228E+17,https://twitter.com/ICFJKnight/status/702227693123870720
215,106357,6370,2/23/16 16:27,Retweet by ICFJ Knight,ICFJKnight,7.02228E+17,https://twitter.com/ICFJKnight/status/702227693123870720
215,106151,6370,2/23/16 4:28,Retweet by Niyukuri Alliance,NiyukuriAlly,7.01895E+17,https://twitter.com/NiyukuriAlly/status/701894553863847936
215,106150,6374,2/23/16 4:28,Tweet by ANCIR,AfricanCIR,7.02025E+17,https://twitter.com/AfricanCIR/status/702025154201714688
215,106149,6370,2/23/16 4:28,Retweet by ANCIR,AfricanCIR,7.0201E+17,https://twitter.com/AfricanCIR/status/702010334417199105
215,106148,6370,2/23/16 4:28,Tweet by ANCIR,AfricanCIR,7.02025E+17,https://twitter.com/AfricanCIR/status/702025154201714688
215,106092,6378,2/23/16 2:54,"Africa Investigates, Ep. 4: Corruption Costs Lives | World Policy Institute",,,
215,105887,6374,2/22/16 16:21,Retweet by Code For Africa,Code4Africa,7.01796E+17,https://twitter.com/Code4Africa/status/701795898653810689
215,105886,6374,2/22/16 16:21,Retweet by Salone360,Salone360,7.01799E+17,https://twitter.com/Salone360/status/701798875800190981
215,105885,6370,2/22/16 16:21,Retweet by Nwachukwu Egbunike,feathersproject,7.01784E+17,https://twitter.com/feathersproject/status/701784184721960960
215,105884,6370,2/22/16 16:21,Retweet by Salone360,Salone360,7.01799E+17,https://twitter.com/Salone360/status/701798875800190981
215,105883,6370,2/22/16 16:21,Retweet by Christopher Shay,ChrisBurkeShay,7.01812E+17,https://twitter.com/ChrisBurkeShay/status/701811527838470144
215,105882,6370,2/22/16 16:21,Retweet by SYLVESTER,SWright1970,7.01858E+17,https://twitter.com/SWright1970/status/701858132776062976
215,105881,6370,2/22/16 16:21,Tweet by OccuWorld âùŒ,OccuWorld,7.01772E+17,https://twitter.com/OccuWorld/status/701771619128061952
215,105880,6370,2/22/16 16:21,Retweet by Code For Africa,Code4Africa,7.01796E+17,https://twitter.com/Code4Africa/status/701795898653810689
215,105459,6369,2/22/16 8:58,ICFJ Knight roundup: Code for South Africa kicks off new data journalism training program | IJNet,,,
215,105453,6370,2/22/16 8:58,Retweet by Hans Hammerschmidt,Fluffator,7.01751E+17,https://twitter.com/Fluffator/status/701750876579491840
215,105452,6378,2/22/16 8:58,Tweet by Sasha Chavkin,sashachavkin,6.54661E+17,https://twitter.com/sashachavkin/status/654660525796626432
215,105451,6378,2/22/16 8:58,Tweet by Sasha Chavkin,sashachavkin,6.54659E+17,https://twitter.com/sashachavkin/status/654659010738589696
215,105447,6370,2/22/16 8:58,Retweet by Matthew DeMello,Marionmarooned,7.01755E+17,https://twitter.com/Marionmarooned/status/701754927979298817
215,105446,6374,2/22/16 8:57,Tweet by Matthew DeMello,Marionmarooned,6.72812E+17,https://twitter.com/Marionmarooned/status/672811956630368256
215,105440,6372,2/22/16 8:57,Retweet by ML Satterthwaite,SatterthwaiteML,6.74996E+17,https://twitter.com/SatterthwaiteML/status/674995787718373376
215,105438,6374,2/22/16 8:57,Tweet by mohamedamin,mohamedamin42,6.79795E+17,https://twitter.com/mohamedamin42/status/679794541113831424
215,105434,6373,2/22/16 8:57,Tweet by Andrew Kibedi,Supereal,6.54372E+17,https://twitter.com/Supereal/status/654372402491748353
215,105433,6373,2/22/16 8:57,Tweet by Victor Felipe,victorfbo,7.01026E+17,https://twitter.com/victorfbo/status/701026291772862464
215,105432,6373,2/22/16 8:57,Tweet by Victor Felipe,victorfbo,6.53817E+17,https://twitter.com/victorfbo/status/653817018601205760
215,105431,6371,2/22/16 8:57,Tweet by WoMin,WoMin2015,6.9444E+17,https://twitter.com/WoMin2015/status/694440092870516736
215,105430,6373,2/22/16 8:57,Tweet by Joe Naeem,JoeNaeemmusic,6.71721E+17,https://twitter.com/JoeNaeemmusic/status/671721498684563457
215,105429,6372,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.74983E+17,https://twitter.com/WorldPolicy/status/674983341440040960
215,105428,6372,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.72074E+17,https://twitter.com/WorldPolicy/status/672073842425245697
215,105427,6372,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.74258E+17,https://twitter.com/WorldPolicy/status/674258406300106754
215,105426,6373,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.69185E+17,https://twitter.com/WorldPolicy/status/669184575155929088
215,105425,6373,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.59022E+17,https://twitter.com/WorldPolicy/status/659022428367097857
215,105424,6372,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.72446E+17,https://twitter.com/WorldPolicy/status/672446350898933760
215,105423,6373,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.59763E+17,https://twitter.com/WorldPolicy/status/659763126708121604
215,105422,6373,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.54342E+17,https://twitter.com/WorldPolicy/status/654341684281626625
215,105421,6373,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.55039E+17,https://twitter.com/WorldPolicy/status/655038781012189185
215,105420,6373,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.6665E+17,https://twitter.com/WorldPolicy/status/666649947077541888
215,105419,6373,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.64112E+17,https://twitter.com/WorldPolicy/status/664111779358863360
215,105418,6373,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.53609E+17,https://twitter.com/WorldPolicy/status/653608740126609409
215,105417,6373,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.61585E+17,https://twitter.com/WorldPolicy/status/661584567128731648
215,105416,6371,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.89478E+17,https://twitter.com/WorldPolicy/status/689478042733838340
215,105415,6371,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.92016E+17,https://twitter.com/WorldPolicy/status/692015732629045248
215,105414,6371,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.87156E+17,https://twitter.com/WorldPolicy/status/687155714628956160
215,105413,6371,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.94551E+17,https://twitter.com/WorldPolicy/status/694551155477757952
215,105412,6371,2/22/16 8:57,Tweet by World Policy,WorldPolicy,6.87652E+17,https://twitter.com/WorldPolicy/status/687651509480329216
215,105411,6370,2/22/16 8:57,Tweet by World Policy,WorldPolicy,7.01745E+17,https://twitter.com/WorldPolicy/status/701744687422509056
215,105410,6378,2/22/16 8:57,Tweet by ANCIR,AfricanCIR,6.65079E+17,https://twitter.com/AfricanCIR/status/665079078781911041
215,105409,6378,2/22/16 8:57,Tweet by Chris Roper,ChrisRoper,6.53803E+17,https://twitter.com/ChrisRoper/status/653803061580812288
215,105408,6378,2/22/16 8:57,Tweet by ANCIR,AfricanCIR,6.6508E+17,https://twitter.com/AfricanCIR/status/665079500250697728
215,105407,6378,2/22/16 8:57,Tweet by ANCIR,AfricanCIR,6.54663E+17,https://twitter.com/AfricanCIR/status/654662935696900096
215,105406,6378,2/22/16 8:57,Tweet by ANCIR,AfricanCIR,6.87159E+17,https://twitter.com/AfricanCIR/status/687158803847077890
215,105405,6378,2/22/16 8:57,Tweet by ANCIR,AfricanCIR,7.01766E+17,https://twitter.com/AfricanCIR/status/701766250515603458
215,105404,6378,2/22/16 8:57,Tweet by ANCIR,AfricanCIR,6.72078E+17,https://twitter.com/AfricanCIR/status/672078479207321600
215,105401,6372,2/22/16 8:57,Tweet by ANCIR,AfricanCIR,6.72078E+17,https://twitter.com/AfricanCIR/status/672078108061736960
215,105400,6372,2/22/16 8:57,Tweet by ANCIR,AfricanCIR,6.72355E+17,https://twitter.com/AfricanCIR/status/672354595016941568
215,105399,6373,2/22/16 8:57,Tweet by OccuWorld âùŒ,OccuWorld,6.54316E+17,https://twitter.com/OccuWorld/status/654316022535553024
215,105398,6372,2/22/16 8:57,Tweet by Will Fitzgibbon,WillFitzgibbon,6.72073E+17,https://twitter.com/WillFitzgibbon/status/672073188520681472
215,105397,6372,2/22/16 8:57,Tweet by ANCIR,AfricanCIR,6.72079E+17,https://twitter.com/AfricanCIR/status/672079392965836802
215,105396,6372,2/22/16 8:57,Tweet by ANCIR,AfricanCIR,6.735E+17,https://twitter.com/AfricanCIR/status/673500184383520768
215,105395,6373,2/22/16 8:56,Tweet by CÃ©cileSchilisGallego,csgallego,6.5388E+17,https://twitter.com/csgallego/status/653880452806262784
215,105394,6371,2/22/16 8:57,Tweet by ANCIR,AfricanCIR,6.88E+17,https://twitter.com/AfricanCIR/status/688000233163341824
215,105393,6371,2/22/16 8:57,Tweet by ANCIR,AfricanCIR,6.87158E+17,https://twitter.com/AfricanCIR/status/687158122750832640
215,105392,6371,2/22/16 8:56,Tweet by ANCIR,AfricanCIR,6.90187E+17,https://twitter.com/AfricanCIR/status/690186606590976002
215,105391,6369,2/22/16 8:56,Tweet by ILERI PARIS,ILERIPARIS,6.58669E+17,https://twitter.com/ILERIPARIS/status/658669159564316672
215,105390,6370,2/22/16 8:56,Tweet by ANCIR,AfricanCIR,7.01766E+17,https://twitter.com/AfricanCIR/status/701765791721660416
215,105389,6374,2/22/16 8:56,Tweet by ANCIR,AfricanCIR,7.01766E+17,https://twitter.com/AfricanCIR/status/701765791721660416
215,105388,6374,2/22/16 8:56,Tweet by ANCIR,AfricanCIR,7.01766E+17,https://twitter.com/AfricanCIR/status/701766086191087616
215,105387,6374,2/22/16 8:56,Tweet by ANCIR,AfricanCIR,7.01766E+17,https://twitter.com/AfricanCIR/status/701766250515603458
215,105386,6378,2/22/16 8:56,"World Policy Institute, 12 Oct Africa Investigates, Ep. 1: ""Evicted and Abandoned"" &middot; World Policy Institute &ndash; iono&middot;fm",,,
215,105385,6377,2/22/16 8:56,"Africa Investigates &mdash; Chris Roper, 2 Dec Africa Investigates, Ep. 2: ""Fatal Extraction"" &middot; World Policy Institute &ndash; iono&middot;fm",,,
215,105384,6376,2/22/16 8:56,"Africa Investigates &mdash; Chris Roper, 13 Jan Africa Investigates, Ep. 3: ""Fatal Extraction"" Part II &middot; World Policy Institute &ndash; iono&middot;fm",,,
215,105383,6375,2/22/16 8:56,"Africa Investigates &mdash; Chris Roper, 22 Feb Africa Investigates, Ep. 4: Corruption Costs Lives &middot; World Policy Institute &ndash; iono&middot;fm",,,
215,105382,6373,2/22/16 8:56,"Africa Investigates, Ep. 1: &quot;Evicted and Abandoned&quot; | World Policy Institute",,,
215,105381,6372,2/22/16 8:56,"Africa Investigates, Ep. 2: &quot;Fatal Extraction&quot; | World Policy Institute",,,
215,105380,6369,2/22/16 8:56,Africa Investigates &middot; World Policy Institute &ndash; iono&middot;fm,,,
215,105379,6371,2/22/16 8:56,"Africa Investigates, Ep. 3: &quot;Fatal Extraction&quot; Part II | World Policy Institute",,,
215,105378,6370,2/22/16 8:56,"Africa Investigates, Ep. 4: Corruption Costs Lives | World Policy Institute",,,
215,105377,6374,2/22/16 8:55,#AfricaInvestigates,,,
