channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
502,1203166,14045,2/6/17 21:09,Retweet by Deborah Wylde,flamingyam,8.27862E+17,https://twitter.com/flamingyam/status/827862279328825344
502,1203165,14045,2/6/17 21:09,Tweet by GranadillaFilms,GranadillaFilms,8.27866E+17,https://twitter.com/GranadillaFilms/status/827865909805060096
502,1203164,14045,2/6/17 21:09,Retweet by peaceful.warrior,maureen_c92,8.28123E+17,https://twitter.com/maureen_c92/status/828123414997106688
502,1203163,14045,2/6/17 21:09,Tweet by Trending in Aviation,Aviationizer,8.28218E+17,https://twitter.com/Aviationizer/status/828218081231122436
502,1203162,14045,2/6/17 21:08,Retweet by Alt Mining Indaba,AltMiningIndaba,8.28571E+17,https://twitter.com/AltMiningIndaba/status/828571129623281664
502,1203161,14045,2/6/17 21:08,Retweet by WITNESS Africa,witness_africa,8.28572E+17,https://twitter.com/witness_africa/status/828571879430561793
502,1203160,14045,2/6/17 21:08,Retweet by Tholakele,NeneTholakele,8.28639E+17,https://twitter.com/NeneTholakele/status/828638502988476416
502,1203159,14045,2/6/17 21:08,Retweet by Nkuli Ndlovu,nkuliendlovu,8.2865E+17,https://twitter.com/nkuliendlovu/status/828649947159486466
502,1203158,14045,2/6/17 21:08,Retweet by Data In fact,DataInfact,8.28646E+17,https://twitter.com/DataInfact/status/828645651625938946
502,1203157,14045,2/6/17 21:08,Tweet by Oxpeckers Center,OxCIEJ,8.27495E+17,https://twitter.com/OxCIEJ/status/827495405231493120
502,1203156,14045,2/6/17 21:08,Tweet by Oxpeckers Center,OxCIEJ,8.27823E+17,https://twitter.com/OxCIEJ/status/827823329205682176
502,1203155,14045,2/6/17 21:08,Retweet by anne patricia,annedriff,8.27824E+17,https://twitter.com/annedriff/status/827823643459801088
502,1203154,14045,2/6/17 21:08,Tweet by Oxpeckers Center,OxCIEJ,8.27839E+17,https://twitter.com/OxCIEJ/status/827839448037654528
502,1203153,14045,2/6/17 21:08,Retweet by Amelia Genis,AmeliaGenis,8.27843E+17,https://twitter.com/AmeliaGenis/status/827842925094658048
502,1203152,14045,2/6/17 21:08,Retweet by Peter Mansfield,Peterman43,8.27844E+17,https://twitter.com/Peterman43/status/827843676693024768
502,1203151,14045,2/6/17 21:08,Retweet by Mandy Cox,hc7_cox,8.27848E+17,https://twitter.com/hc7_cox/status/827848345938964480
502,1203150,14045,2/6/17 21:08,Retweet by Jaspreet Kindra,Minikindra,8.27852E+17,https://twitter.com/Minikindra/status/827851646147448832
502,1203149,14045,2/6/17 21:08,Retweet by Louisa Pearson,louisa1000,8.27859E+17,https://twitter.com/louisa1000/status/827858650395992064
502,1203148,14045,2/6/17 21:08,Tweet by OSF - SA,osfsa,8.28103E+17,https://twitter.com/osfsa/status/828103337396535296
502,1203147,14045,2/6/17 21:08,Retweet by OSISA,OSISA,8.28112E+17,https://twitter.com/OSISA/status/828112365237497856
502,1203146,14045,2/6/17 21:08,Retweet by OSISA,OSISA,8.28112E+17,https://twitter.com/OSISA/status/828112423605379072
502,1203145,14045,2/6/17 21:08,Retweet by CentreEnvRights,CentreEnvRights,8.28122E+17,https://twitter.com/CentreEnvRights/status/828121657931866112
502,1203144,14045,2/6/17 21:08,Retweet by anne patricia,annedriff,8.28133E+17,https://twitter.com/annedriff/status/828132568834916352
502,1203143,14045,2/6/17 21:08,Tweet by OSF - SA,osfsa,8.28472E+17,https://twitter.com/osfsa/status/828471554308730880
502,1203142,14045,2/6/17 21:08,Tweet by Fatima Hassan,_HassanF,8.28472E+17,https://twitter.com/_HassanF/status/828472139028299776
502,1203141,14045,2/6/17 21:08,Tweet by Oxpeckers Center,OxCIEJ,8.28487E+17,https://twitter.com/OxCIEJ/status/828486774095826944
502,1203140,14045,2/6/17 21:08,Tweet by OSF - SA,osfsa,8.28555E+17,https://twitter.com/osfsa/status/828555222167461888
502,1203139,14045,2/6/17 21:08,Retweet by Oxpeckers Center,OxCIEJ,8.28557E+17,https://twitter.com/OxCIEJ/status/828556603586654208
502,1203138,14045,2/6/17 21:08,Retweet by PWYP ESA Region,pwypesa,8.28557E+17,https://twitter.com/pwypesa/status/828556619994767360
502,1203137,14045,2/6/17 21:08,Retweet by Johan Lorenzen,JohanLorenzen,8.28557E+17,https://twitter.com/JohanLorenzen/status/828557127539122178
502,1203136,14045,2/6/17 21:08,Retweet by Roshnee,RoshneeNarrande,8.28558E+17,https://twitter.com/RoshneeNarrande/status/828557660152795136
502,1203135,14045,2/6/17 21:08,Tweet by Fatima Hassan,_HassanF,8.28559E+17,https://twitter.com/_HassanF/status/828559048215773184
502,1203134,14045,2/6/17 21:08,Retweet by Roshnee,RoshneeNarrande,8.28559E+17,https://twitter.com/RoshneeNarrande/status/828559105233154048
502,1203133,14045,2/6/17 21:08,Retweet by OSF - SA,osfsa,8.28559E+17,https://twitter.com/osfsa/status/828559142625349633
502,1203132,14045,2/6/17 21:08,Tweet by Ichumile Gqada,NgcuzaG,8.28559E+17,https://twitter.com/NgcuzaG/status/828559152381296640
502,1203131,14045,2/6/17 21:08,Retweet by Oxpeckers Center,OxCIEJ,8.28559E+17,https://twitter.com/OxCIEJ/status/828559251341766656
502,1203130,14045,2/6/17 21:08,Retweet by Roshnee,RoshneeNarrande,8.28559E+17,https://twitter.com/RoshneeNarrande/status/828559457722458112
502,1203129,14045,2/6/17 21:08,Retweet by Neroli Price,theoriginalpod,8.2856E+17,https://twitter.com/theoriginalpod/status/828559515314429952
502,1203128,14045,2/6/17 21:08,Retweet by Theresa Mallinson,tcmallinson,8.2856E+17,https://twitter.com/tcmallinson/status/828559883595288576
502,1203127,14045,2/6/17 21:08,Retweet by Neroli Price,theoriginalpod,8.2856E+17,https://twitter.com/theoriginalpod/status/828559890981478400
502,1203126,14045,2/6/17 21:08,Retweet by PWYP ESA Region,pwypesa,8.2856E+17,https://twitter.com/pwypesa/status/828560138462179328
502,1203125,14045,2/6/17 21:08,Retweet by Ichumile Gqada,NgcuzaG,8.28562E+17,https://twitter.com/NgcuzaG/status/828561587447427072
502,1203124,14045,2/6/17 21:08,Tweet by Oxpeckers Center,OxCIEJ,8.28571E+17,https://twitter.com/OxCIEJ/status/828571016041492486
502,1203123,14045,2/6/17 21:08,Retweet by Gee Fatso,gordonfarai,8.28575E+17,https://twitter.com/gordonfarai/status/828574775933075456
502,1203122,14045,2/6/17 21:08,Retweet by Darren Smith,DazMSmith,8.28575E+17,https://twitter.com/DazMSmith/status/828575360291835908
502,1203121,14045,2/6/17 21:08,Retweet by anne patricia,annedriff,8.28588E+17,https://twitter.com/annedriff/status/828587534062075904
502,1203120,14045,2/6/17 21:08,Retweet by percy makombe,percyfm,8.28618E+17,https://twitter.com/percyfm/status/828618378109710336
502,1203119,14045,2/6/17 21:08,Retweet by percy makombe,percyfm,8.28619E+17,https://twitter.com/percyfm/status/828618634956259331
502,1203118,14045,2/6/17 21:08,Retweet by Oxfam South Africa,OxfamSA,8.28632E+17,https://twitter.com/OxfamSA/status/828631854240653312
502,1203117,14045,2/6/17 21:08,Retweet by Dorah Marema,maremadorah,8.28644E+17,https://twitter.com/maremadorah/status/828644021660680194
502,1203116,14045,2/6/17 21:08,Retweet by Nomvula Mncube,mvula02,8.28645E+17,https://twitter.com/mvula02/status/828644815231385600
502,1203115,14045,2/6/17 21:08,Retweet by Neroli Price,theoriginalpod,8.28696E+17,https://twitter.com/theoriginalpod/status/828695744106336257
502,1203114,14045,2/6/17 21:08,Retweet by Ichumile Gqada,NgcuzaG,8.28729E+17,https://twitter.com/NgcuzaG/status/828729206590865411
502,1024684,14045,12/20/16 14:33,Retweet by Brendan Boyle,BrendanSAfrica,8.11157E+17,https://twitter.com/BrendanSAfrica/status/811157190862077952
502,999125,14045,12/15/16 11:01,Tweet by Oxpeckers Center,OxCIEJ,8.09289E+17,https://twitter.com/OxCIEJ/status/809288613695471616
502,999124,14045,12/15/16 11:01,Retweet by anne patricia,annedriff,8.09372E+17,https://twitter.com/annedriff/status/809371597547180032
502,999123,14045,12/15/16 11:01,Retweet by Mark Olalde,MarkOlalde,8.09383E+17,https://twitter.com/MarkOlalde/status/809383111536640000
502,999122,14045,12/15/16 11:01,Retweet by OSF - SA,osfsa,8.094E+17,https://twitter.com/osfsa/status/809399500720766976
502,962656,14045,12/8/16 8:16,Tweet by Oxpeckers Center,OxCIEJ,8.06822E+17,https://twitter.com/OxCIEJ/status/806821648083144705
502,962655,14045,12/8/16 8:16,Retweet by anne patricia,annedriff,8.06832E+17,https://twitter.com/annedriff/status/806831684629000192
502,959727,14065,12/7/16 17:12,Retweet by Amor Shabbi ¯_ôÉ¯± ¯«¯¤¯¬ô_,AmorShabbi,8.06091E+17,https://twitter.com/AmorShabbi/status/806090707282763777
502,959725,14045,12/7/16 17:12,Retweet by Amor Shabbi ¯_ôÉ¯± ¯«¯¤¯¬ô_,AmorShabbi,8.06091E+17,https://twitter.com/AmorShabbi/status/806090707282763777
502,878784,14065,11/22/16 13:41,Retweet by ICFJ Knight,ICFJKnight,8.01091E+17,https://twitter.com/ICFJKnight/status/801091367170670592
502,878783,14065,11/22/16 13:41,Retweet by Linda Ann Baker,Lindanam,8.01097E+17,https://twitter.com/Lindanam/status/801097178202652672
502,878774,14045,11/22/16 13:40,Retweet by ICFJ Knight,ICFJKnight,8.01091E+17,https://twitter.com/ICFJKnight/status/801091367170670592
502,877942,14065,11/22/16 10:44,Retweet by Chris Roper,ChrisRoper,8.01051E+17,https://twitter.com/ChrisRoper/status/801050669654347776
502,877938,14045,11/22/16 10:39,Tweet by Oxpeckers Center,OxCIEJ,8.01008E+17,https://twitter.com/OxCIEJ/status/801008073200390144
502,877937,14045,11/22/16 10:39,Tweet by Justin Arenstein,justinarenstein,8.01015E+17,https://twitter.com/justinarenstein/status/801014545523228672
502,877936,14045,11/22/16 10:39,Retweet by Gibran Ashraf,GibranAshraf,8.01015E+17,https://twitter.com/GibranAshraf/status/801014614033104896
502,877935,14045,11/22/16 10:39,Retweet by anne patricia,annedriff,8.01033E+17,https://twitter.com/annedriff/status/801032834869854208
502,877934,14045,11/22/16 10:39,Retweet by Chris Roper,ChrisRoper,8.01051E+17,https://twitter.com/ChrisRoper/status/801050669654347776
502,877209,14065,11/22/16 7:43,Tweet by Justin Arenstein,justinarenstein,8.01015E+17,https://twitter.com/justinarenstein/status/801014545523228672
502,877208,14065,11/22/16 7:43,Retweet by Gibran Ashraf,GibranAshraf,8.01015E+17,https://twitter.com/GibranAshraf/status/801014614033104896
502,877207,14065,11/22/16 7:43,Retweet by anne patricia,annedriff,8.01033E+17,https://twitter.com/annedriff/status/801032834869854208
502,876428,14065,11/22/16 5:43,Tweet by MarineSeismicSurvey,MarineSeismicPM,7.99537E+17,https://twitter.com/MarineSeismicPM/status/799536652758749184
502,876427,14065,11/22/16 5:43,Tweet by Africa Mining News,africaminenews,7.99483E+17,https://twitter.com/africaminenews/status/799482608690352128
502,876426,14065,11/22/16 5:43,Tweet by OpenChannels,OpenChannelsOrg,8.00748E+17,https://twitter.com/OpenChannelsOrg/status/800747922174472194
502,876425,14065,11/22/16 5:43,Tweet by The Namibian,TheNamibian,7.99887E+17,https://twitter.com/TheNamibian/status/799887305561505796
502,876424,14065,11/22/16 5:43,Tweet by Oxpeckers Center,OxCIEJ,8.01008E+17,https://twitter.com/OxCIEJ/status/801008073200390144
502,876422,14065,11/22/16 5:42,Seabed prospecting undermines blue economy - The Namibian,,,
502,862453,14045,11/19/16 11:00,Retweet by Peter Chadwick,WildImagery,7.9703E+17,https://twitter.com/WildImagery/status/797029902377746433
502,862452,14045,11/19/16 11:00,Retweet by Linde,VhaLi_,7.98449E+17,https://twitter.com/VhaLi_/status/798448766940512256
502,862451,14044,11/19/16 11:00,Retweet by Gargi Mishra,Gargi_Geo,7.99863E+17,https://twitter.com/Gargi_Geo/status/799863459865366528
502,862450,14044,11/19/16 11:00,Tweet by Africa Mining News,africaminenews,7.99859E+17,https://twitter.com/africaminenews/status/799858819803316224
502,862449,14044,11/19/16 11:00,Tweet by Africa Mining News,africaminenews,7.99855E+17,https://twitter.com/africaminenews/status/799855340049285120
502,862448,14045,11/19/16 11:00,Retweet by CentreEnvRights,CentreEnvRights,7.97016E+17,https://twitter.com/CentreEnvRights/status/797016082515103744
502,862447,14045,11/19/16 11:00,Retweet by Mark Olalde,MarkOlalde,7.97019E+17,https://twitter.com/MarkOlalde/status/797018829297696768
502,862446,14045,11/19/16 11:00,Retweet by Ichumile Gqada,NgcuzaG,7.97019E+17,https://twitter.com/NgcuzaG/status/797019493335793664
502,862445,14045,11/19/16 11:00,Retweet by CentreEnvRights,CentreEnvRights,7.97067E+17,https://twitter.com/CentreEnvRights/status/797067047213658112
502,862444,14045,11/19/16 11:00,Retweet by Mandy Cox,hc7_cox,7.97311E+17,https://twitter.com/hc7_cox/status/797311110286348288
502,862443,14045,11/19/16 11:00,Retweet by Mike Davies,AfricaAnalyst,7.98803E+17,https://twitter.com/AfricaAnalyst/status/798803016438513664
502,862442,14045,11/19/16 11:00,Tweet by Oxpeckers Center,OxCIEJ,7.9701E+17,https://twitter.com/OxCIEJ/status/797010247344865280
502,862441,14045,11/19/16 11:00,Tweet by Oxpeckers Center,OxCIEJ,7.97014E+17,https://twitter.com/OxCIEJ/status/797013893600182272
502,862440,14045,11/19/16 11:00,Tweet by Mark Olalde,MarkOlalde,7.97019E+17,https://twitter.com/MarkOlalde/status/797018759047299072
502,862439,14044,11/19/16 11:00,JOHANNESBURG: Phosphate Mining Firms Set Sights on Southern Africa's Sea Floor | MENAFN.COM,,,
502,862438,14045,11/19/16 11:00,#MineAlert,,,
