channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
208,527746,6233,8/9/16 14:02,Whoâ€™s got dirt? - What if robots could do cross-border investigations? - pudo.org (Friedrich Lindenberg),,,
208,526976,6235,8/9/16 3:59,Retweet by Chinedu,codmajik,7.62603E+17,https://twitter.com/codmajik/status/762603115598282752
208,526975,6235,8/9/16 3:59,Tweet by Com Series,AllAboutCom,7.62653E+17,https://twitter.com/AllAboutCom/status/762653341612666880
208,512224,6235,7/31/16 4:24,Retweet by Manoj Bhoola,mbhoola,7.58603E+17,https://twitter.com/mbhoola/status/758603078966865920
208,512223,6235,7/31/16 4:24,Retweet by Nikk Smit,NikkBishopSmit,7.58603E+17,https://twitter.com/NikkBishopSmit/status/758603133190897664
208,512222,6235,7/31/16 4:24,Tweet by Ansophie Strydom,Ansophie712,7.58603E+17,https://twitter.com/Ansophie712/status/758603009853120512
208,512221,6235,7/31/16 4:24,Retweet by Antonia Ashton,AntoniaSAshton,7.58607E+17,https://twitter.com/AntoniaSAshton/status/758606977324941312
208,512220,6235,7/31/16 4:24,Retweet by Deon Cilliers,DeonCilliers,7.58626E+17,https://twitter.com/DeonCilliers/status/758625603151167488
208,512218,6235,7/31/16 4:24,Retweet by SAP Africa,SAPAfrica,7.58633E+17,https://twitter.com/SAPAfrica/status/758633183994871808
208,512197,6235,7/31/16 4:24,Retweet by Umesh Sita,umeshsita,7.58639E+17,https://twitter.com/umeshsita/status/758639130079268864
208,512184,6235,7/31/16 4:24,Retweet by Elke Simon-Keller,elkesimonkeller,7.5879E+17,https://twitter.com/elkesimonkeller/status/758790212663201792
208,481594,6233,7/17/16 19:12,ICFJ Knight roundup: Investigative journalism tools â€œstolenâ€ù at conference | IJNet,,,
208,442187,6235,7/10/16 19:34,Tweet by Danny Kofi-Armah,connectedAfrica,7.5207E+17,https://twitter.com/connectedAfrica/status/752070491255496704
208,423765,6233,6/28/16 13:16,â€˜Steal My Toolâ€™ showcases open source tools for journalists at IRE conference | IJNet,,,
208,418338,6233,6/27/16 13:14,El evento â€œRoba mi herramientaâ€ù presentÃ_ recursos de cÃ_digo abierto para periodistas | IJNet,,,
208,404394,6233,6/18/16 13:38,Tweet by ICFJ Knight,ICFJKnight,7.43465E+17,https://twitter.com/ICFJKnight/status/743465292400107520
208,404393,6233,6/18/16 13:38,Retweet by Ben Colmery,bencolmery4,7.43472E+17,https://twitter.com/bencolmery4/status/743472292802375682
208,357476,6233,6/2/16 8:09,Tweet by The Indigo Trust,indigotrust,7.37969E+17,https://twitter.com/indigotrust/status/737968752076181504
208,357475,6233,6/2/16 8:09,Tweet by Iain Boekhoff,iainboekhoff,7.38086E+17,https://twitter.com/iainboekhoff/status/738085646808580101
208,352195,6235,5/30/16 16:41,Tweet by Candid Businessâ„¢,Candid_Biz,7.37212E+17,https://twitter.com/Candid_Biz/status/737212050594795520
208,352194,6235,5/30/16 16:41,Retweet by Ellis Mnyandu,Ellis_Mnyandu,7.37213E+17,https://twitter.com/Ellis_Mnyandu/status/737212724652986368
208,332139,6235,5/23/16 13:34,Retweet by AFRINIC,AFRINIC,7.34761E+17,https://twitter.com/AFRINIC/status/734761356528910340
208,332138,6235,5/23/16 13:34,Retweet by Year of Winners,LORDMWESH,7.34771E+17,https://twitter.com/LORDMWESH/status/734770566780100608
208,330782,6235,5/23/16 7:34,Retweet by FIRE Africa,FIREAfrica,7.34674E+17,https://twitter.com/FIREAfrica/status/734673693859848192
208,330781,6235,5/23/16 7:34,"Retweet by Kenya, Milele",TransworldAfric,7.34676E+17,https://twitter.com/TransworldAfric/status/734676048453984256
208,327090,6235,5/21/16 10:31,Tweet by Wilberforce Seguton,wilbers_ke,7.33932E+17,https://twitter.com/wilbers_ke/status/733932392868655104
208,326691,6234,5/21/16 7:31,Tweet by African Journalist,journalist_ardo,7.33971E+17,https://twitter.com/journalist_ardo/status/733970775267508224
208,326690,6234,5/21/16 7:31,Retweet by Ardo Jagordo Fulbe,ardoafrica,7.33979E+17,https://twitter.com/ardoafrica/status/733978846714810369
208,311748,6234,5/18/16 1:44,Retweet by E L Razook,elrazook,7.32785E+17,https://twitter.com/elrazook/status/732784700754919425
208,311747,6234,5/18/16 1:44,Retweet by Against Corruption,Iynac,7.32785E+17,https://twitter.com/Iynac/status/732785046638219265
208,306595,6234,5/16/16 13:35,Tweet by Justin Arenstein,justinarenstein,7.3065E+17,https://twitter.com/justinarenstein/status/730649720251645952
208,306594,6234,5/16/16 13:35,Retweet by Tunji Lardner,TunjiLardner,7.30651E+17,https://twitter.com/TunjiLardner/status/730651329941676032
208,306593,6234,5/16/16 13:35,Retweet by Akwu Ogbadu,goldendov,7.30652E+17,https://twitter.com/goldendov/status/730651981514211329
208,306592,6234,5/16/16 13:35,Retweet by Alan Cameron,cameron_an,7.30663E+17,https://twitter.com/cameron_an/status/730663367824838658
208,306591,6234,5/16/16 13:35,Retweet by Pascal CorbÃ©,pascal_corbe,7.3067E+17,https://twitter.com/pascal_corbe/status/730670119437934593
208,306590,6234,5/16/16 13:35,Retweet by Code For Africa,Code4Africa,7.31084E+17,https://twitter.com/Code4Africa/status/731083661337108481
208,306589,6234,5/16/16 13:35,Retweet by ICFJ Knight,ICFJKnight,7.31132E+17,https://twitter.com/ICFJKnight/status/731132046257586176
208,306588,6234,5/16/16 13:35,Retweet by Mac-Jordan,MacJordaN,7.31503E+17,https://twitter.com/MacJordaN/status/731503278559756288
208,306587,6234,5/16/16 13:35,Retweet by #Wekumei #GhanaPromo,WekuMei,7.31514E+17,https://twitter.com/WekuMei/status/731513989792944128
208,306586,6234,5/16/16 13:35,Retweet by Georg Neumann,georg_neu,7.31537E+17,https://twitter.com/georg_neu/status/731536760828796928
208,306585,6234,5/16/16 13:35,Retweet by Solomon Mekonnen,SolomonMekonne8,7.32211E+17,https://twitter.com/SolomonMekonne8/status/732211005451816962
208,250967,6235,4/27/16 6:54,Tweet by Spencer,SingularityIs,7.24934E+17,https://twitter.com/SingularityIs/status/724933703600885761
208,155644,6235,3/25/16 2:45,Tweet by Caiphus Muleele,KingCaiphus,5.32089E+17,https://twitter.com/KingCaiphus/status/532089135670902784
208,155611,6235,3/25/16 2:45,Tweet by Essy King,EstherKing2,2.21141E+17,https://twitter.com/EstherKing2/status/221140800896114689
208,155595,6235,3/25/16 2:45,Tweet by Chloe,Chlolicious,4.25197E+17,https://twitter.com/Chlolicious/status/425197267297898498
208,155466,6235,3/25/16 2:44,Tweet by Yets Asika,YetsBA,5.69926E+17,https://twitter.com/YetsBA/status/569926138958630912
208,123509,6235,3/13/16 0:58,Tweet by Code For Africa,Code4Africa,7.07814E+17,https://twitter.com/Code4Africa/status/707814244104986625
208,117529,6234,3/5/16 0:53,Tweet by Raymond Joseph,rayjoe,7.05455E+17,https://twitter.com/rayjoe/status/705455036369903616
208,117528,6234,3/5/16 0:53,Retweet by Tony Beamish,TonyBeamish,7.05455E+17,https://twitter.com/TonyBeamish/status/705455070549299200
208,117527,6234,3/5/16 0:53,Tweet by Bassing Freak,Bass_Mad,7.0546E+17,https://twitter.com/Bass_Mad/status/705459849363136514
208,117429,6233,3/4/16 17:56,Spreading democracy at the touch of a button - Democracy Digest,,,
208,100572,6234,2/16/16 19:04,Keeping stock: investigative data warehouses - pudo.org (Friedrich Lindenberg),,,
208,100341,6235,2/16/16 3:27,Tweet by â˜_ Marie Rumignani,MlleMariePlume,6.5749E+17,https://twitter.com/MlleMariePlume/status/657489857426673664
208,100340,6235,2/16/16 3:27,Tweet by Yets Asika,YetsBA,5.69925E+17,https://twitter.com/YetsBA/status/569925493782413312
208,100334,6234,2/16/16 3:27,Tweet by Johann Biermann CFPÂ®,JohannBiermann1,5.83162E+17,https://twitter.com/JohannBiermann1/status/583161997056966656
208,100333,6234,2/16/16 3:27,Tweet by Marina L.Ferrero,MarinaLFerrero,5.61306E+17,https://twitter.com/MarinaLFerrero/status/561306478318206976
208,100332,6234,2/16/16 3:27,Tweet by billybobza,billybobza,6.63706E+17,https://twitter.com/billybobza/status/663706053272563712
208,100331,6234,2/16/16 3:27,Tweet by Touseef Ikram,chodhry,5.47288E+17,https://twitter.com/chodhry/status/547287566303506433
208,100330,6234,2/16/16 3:27,Tweet by Touseef Ikram,chodhry,5.47286E+17,https://twitter.com/chodhry/status/547286100230676480
208,100329,6234,2/16/16 3:27,Tweet by #Pakistan Retweet,PakistanRetweet,5.47289E+17,https://twitter.com/PakistanRetweet/status/547288668629897216
208,100328,6234,2/16/16 3:27,Tweet by Mdadisi,Udadisi,6.63705E+17,https://twitter.com/Udadisi/status/663705151199399936
208,100327,6234,2/16/16 3:27,Tweet by Retsrov,retsrov,6.74844E+17,https://twitter.com/retsrov/status/674843919881019392
208,100326,6234,2/16/16 3:27,Tweet by Retsrov,retsrov,6.74844E+17,https://twitter.com/retsrov/status/674843693782867968
208,100325,6234,2/16/16 3:27,Tweet by Retsrov,retsrov,6.74846E+17,https://twitter.com/retsrov/status/674845923185401856
208,100324,6233,2/16/16 3:27,Tweet by des latham,deslatham,6.1292E+17,https://twitter.com/deslatham/status/612919808930283520
208,100323,6233,2/16/16 3:27,Tweet by Richard,RichardBruneSA,6.1298E+17,https://twitter.com/RichardBruneSA/status/612980061424218112
208,100321,6235,2/16/16 3:27,Tweet by Raymond Joseph,rayjoe,6.12916E+17,https://twitter.com/rayjoe/status/612916002075054080
208,100317,6234,2/16/16 3:26,Tweet by Charles Marais,chuckra7,6.98079E+17,https://twitter.com/chuckra7/status/698078646368673792
208,100316,6234,2/16/16 3:26,Tweet by Laura Lopez Gonzalez,LLopezGonzalez,6.33207E+17,https://twitter.com/LLopezGonzalez/status/633206866592538624
208,100315,6234,2/16/16 3:26,Tweet by Justin Arenstein,justinarenstein,6.35295E+17,https://twitter.com/justinarenstein/status/635294810400620544
208,100314,6234,2/16/16 3:26,Tweet by Raymond Joseph,rayjoe,6.14093E+17,https://twitter.com/rayjoe/status/614093382391070720
208,100313,6234,2/16/16 3:26,Tweet by Justin Arenstein,justinarenstein,5.70839E+17,https://twitter.com/justinarenstein/status/570839112464232448
208,100312,6234,2/16/16 3:26,Tweet by Vote EFF 2016,marrakurru,6.60434E+17,https://twitter.com/marrakurru/status/660433797448671232
208,100311,6234,2/16/16 3:26,Tweet by Stephen Abbott Pugh,stephen_abbott,6.50572E+17,https://twitter.com/stephen_abbott/status/650572074168225792
208,100310,6234,2/16/16 3:26,Tweet by Serah Njambi Rono,CallMeAlien,6.06794E+17,https://twitter.com/CallMeAlien/status/606794394906279937
208,100309,6234,2/16/16 3:26,Tweet by Hacks/Hackers Africa,HHAfrica,5.44765E+17,https://twitter.com/HHAfrica/status/544765144455479296
208,100308,6234,2/16/16 3:26,Tweet by Africa Unite,AfricaUnite051,6.74697E+17,https://twitter.com/AfricaUnite051/status/674697229261778945
208,100307,6233,2/16/16 3:26,Tweet by Raymond Joseph,rayjoe,6.12916E+17,https://twitter.com/rayjoe/status/612916002075054080
208,100306,6233,2/16/16 3:26,Tweet by Media Matters,MediaMattersZA,6.12923E+17,https://twitter.com/MediaMattersZA/status/612922528999337984
208,100305,6233,2/16/16 3:26,Tweet by Justin Arenstein,justinarenstein,6.34579E+17,https://twitter.com/justinarenstein/status/634578645353283588
208,100304,6233,2/16/16 3:26,Tweet by Yusuf Omar,YusufOmarSA,6.12979E+17,https://twitter.com/YusufOmarSA/status/612979418198355969
208,100303,6233,2/16/16 3:26,Tweet by Stephen Abbott Pugh,stephen_abbott,6.75262E+17,https://twitter.com/stephen_abbott/status/675261732521136128
208,100302,6233,2/16/16 3:26,Tweet by Stephen Abbott Pugh,stephen_abbott,6.75214E+17,https://twitter.com/stephen_abbott/status/675214194137022464
208,100301,6234,2/16/16 3:26,"Welcome - Siyazana",,,
208,100300,6233,2/16/16 3:26,"Welcome - connectedAFRICA",,,
208,100299,6235,2/16/16 3:25,#connectedAFRICA,,,
