channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
255,554279,7228,8/25/16 1:14,Tweet by Serah Njambi Rono,CallMeAlien,7.66169E+17,https://twitter.com/CallMeAlien/status/766169371915976704
255,554278,7228,8/25/16 1:14,Tweet by Serah Njambi Rono,CallMeAlien,7.6617E+17,https://twitter.com/CallMeAlien/status/766170291911397376
255,554277,7228,8/25/16 1:14,Tweet by Serah Njambi Rono,CallMeAlien,7.66171E+17,https://twitter.com/CallMeAlien/status/766170738298646528
255,554276,7228,8/25/16 1:14,Retweet by willfonkam,petit_ecolier,7.66171E+17,https://twitter.com/petit_ecolier/status/766171492187041792
255,554275,7228,8/25/16 1:14,Retweet by willfonkam,petit_ecolier,7.66172E+17,https://twitter.com/petit_ecolier/status/766171642515058688
255,554274,7228,8/25/16 1:14,Retweet by willfonkam,petit_ecolier,7.66172E+17,https://twitter.com/petit_ecolier/status/766171746764484608
255,554273,7228,8/25/16 1:14,Retweet by Florence Sipalla,flosips,7.66186E+17,https://twitter.com/flosips/status/766185965857697792
255,554272,7228,8/25/16 1:14,Retweet by Florence Sipalla,flosips,7.66186E+17,https://twitter.com/flosips/status/766186009218445312
255,554271,7228,8/25/16 1:14,Retweet by Florence Sipalla,flosips,7.66186E+17,https://twitter.com/flosips/status/766186048565239808
255,554270,7228,8/25/16 1:14,Retweet by Florence Sipalla,flosips,7.66186E+17,https://twitter.com/flosips/status/766186098582228992
255,554269,7228,8/25/16 1:14,Retweet by Carolyn Thompson,CaroEThompson,7.66188E+17,https://twitter.com/CaroEThompson/status/766188090637557760
255,554268,7228,8/25/16 1:14,Tweet by Florence Sipalla,flosips,7.66189E+17,https://twitter.com/flosips/status/766188673238990849
255,554267,7228,8/25/16 1:14,Retweet by mevey,MuthoniEve,7.6619E+17,https://twitter.com/MuthoniEve/status/766189919312220160
255,554266,7228,8/25/16 1:14,Tweet by OpenDataTaylorSwift,t_s_institute,7.66254E+17,https://twitter.com/t_s_institute/status/766253993202966528
255,554265,7228,8/25/16 1:14,Tweet by OpenDataTaylorSwift,t_s_institute,7.66269E+17,https://twitter.com/t_s_institute/status/766269098162528256
255,554264,7228,8/25/16 1:14,Retweet by ICFJ Knight,ICFJKnight,7.66778E+17,https://twitter.com/ICFJKnight/status/766778183475605504
255,554263,7228,8/25/16 1:14,Retweet by ICFJ Knight,ICFJKnight,7.66778E+17,https://twitter.com/ICFJKnight/status/766778204233224192
255,554262,7228,8/25/16 1:14,Retweet by ICFJ Knight,ICFJKnight,7.66778E+17,https://twitter.com/ICFJKnight/status/766778282268164096
255,554261,7228,8/25/16 1:14,Retweet by ICFJ Knight,ICFJKnight,7.66778E+17,https://twitter.com/ICFJKnight/status/766778292322000896
255,540333,7227,8/15/16 10:06,Retweet by Shellique Carby,Shellique01,7.65171E+17,https://twitter.com/Shellique01/status/765171080214503424
255,536020,7227,8/12/16 10:59,Retweet by Kerry Barton-Hobbs,KerryBartonHob1,7.64074E+17,https://twitter.com/KerryBartonHob1/status/764074106564206592
255,535699,7227,8/12/16 3:59,Retweet by OSF SA,osfsa,7.6397E+17,https://twitter.com/osfsa/status/763970445607510018
255,535585,7227,8/12/16 1:00,Tweet by Media Matters,MediaMattersZA,7.63948E+17,https://twitter.com/MediaMattersZA/status/763948264697704453
255,535584,7227,8/12/16 1:00,Retweet by William Bird,Billbobbird,7.63952E+17,https://twitter.com/Billbobbird/status/763951968272257025
255,535583,7227,8/12/16 1:00,Retweet by ChÃ©,Masandi32,7.63952E+17,https://twitter.com/Masandi32/status/763952411148886016
255,528665,7227,8/10/16 7:29,Retweet by Georgina Crouth,GeorginaCrouth,7.63308E+17,https://twitter.com/GeorginaCrouth/status/763307796561625088
255,528664,7227,8/10/16 7:29,Retweet by Media Matters,MediaMattersZA,7.63305E+17,https://twitter.com/MediaMattersZA/status/763304911740211200
255,528663,7227,8/10/16 7:29,Retweet by OnlineBiz_Siyakhula,SiyaKhula,7.63332E+17,https://twitter.com/SiyaKhula/status/763331852467920896
255,527828,7227,8/9/16 16:06,Tweet by Media Matters,MediaMattersZA,7.63072E+17,https://twitter.com/MediaMattersZA/status/763072497948524544
255,525390,7227,8/7/16 22:00,Retweet by Motshabi Hoaeane,Tshabi_fierce,7.61871E+17,https://twitter.com/Tshabi_fierce/status/761870690937176065
255,525389,7227,8/7/16 22:00,Tweet by Media Matters,MediaMattersZA,7.61517E+17,https://twitter.com/MediaMattersZA/status/761517382544293889
255,525388,7227,8/7/16 22:00,Retweet by Suraya Asmal,suraya_asmal,7.61518E+17,https://twitter.com/suraya_asmal/status/761518109115162624
255,525387,7227,8/7/16 22:00,Retweet by Sibusiso Nkomo,SibusisoNkomo,7.61525E+17,https://twitter.com/SibusisoNkomo/status/761524747763085313
255,525386,7227,8/7/16 22:00,Retweet by Adi Eyal,SoapSudTycoon,7.61525E+17,https://twitter.com/SoapSudTycoon/status/761524765316243456
255,525385,7227,8/7/16 22:00,Retweet by Kerry Barton-Hobbs,KerryBartonHob1,7.61533E+17,https://twitter.com/KerryBartonHob1/status/761533239932686337
255,525384,7227,8/7/16 22:00,Retweet by Theresa Mallinson,tcmallinson,7.6154E+17,https://twitter.com/tcmallinson/status/761540373185437696
255,525383,7227,8/7/16 22:00,Retweet by Code4SA,code4sa,7.61544E+17,https://twitter.com/code4sa/status/761544257488429056
255,525382,7227,8/7/16 22:00,Retweet by ICFJ Knight,ICFJKnight,7.61557E+17,https://twitter.com/ICFJKnight/status/761557477825576961
255,509843,12393,7/29/16 10:50,Tweet by Scalabrini Centre,ScalabriniCT,7.23047E+17,https://twitter.com/ScalabriniCT/status/723047191233724416
255,509842,12393,7/29/16 10:50,Tweet by Yo! Social Cape Town,yosocialco,7.22943E+17,https://twitter.com/yosocialco/status/722942779056201728
255,509839,12393,7/29/16 10:50,Leveraging data-journalism technology skills in Ugandan Newsrooms â€” Medium,,,
255,509837,12393,7/29/16 10:50,Tweet by Daily Maverick,dailymaverick,7.2305E+17,https://twitter.com/dailymaverick/status/723050402380288003
255,509836,12393,7/29/16 10:50,Tweet by Daily Maverick,dailymaverick,7.2302E+17,https://twitter.com/dailymaverick/status/723020193052553216
255,509835,12393,7/29/16 10:50,Tweet by Daily Maverick,dailymaverick,7.23186E+17,https://twitter.com/dailymaverick/status/723186296902967296
255,509834,12393,7/29/16 10:50,Tweet by Daily Maverick,dailymaverick,7.23035E+17,https://twitter.com/dailymaverick/status/723035315305213952
255,509833,12393,7/29/16 10:50,Tweet by Branko Brkic,brankobrkic,7.23035E+17,https://twitter.com/brankobrkic/status/723035308170727425
255,509832,12393,7/29/16 10:50,Tweet by Daily Maverick,dailymaverick,7.23005E+17,https://twitter.com/dailymaverick/status/723005115917979648
255,509831,12393,7/29/16 10:50,Tweet by Branko Brkic,brankobrkic,7.23081E+17,https://twitter.com/brankobrkic/status/723080613524205568
255,509830,12393,7/29/16 10:50,Tweet by Daily Maverick,dailymaverick,7.22934E+17,https://twitter.com/dailymaverick/status/722933816541724672
255,509829,12393,7/29/16 10:50,Tweet by Branko Brkic,brankobrkic,7.2302E+17,https://twitter.com/brankobrkic/status/723020196781268992
255,509828,12393,7/29/16 10:50,Tweet by Cape Town,capetown_,7.22943E+17,https://twitter.com/capetown_/status/722942525254688768
255,509827,12393,7/29/16 10:50,Tweet by Branko Brkic,brankobrkic,7.2305E+17,https://twitter.com/brankobrkic/status/723050402384478209
255,509826,12393,7/29/16 10:50,Tweet by Branko Brkic,brankobrkic,7.23005E+17,https://twitter.com/brankobrkic/status/723005114592583680
255,509825,12393,7/29/16 10:50,Tweet by Daily Maverick,dailymaverick,7.23081E+17,https://twitter.com/dailymaverick/status/723080589750882304
255,509824,12393,7/29/16 10:50,Tweet by Branko Brkic,brankobrkic,7.23186E+17,https://twitter.com/brankobrkic/status/723186296928116736
255,509817,12393,7/29/16 10:49,"GroundUp Report: Dunoon, Cape Town &ndash; Time for Protest, Time for Violence | Daily Maverick",,,
255,489924,7227,7/20/16 14:20,_Ÿ__Ñ‡_µ__Ñƒ _¶ÑƒÑ€___°_»_¸ÑÅÑ‚_°__ __Ñƒ_¶____ Ñƒ___µÑ‚ÑŒ Ñ€_°_±__Ñ‚_°Ñ‚ÑŒ ÑÅ Ñç_»_µ_ºÑ‚Ñ€______Ñ‹___¸ Ñ‚_°_±_»_¸Ñ†_°___¸ | _______´,,,
255,481967,7227,7/17/16 20:12,Metros falling way behind in issuing of property title deeds - Code for South Africa Data Journalism Academy,,,
255,481966,7227,7/17/16 20:12,Why journalists should wield spreadsheets to their advantage | IJNet,,,
255,404518,7227,6/18/16 14:07,_Ÿ__Ñ‡_µ__Ñƒ _¶ÑƒÑ€___°_»_¸ÑÅÑ‚_°__ __Ñƒ_¶____ Ñƒ___µÑ‚ÑŒ Ñ€_°_±__Ñ‚_°Ñ‚ÑŒ ÑÅ Ñç_»_µ_ºÑ‚Ñ€______Ñ‹___¸ Ñ‚_°_±_»_¸Ñ†_°___¸ | ___µÑÅÑ‚_¸___°_»ÑŒ _’_œ_•_¡_¢_• â€“ _ _ê_”_˜__ â€“ _ _°,,,
255,402740,7227,6/17/16 14:07,_Ÿ__Ñ‡_µ__Ñƒ _¶ÑƒÑ€___°_»_¸ÑÅÑ‚_°__ __Ñƒ_¶____ Ñƒ___µÑ‚ÑŒ Ñ€_°_±__Ñ‚_°Ñ‚ÑŒ ÑÅ Ñç_»_µ_ºÑ‚Ñ€______Ñ‹___¸ Ñ‚_°_±_»_¸Ñ†_°___¸ | _______´,,,
255,396690,7227,6/15/16 13:38,Tweet by Media Matters,MediaMattersZA,7.43023E+17,https://twitter.com/MediaMattersZA/status/743023311437877248
255,379850,7227,6/13/16 15:12,_Ÿ__Ñ‡_µ__Ñƒ _¶ÑƒÑ€___°_»_¸ÑÅÑ‚_°__ __Ñƒ_¶____ Ñƒ___µÑ‚ÑŒ Ñ€_°_±__Ñ‚_°Ñ‚ÑŒ ÑÅ Ñç_»_µ_ºÑ‚Ñ€______Ñ‹___¸ Ñ‚_°_±_»_¸Ñ†_°___¸ | ___µÑÅÑ‚_¸___°_»ÑŒ _’_œ_•_¡_¢_• â€“ _ _ê_”_˜__ â€“ _ _°,,,
255,372510,7227,6/9/16 19:56,"_Ÿ__Ñ‡_µ__Ñƒ _¶ÑƒÑ€___°_»_¸ÑÅÑ‚_°__ __Ñƒ_¶____ Ñƒ___µÑ‚ÑŒ Ñ€_°_±__Ñ‚_°Ñ‚ÑŒ ÑÅ Ñç_»_µ_ºÑ‚Ñ€______Ñ‹___¸ Ñ‚_°_±_»_¸Ñ†_°___¸ | _ _°_´_¸___¿__Ñ€Ñ‚_°_» - _ _°_´_¸__, _ù____Ñ‹_µ ___µ_´_¸",,,
255,364978,7227,6/6/16 16:39,Tweet by Media Matters,MediaMattersZA,7.39851E+17,https://twitter.com/MediaMattersZA/status/739850660137603072
255,361044,7227,6/4/16 4:53,Tweet by Media Matters,MediaMattersZA,7.38342E+17,https://twitter.com/MediaMattersZA/status/738341940421365761
255,360023,7227,6/3/16 13:17,"_Ÿ__Ñ‡_µ__Ñƒ _¶ÑƒÑ€___°_»_¸ÑÅÑ‚_°__ __Ñƒ_¶____ Ñƒ___µÑ‚ÑŒ Ñ€_°_±__Ñ‚_°Ñ‚ÑŒ ÑÅ Ñç_»_µ_ºÑ‚Ñ€______Ñ‹___¸ Ñ‚_°_±_»_¸Ñ†_°___¸ | _ _°_´_¸___¿__Ñ€Ñ‚_°_» - _ _°_´_¸__, _ù____Ñ‹_µ ___µ_´_¸",,,
255,335873,7227,5/24/16 14:21,Wazimap.co.za | (Unofficial) Data Portal,,,
255,327568,7227,5/21/16 14:37,Maps Mania: The South African Census Map,,,
255,265359,7233,5/1/16 5:50,"GroundUp Report: Dunoon, Cape Town â€“ Time for Protest, Time for Violence | Daily Maverick",,,
255,257789,7227,4/29/16 10:18,Retweet by Gry Tina Tinde,TinaTinde,7.25985E+17,https://twitter.com/TinaTinde/status/725985285612392449
255,257788,7227,4/29/16 10:18,Retweet by ICFJ Knight,ICFJKnight,7.26037E+17,https://twitter.com/ICFJKnight/status/726037409188687872
255,246005,7227,4/25/16 11:22,Retweet by Media Matters,MediaMattersZA,7.24594E+17,https://twitter.com/MediaMattersZA/status/724593702270844928
255,246004,7227,4/25/16 11:22,Retweet by Brendon Bosworth,BrendonBosworth,7.24598E+17,https://twitter.com/BrendonBosworth/status/724597621017460740
255,245109,7227,4/25/16 5:50,Tweet by Media Matters,MediaMattersZA,7.24518E+17,https://twitter.com/MediaMattersZA/status/724518344825659393
255,243162,7227,4/23/16 23:44,Retweet by Pm71,Pmorin1971,7.24036E+17,https://twitter.com/Pmorin1971/status/724036062889295873
255,242806,7227,4/23/16 14:42,Tweet by PeaceTech Lab,PeaceTechLab,7.23912E+17,https://twitter.com/PeaceTechLab/status/723911968327892993
255,242805,7227,4/23/16 14:41,Retweet by Code4SA,code4sa,7.23916E+17,https://twitter.com/code4sa/status/723916448536616964
255,242314,7227,4/23/16 5:40,Pinboard: bookmarks for dalehumby tagged &#039;money&#039;,,,
255,239540,7227,4/21/16 23:40,Tweet by Gift Hlongoane,makiCWS,7.2315E+17,https://twitter.com/makiCWS/status/723149600547282944
255,239537,7227,4/21/16 23:40,Tweet by Media Matters,MediaMattersZA,7.23144E+17,https://twitter.com/MediaMattersZA/status/723144316915425280
255,239536,7227,4/21/16 23:40,Retweet by paddiclay,paddiclay,7.23158E+17,https://twitter.com/paddiclay/status/723158413014765570
255,228406,7227,4/15/16 12:46,Tweet by Media Matters,MediaMattersZA,7.20951E+17,https://twitter.com/MediaMattersZA/status/720951081015111680
255,228405,7227,4/15/16 12:46,Retweet by Giuliana Bland,GiulesB65,7.20951E+17,https://twitter.com/GiulesB65/status/720951419180867584
255,228404,7227,4/15/16 12:46,Retweet by Thandi Smith,thandismith,7.20952E+17,https://twitter.com/thandismith/status/720951773519867904
255,223252,7231,4/13/16 4:36,Tweet by Victor TLOU Thindisa,Lepapatla,5.62602E+17,https://twitter.com/Lepapatla/status/562601870867562496
255,223251,7231,4/13/16 4:36,Tweet by stephan joubert,stephanjoubert,5.62657E+17,https://twitter.com/stephanjoubert/status/562657426919657472
255,223250,7231,4/13/16 4:36,Tweet by Julian Raxworthy,jujuraxy,5.62593E+17,https://twitter.com/jujuraxy/status/562592844003962880
255,223249,7231,4/13/16 4:36,Tweet by NewsHitterTeam,N_H_Africa,5.62593E+17,https://twitter.com/N_H_Africa/status/562593060656525312
255,223248,7231,4/13/16 4:36,Tweet by Malicious Fem Mind,ClassyHooligan,5.62595E+17,https://twitter.com/ClassyHooligan/status/562595037746589696
255,223247,7231,4/13/16 4:36,Tweet by Tankiso,tankiso_rakosa,5.6266E+17,https://twitter.com/tankiso_rakosa/status/562659819241623553
255,223246,7231,4/13/16 4:36,Tweet by Dean Biddulph,BiddulphDean,5.6273E+17,https://twitter.com/BiddulphDean/status/562730425643446274
255,223245,7231,4/13/16 4:36,Tweet by Simiso Masombuka,Simiso_Mas,5.6264E+17,https://twitter.com/Simiso_Mas/status/562640187701084162
255,223244,7231,4/13/16 4:36,Tweet by Stokvel Beneficiary,ClermentZA,5.62835E+17,https://twitter.com/ClermentZA/status/562835129505423362
255,223243,7231,4/13/16 4:36,Tweet by Mickey Dangerez,MickeyDangerez,5.62793E+17,https://twitter.com/MickeyDangerez/status/562793154857156609
255,223242,7231,4/13/16 4:36,Tweet by DCGsa,DCGsaINFO,5.62653E+17,https://twitter.com/DCGsaINFO/status/562652706087903233
255,223241,7231,4/13/16 4:36,Tweet by Tuks FM 107.2 News,TuksFMNews,5.62613E+17,https://twitter.com/TuksFMNews/status/562613313901981696
255,223240,7231,4/13/16 4:36,Tweet by Robe von Rebok,RobesSpear,5.62664E+17,https://twitter.com/RobesSpear/status/562664176448176129
255,223239,7231,4/13/16 4:36,Tweet by ananovel,ananovel1,5.62596E+17,https://twitter.com/ananovel1/status/562595882601054209
255,223238,7231,4/13/16 4:36,Tweet by Snapchat/IG:,BeastyZA,5.62595E+17,https://twitter.com/BeastyZA/status/562595472226144259
255,223237,7231,4/13/16 4:36,Tweet by Rasta,TswalediPhasha,5.62607E+17,https://twitter.com/TswalediPhasha/status/562607021800042497
255,223236,7231,4/13/16 4:36,Tweet by Act For Change,Act4C,5.62835E+17,https://twitter.com/Act4C/status/562834609789222913
255,223235,7231,4/13/16 4:36,Tweet by Jozi Tweet,jozitweet,5.62597E+17,https://twitter.com/jozitweet/status/562597165193654273
255,223234,7231,4/13/16 4:36,Tweet by ANC_wasted_R53triln,utopianindigent,5.62755E+17,https://twitter.com/utopianindigent/status/562755015920844802
255,223233,7231,4/13/16 4:36,Tweet by DjBoeli (Alpheus),djboeli,5.62626E+17,https://twitter.com/djboeli/status/562626252990087168
255,223232,7231,4/13/16 4:36,Tweet by KhutÅ¡o Â®,khutso,5.626E+17,https://twitter.com/khutso/status/562599979014180864
255,223231,7231,4/13/16 4:36,Tweet by Let's Be Honest!â„¢Â©,b_2honest,5.62615E+17,https://twitter.com/b_2honest/status/562615499411177472
255,223230,7231,4/13/16 4:36,Tweet by ZA News,ZABulletin,5.62597E+17,https://twitter.com/ZABulletin/status/562596901145825280
255,223229,7231,4/13/16 4:36,Tweet by ANC_wasted_R53triln,utopianindigent,5.70588E+17,https://twitter.com/utopianindigent/status/570588126839742465
255,223228,7231,4/13/16 4:36,Tweet by William,CycleJunkie88,5.62607E+17,https://twitter.com/CycleJunkie88/status/562606731877179392
255,223227,7231,4/13/16 4:36,Tweet by News24,News24,5.62593E+17,https://twitter.com/News24/status/562592595042643968
255,223226,7231,4/13/16 4:35,Tweet by Fin24,Fin24,5.62593E+17,https://twitter.com/Fin24/status/562592629675012096
255,223225,7231,4/13/16 4:35,Tweet by ANC_wasted_R53triln,utopianindigent,5.70586E+17,https://twitter.com/utopianindigent/status/570586497549795328
255,223224,7231,4/13/16 4:35,Tweet by boppinmule,boppinmule,5.6262E+17,https://twitter.com/boppinmule/status/562619809385287681
255,220093,7227,4/12/16 19:08,Tweet by Media Matters,MediaMattersZA,7.19854E+17,https://twitter.com/MediaMattersZA/status/719853877244379136
255,220092,7227,4/12/16 19:08,Tweet by Media Matters,MediaMattersZA,7.19881E+17,https://twitter.com/MediaMattersZA/status/719881311138222081
255,217237,7227,4/11/16 7:55,Tweet by Media Matters,MediaMattersZA,7.19466E+17,https://twitter.com/MediaMattersZA/status/719466336502620160
255,199635,7227,4/8/16 7:54,Tweet by Media Matters,MediaMattersZA,7.18396E+17,https://twitter.com/MediaMattersZA/status/718395522109804546
255,199634,7227,4/8/16 7:54,Retweet by Giuliana Bland,GiulesB65,7.18403E+17,https://twitter.com/GiulesB65/status/718403354171469826
255,175513,7227,4/4/16 12:30,Tweet by Media Matters,MediaMattersZA,7.17005E+17,https://twitter.com/MediaMattersZA/status/717005108723261441
255,175512,7227,4/4/16 12:30,Retweet by Giuliana Bland,GiulesB65,7.17013E+17,https://twitter.com/GiulesB65/status/717012812472705024
255,168316,7227,3/31/16 14:38,Retweet by Janice Roberts,Aloysius2012,7.1554E+17,https://twitter.com/Aloysius2012/status/715539619522166785
255,168315,7227,3/31/16 14:38,Tweet by Wazimap.co.za,Wazimap,7.15539E+17,https://twitter.com/Wazimap/status/715539357160062977
255,168314,7227,3/31/16 14:38,Tweet by Media Matters,MediaMattersZA,7.15539E+17,https://twitter.com/MediaMattersZA/status/715539357449498626
255,168313,7227,3/31/16 14:38,Retweet by Geomatics UCT,GeomaticsUCT,7.15543E+17,https://twitter.com/GeomaticsUCT/status/715543229756805120
255,168312,7227,3/31/16 14:38,Retweet by WikiParty,michaelgraaf,7.15544E+17,https://twitter.com/michaelgraaf/status/715544159197786112
255,168311,7227,3/31/16 14:38,Tweet by Media Matters,MediaMattersZA,7.15547E+17,https://twitter.com/MediaMattersZA/status/715546807070232576
255,168310,7227,3/31/16 14:38,Retweet by Nick Branson,NHBranson,7.15547E+17,https://twitter.com/NHBranson/status/715547061907824640
255,168309,7227,3/31/16 14:38,Retweet by Thandi Smith,thandismith,7.15548E+17,https://twitter.com/thandismith/status/715547928627191808
255,168235,7227,3/31/16 11:57,How Data Journalism Can Empower Africans At The Polls And Beyond | TechFinancials,,,
255,168234,7227,3/31/16 11:57,How data journalism can empower Africans at the polls and beyond,,,
255,167993,7227,3/31/16 9:35,Retweet by DWatchNews Africa,dwmnews_africa,7.15456E+17,https://twitter.com/dwmnews_africa/status/715456472033800192
255,167746,7227,3/30/16 20:33,Retweet by ICFJ Knight,ICFJKnight,7.15311E+17,https://twitter.com/ICFJKnight/status/715311435505655808
255,167396,7227,3/30/16 15:10,Tweet by Code For Africa,Code4Africa,7.15167E+17,https://twitter.com/Code4Africa/status/715166666049478656
255,167395,7227,3/30/16 15:10,Retweet by richard gevers,richardgevers,7.15167E+17,https://twitter.com/richardgevers/status/715166844202692608
255,167326,7227,3/30/16 12:21,Who runs the world? Girls! | Code for South Africa,,,
255,166084,7227,3/29/16 14:29,Media reports on protest action lack depth and context -- media monitor,,,
255,157316,7228,3/25/16 2:57,Tweet by Jean Smyth,JeanSmyth,5.67602E+17,https://twitter.com/JeanSmyth/status/567602421204271104
255,156831,7228,3/25/16 2:55,Tweet by Justin Arenstein,justinarenstein,6.13271E+17,https://twitter.com/justinarenstein/status/613270996951375872
255,156830,7228,3/25/16 2:55,Tweet by Hacks/Hackers Africa,HHAfrica,6.13271E+17,https://twitter.com/HHAfrica/status/613270998364889088
255,156828,7228,3/25/16 2:55,Tweet by Code For Africa,Code4Africa,6.13271E+17,https://twitter.com/Code4Africa/status/613270998381654016
255,141955,7227,3/23/16 1:45,Retweet by ICFJ Knight,ICFJKnight,7.12451E+17,https://twitter.com/ICFJKnight/status/712450981016051712
255,136737,7227,3/18/16 9:11,Tweet by Code4SA,code4sa,7.10774E+17,https://twitter.com/code4sa/status/710774127746011136
255,131469,7227,3/17/16 2:08,Retweet by Geomatics UCT,GeomaticsUCT,7.10336E+17,https://twitter.com/GeomaticsUCT/status/710336372813520896
255,122807,7227,3/10/16 16:52,Tweet by Media Matters,MediaMattersZA,7.07914E+17,https://twitter.com/MediaMattersZA/status/707914112932712448
255,122806,7227,3/10/16 16:52,Retweet by Wazimap.co.za,Wazimap,7.07917E+17,https://twitter.com/Wazimap/status/707917338247569408
255,122568,7228,3/10/16 4:56,Tweet by Code For Africa,Code4Africa,7.07814E+17,https://twitter.com/Code4Africa/status/707814244104986625
255,120611,7227,3/9/16 2:32,Retweet by Pat Ladell,PattySA,7.07423E+17,https://twitter.com/PattySA/status/707422973716783104
255,120305,7227,3/8/16 17:10,Retweet by Raymond Joseph,rayjoe,7.07114E+17,https://twitter.com/rayjoe/status/707114033141387264
255,120304,7227,3/8/16 17:10,Tweet by Media Matters,MediaMattersZA,7.07175E+17,https://twitter.com/MediaMattersZA/status/707175343354978304
255,119516,7227,3/8/16 2:59,Retweet by Media Matters,MediaMattersZA,7.07111E+17,https://twitter.com/MediaMattersZA/status/707110627710529536
255,119515,7227,3/8/16 2:59,Retweet by William Bird,Billbobbird,7.07111E+17,https://twitter.com/Billbobbird/status/707111099225776129
