channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
195,1193997,5485,1/30/17 23:26,Tweet by Shanghai FCC,shanghai_FCC,8.26281E+17,https://twitter.com/shanghai_FCC/status/826280511299543041
195,1193744,5485,1/30/17 17:26,Retweet by Angela Robson,robsonangela,8.26179E+17,https://twitter.com/robsonangela/status/826178808021708800
195,1193626,5485,1/30/17 14:26,Retweet by Kennedy Wandera,Kennedy_Wandera,8.26037E+17,https://twitter.com/Kennedy_Wandera/status/826037154723819521
195,1193625,5485,1/30/17 14:26,Tweet by Nick Branson,NHBranson,8.26024E+17,https://twitter.com/NHBranson/status/826023771677024256
195,1193624,5485,1/30/17 14:26,Retweet by Ogechi Ekeanyanwu,ogeoluwa,8.26037E+17,https://twitter.com/ogeoluwa/status/826036700279341056
195,1193623,5485,1/30/17 14:26,Retweet by Stellar Murumba,ThatStellar,8.26037E+17,https://twitter.com/ThatStellar/status/826036822644031488
195,1193622,5485,1/30/17 14:26,Retweet by Yinka Adegoke,YinkaWrites,8.26046E+17,https://twitter.com/YinkaWrites/status/826045610159722497
195,1193621,5485,1/30/17 14:26,Retweet by Theresa Mallinson,tcmallinson,8.26046E+17,https://twitter.com/tcmallinson/status/826045876481167360
195,1193620,5485,1/30/17 14:26,Retweet by Jamie Hitchen,jchitchen,8.26047E+17,https://twitter.com/jchitchen/status/826047497965547520
195,1193619,5485,1/30/17 14:26,Retweet by Oreoluwa Runsewe,Oreoluwa_Sam,8.26056E+17,https://twitter.com/Oreoluwa_Sam/status/826055738116157442
195,1193618,5485,1/30/17 14:26,Tweet by IJNet,IJNet,8.2609E+17,https://twitter.com/IJNet/status/826089879239000064
195,1193617,5485,1/30/17 14:26,Retweet by Ebenezar Wikina,EbenezarWikina,8.2609E+17,https://twitter.com/EbenezarWikina/status/826090112740126721
195,1193616,5485,1/30/17 14:26,Retweet by Jeffrey Paller,JWPaller,8.26092E+17,https://twitter.com/JWPaller/status/826091836598947843
195,1184040,8078,1/26/17 2:28,Retweet by nohemie mawaka,nohemie_m,8.24257E+17,https://twitter.com/nohemie_m/status/824256897440219136
195,1184039,8078,1/26/17 2:28,Retweet by Kevin Esco Bwati,kevin_bwati,8.24258E+17,https://twitter.com/kevin_bwati/status/824258321658089474
195,1184038,8078,1/26/17 2:28,Retweet by tracy kobukindo,tracykobukindo,8.2428E+17,https://twitter.com/tracykobukindo/status/824280481281753088
195,1184037,8078,1/26/17 2:28,Tweet by Global Health Corps,ghcorps,8.24248E+17,https://twitter.com/ghcorps/status/824248097819815940
195,1183823,5485,1/25/17 20:28,Tweet by K.S. Anarfi~MorGan,eugenemorgan2,8.21511E+17,https://twitter.com/eugenemorgan2/status/821511002458116096
195,1176026,5485,1/21/17 11:35,Retweet by FriendshipBench,friendshipbench,8.22836E+17,https://twitter.com/friendshipbench/status/822836419714490370
195,1164657,5485,1/18/17 11:25,Tweet by Barza,BarzaFm,8.21721E+17,https://twitter.com/BarzaFm/status/821721424947716096
195,1158714,8078,1/17/17 5:35,Retweet by Barza,BarzaFm,8.21298E+17,https://twitter.com/BarzaFm/status/821298146970103808
195,1158713,5485,1/17/17 5:29,Retweet by Barza,BarzaFm,8.21298E+17,https://twitter.com/BarzaFm/status/821298146970103808
195,1156360,5485,1/16/17 17:29,Tweet by SaÃ¯d SAKO,SadSAKO,8.21103E+17,https://twitter.com/SadSAKO/status/821102788180643840
195,1154618,5485,1/16/17 8:26,Retweet by Ryan McMaster,rymcmaster,8.20869E+17,https://twitter.com/rymcmaster/status/820868747275608066
195,1154617,5485,1/16/17 8:26,Retweet by Kadaria Ahmed,KadariaAhmed,8.20865E+17,https://twitter.com/KadariaAhmed/status/820864627684818946
195,1154616,5485,1/16/17 8:26,Retweet by ElizabeteCarmo-Silva,ecarmosilva,8.20882E+17,https://twitter.com/ecarmosilva/status/820882427543453696
195,1154615,5485,1/16/17 8:26,Retweet by vivian nerea,vnereah,8.20977E+17,https://twitter.com/vnereah/status/820977103285977088
195,1154614,5485,1/16/17 8:26,Tweet by Gates Africa,GatesAfrica,8.20861E+17,https://twitter.com/GatesAfrica/status/820861388885139456
195,1154613,5485,1/16/17 8:26,Retweet by Britni,Britni_Russell,8.20862E+17,https://twitter.com/Britni_Russell/status/820861563003207680
195,1154612,5485,1/16/17 8:26,Retweet by Tara Turkington,taraturk1,8.20862E+17,https://twitter.com/taraturk1/status/820861601226117120
195,1154611,5485,1/16/17 8:26,Retweet by CIMMYT,CIMMYT,8.20881E+17,https://twitter.com/CIMMYT/status/820880650827923456
195,1154610,5485,1/16/17 8:26,Retweet by #DKokoSDGs/#WaZoBia,DKokoSDGs,8.20975E+17,https://twitter.com/DKokoSDGs/status/820975173402820608
195,1150116,8078,1/15/17 8:40,Retweet by the Sunshine Cinema,SunshineCinema,8.20591E+17,https://twitter.com/SunshineCinema/status/820591181109280768
195,1134452,5485,1/11/17 23:29,Tweet by Moky Makura,mokymakura,8.19205E+17,https://twitter.com/mokymakura/status/819205229640093696
195,1103502,8078,1/5/17 8:34,Retweet by Joseph Burite,JosephBurite,8.16996E+17,https://twitter.com/JosephBurite/status/816995520573042690
195,1101608,8078,1/4/17 23:29,Retweet by Farm Radio Intl,farmradio,8.16738E+17,https://twitter.com/farmradio/status/816737716717191168
195,1060298,8078,12/27/16 2:31,Retweet by Teresa Chase,katylied67,8.13626E+17,https://twitter.com/katylied67/status/813626460263116800
195,1059699,8078,12/26/16 23:40,Retweet by Taffie G,zimtaffie,8.13451E+17,https://twitter.com/zimtaffie/status/813451326529138688
195,1059698,8078,12/26/16 23:39,Retweet by Sola Tayo,tayos02,8.13461E+17,https://twitter.com/tayos02/status/813460641646264320
195,1059697,8078,12/26/16 23:39,Tweet by Sarah Jones Reports,SarahJReports,8.13442E+17,https://twitter.com/SarahJReports/status/813442201061650436
195,1058398,5485,12/26/16 17:29,Retweet by David Evans,tukopamoja,8.13505E+17,https://twitter.com/tukopamoja/status/813505167953956864
195,1037704,5485,12/22/16 18:29,Retweet by David Evans,tukopamoja,8.12036E+17,https://twitter.com/tukopamoja/status/812035714779119616
195,1027750,5485,12/21/16 7:26,Tweet by Laura Lopez Gonzalez,LLopezGonzalez,8.11534E+17,https://twitter.com/LLopezGonzalez/status/811533871296692224
195,1026405,5485,12/21/16 1:27,Retweet by Warren-Chris-Bulime,warrens256,8.11376E+17,https://twitter.com/warrens256/status/811375793246965760
195,1024783,8078,12/20/16 16:33,Retweet by Agritourism SA,AgritourismSa,8.11131E+17,https://twitter.com/AgritourismSa/status/811131109383819264
195,1015244,5485,12/18/16 19:28,Tweet by ICFJ,ICFJ,8.10606E+17,https://twitter.com/ICFJ/status/810605568066994180
195,1014573,5482,12/18/16 16:28,Retweet by Train Nigeria,TrainNigeria,8.10582E+17,https://twitter.com/TrainNigeria/status/810581560042909697
195,1013556,5485,12/18/16 11:21,Tweet by ICFJ,ICFJ,8.105E+17,https://twitter.com/ICFJ/status/810499864895242240
195,1009873,5485,12/17/16 16:31,Tweet by ICFJ,ICFJ,8.10228E+17,https://twitter.com/ICFJ/status/810228082992889857
195,1005637,5485,12/16/16 19:34,Tweet by ICFJ,ICFJ,8.09896E+17,https://twitter.com/ICFJ/status/809895889628266497
195,1005636,5485,12/16/16 19:34,Retweet by nerdlogic,nerdlogic0_o,8.09898E+17,https://twitter.com/nerdlogic0_o/status/809897643673612288
195,1005635,5485,12/16/16 19:34,Retweet by David Evans,tukopamoja,8.09902E+17,https://twitter.com/tukopamoja/status/809902266450853890
195,1004953,5485,12/16/16 16:28,Tweet by ICFJ,ICFJ,8.09828E+17,https://twitter.com/ICFJ/status/809827937960673281
195,1004952,5485,12/16/16 16:28,Retweet by Grazia Tagliabue,grazia_bxl,8.09829E+17,https://twitter.com/grazia_bxl/status/809828721511268353
195,1004951,5485,12/16/16 16:28,Retweet by Eliana Tardio,ELIANATARDIO,8.09833E+17,https://twitter.com/ELIANATARDIO/status/809832923646033921
195,1003685,5485,12/16/16 10:26,Retweet by Raquel Wilson,raquelwilson,8.09749E+17,https://twitter.com/raquelwilson/status/809749058713776130
195,1003684,5485,12/16/16 10:26,Tweet by ICFJ,ICFJ,8.0976E+17,https://twitter.com/ICFJ/status/809759992458792960
195,1003018,5485,12/16/16 7:28,Tweet by Michael Salzwedel,saltwag,8.09693E+17,https://twitter.com/saltwag/status/809693222524092416
195,1003017,5485,12/16/16 7:28,Tweet by Social Weaver,socialweaverZA,8.09693E+17,https://twitter.com/socialweaverZA/status/809693222574362624
195,1001516,5485,12/16/16 1:25,Retweet by Fasiullah SM,FasiullahSM,8.09615E+17,https://twitter.com/FasiullahSM/status/809615220041650176
195,1000382,5485,12/15/16 19:25,Tweet by ICFJ,ICFJ,8.09511E+17,https://twitter.com/ICFJ/status/809510852932096000
195,1000381,5485,12/15/16 19:25,Retweet by NunyaDB,It_is_NunyaDB,8.09511E+17,https://twitter.com/It_is_NunyaDB/status/809511409985822721
195,1000380,5485,12/15/16 19:25,Retweet by Eliana Tardio,ELIANATARDIO,8.09513E+17,https://twitter.com/ELIANATARDIO/status/809513310106320896
195,1000379,5485,12/15/16 19:25,Retweet by Newslinn,newslinn,8.09515E+17,https://twitter.com/newslinn/status/809515012029108224
195,1000378,5485,12/15/16 19:25,Retweet by Alberto Ã‘iquen,TinkuEditores,8.09524E+17,https://twitter.com/TinkuEditores/status/809524300701204481
195,999801,5485,12/15/16 16:29,Tweet by ICFJ,ICFJ,8.09466E+17,https://twitter.com/ICFJ/status/809465560081764352
195,999800,5485,12/15/16 16:29,Retweet by Kennedy Jawoko,KJawoko,8.09486E+17,https://twitter.com/KJawoko/status/809486027798749184
195,995299,5485,12/14/16 22:26,Retweet by ICFJ Knight,ICFJKnight,8.09195E+17,https://twitter.com/ICFJKnight/status/809194763836653571
195,994654,5485,12/14/16 19:25,Tweet by ICFJ,ICFJ,8.09171E+17,https://twitter.com/ICFJ/status/809171117281656832
195,994036,5485,12/14/16 16:25,Retweet by Reginold Royston PhD,raroyston,8.09106E+17,https://twitter.com/raroyston/status/809105741852405760
195,994035,5485,12/14/16 16:25,Tweet by ICFJ,ICFJ,8.09103E+17,https://twitter.com/ICFJ/status/809103168256806913
195,994034,5485,12/14/16 16:25,Retweet by Omar A. Mohammed,shurufu,8.09104E+17,https://twitter.com/shurufu/status/809104125094924288
195,994033,5485,12/14/16 16:25,Retweet by Eliana Tardio,ELIANATARDIO,8.09109E+17,https://twitter.com/ELIANATARDIO/status/809108806672248833
195,994032,5485,12/14/16 16:25,Tweet by ICFJ Knight,ICFJKnight,8.09118E+17,https://twitter.com/ICFJKnight/status/809118019435823104
195,989638,5485,12/13/16 19:25,Tweet by ICFJ,ICFJ,8.08786E+17,https://twitter.com/ICFJ/status/808786079188918272
195,989092,5505,12/13/16 16:28,Retweet by kunle lawal,kunlaylawal,8.08662E+17,https://twitter.com/kunlaylawal/status/808661949865230336
195,988420,8078,12/13/16 13:29,Retweet by Alberto Altamirano,betoaltamirano,8.08723E+17,https://twitter.com/betoaltamirano/status/808723397425463296
195,987548,5485,12/13/16 10:26,Tweet by ICFJ,ICFJ,8.08673E+17,https://twitter.com/ICFJ/status/808672834352541696
195,987547,5485,12/13/16 10:26,Retweet by Farrah Fazal,FarrahFazal,8.08674E+17,https://twitter.com/FarrahFazal/status/808673761012711424
195,985676,5485,12/13/16 4:29,Retweet by Jumping Bean,jumpingbeansa,8.08578E+17,https://twitter.com/jumpingbeansa/status/808578019505926144
195,983997,5485,12/12/16 19:25,Retweet by #GhanaDecides,attigs,8.08463E+17,https://twitter.com/attigs/status/808463069835829252
195,983366,8078,12/12/16 16:31,Tweet by GoodGovernance Kenya,RoGGKenya,8.08369E+17,https://twitter.com/RoGGKenya/status/808369340911419392
195,983365,8078,12/12/16 16:30,Retweet by diaby mohamed,diabymohamed,8.08421E+17,https://twitter.com/diabymohamed/status/808420579883749377
195,983363,5485,12/12/16 16:28,Tweet by ICFJ,ICFJ,8.08401E+17,https://twitter.com/ICFJ/status/808401049056776192
195,983362,5485,12/12/16 16:28,Retweet by David Evans,tukopamoja,8.08403E+17,https://twitter.com/tukopamoja/status/808402692632678402
195,982733,5485,12/12/16 13:29,Retweet by Siyabonga Africa,siyafrica,8.08366E+17,https://twitter.com/siyafrica/status/808365549054988289
195,982146,5485,12/12/16 10:29,Retweet by Kelvin BATUMIKE,Kelbat_Pro,8.08304E+17,https://twitter.com/Kelbat_Pro/status/808304366599991297
195,982145,5485,12/12/16 10:29,Retweet by MISA Regional,MISARegional,8.08308E+17,https://twitter.com/MISARegional/status/808307677336059905
195,981522,5485,12/12/16 7:26,Retweet by â˜…â˜†ELVIS MAZIBUKOâ˜†â˜…,MazibukoElvis,8.08247E+17,https://twitter.com/MazibukoElvis/status/808247057219813376
195,981521,5485,12/12/16 7:26,Tweet by Pelegrine Otonga,PelegrineOtonga,8.08257E+17,https://twitter.com/PelegrineOtonga/status/808257431700729856
195,981520,5485,12/12/16 7:26,Retweet by Michael Gichia,mike_gichia,8.08273E+17,https://twitter.com/mike_gichia/status/808273330750910464
195,981519,5485,12/12/16 7:26,Tweet by Code For Africa,Code4Africa,8.08246E+17,https://twitter.com/Code4Africa/status/808245885394108416
195,981518,5485,12/12/16 7:26,Retweet by Stellar Murumba,ThatStellar,8.08247E+17,https://twitter.com/ThatStellar/status/808246927087337473
195,981517,5485,12/12/16 7:26,Retweet by Barza,BarzaFm,8.08247E+17,https://twitter.com/BarzaFm/status/808247153273487360
195,981516,5485,12/12/16 7:26,Retweet by PCDN,pcdnetwork,8.08264E+17,https://twitter.com/pcdnetwork/status/808263745516535808
195,978598,5485,12/11/16 16:29,Tweet by ICFJ,ICFJ,8.08054E+17,https://twitter.com/ICFJ/status/808053749004451840
195,973313,5485,12/10/16 13:30,Tweet by ICFJ,ICFJ,8.07646E+17,https://twitter.com/ICFJ/status/807646065423847424
195,973312,5485,12/10/16 13:30,Tweet by ICFJ Knight,ICFJKnight,8.07651E+17,https://twitter.com/ICFJKnight/status/807651343536128001
195,969036,5485,12/9/16 16:38,Retweet by ICFJ Knight,ICFJKnight,8.07332E+17,https://twitter.com/ICFJKnight/status/807332245363105793
195,968471,5485,12/9/16 13:28,Tweet by ICFJ,ICFJ,8.07246E+17,https://twitter.com/ICFJ/status/807245928071569413
195,967338,5485,12/9/16 7:25,Retweet by Megari Larbi,Larbi71,8.07174E+17,https://twitter.com/Larbi71/status/807174407546355712
195,966523,8078,12/9/16 4:38,Retweet by Wandia,wandiakarige,8.07149E+17,https://twitter.com/wandiakarige/status/807149490020950016
195,964175,5485,12/8/16 16:26,Tweet by ICFJ,ICFJ,8.06929E+17,https://twitter.com/ICFJ/status/806928842615046144
195,964174,5485,12/8/16 16:26,Tweet by ICFJ Knight,ICFJKnight,8.06944E+17,https://twitter.com/ICFJKnight/status/806943686202454016
195,964173,5485,12/8/16 16:26,Retweet by Public Sphere WB,PublicSphereWB,8.06972E+17,https://twitter.com/PublicSphereWB/status/806971871975665664
195,964172,5482,12/8/16 16:26,Tweet by One World Media,onewm,8.06802E+17,https://twitter.com/onewm/status/806801799290048513
195,960901,8078,12/8/16 1:32,Retweet by Accadius Ben Sabwa,Accadius,8.06725E+17,https://twitter.com/Accadius/status/806725157637136384
195,958433,8078,12/7/16 13:30,Retweet by Leigh Anne,BoomerWoman,8.0654E+17,https://twitter.com/BoomerWoman/status/806539524042031105
195,958432,8078,12/7/16 13:29,Retweet by Tara Kelly,tarakelly,8.06562E+17,https://twitter.com/tarakelly/status/806562373641367552
195,958431,8078,12/7/16 13:29,Retweet by Safe World for Women,safeworld4women,8.06539E+17,https://twitter.com/safeworld4women/status/806539117706219520
195,958430,5485,12/7/16 13:25,Tweet by ICFJ,ICFJ,8.06522E+17,https://twitter.com/ICFJ/status/806522156502892544
195,956196,8078,12/7/16 7:31,Retweet by Ayesha Kajee,ayeshakajee,8.06445E+17,https://twitter.com/ayeshakajee/status/806444552571748352
195,956194,5485,12/7/16 7:28,Tweet by Religion Journalists,RJournalists,8.06454E+17,https://twitter.com/RJournalists/status/806453994784784384
195,955022,8078,12/7/16 4:33,Retweet by zabelani.,tangerxne,8.06419E+17,https://twitter.com/tangerxne/status/806419256548196352
195,955021,8078,12/7/16 4:33,Retweet by Koketso Moeti,Kmoeti,8.06419E+17,https://twitter.com/Kmoeti/status/806419159227781120
195,955020,8078,12/7/16 4:33,Retweet by Chris Roper,ChrisRoper,8.0643E+17,https://twitter.com/ChrisRoper/status/806430425996554240
195,954433,5485,12/7/16 1:29,Retweet by Lawson Media Pub,LawsonMedia,8.06364E+17,https://twitter.com/LawsonMedia/status/806363891680903168
195,954432,5485,12/7/16 1:29,Tweet by ICFJ Knight,ICFJKnight,8.06363E+17,https://twitter.com/ICFJKnight/status/806362888613064704
195,951238,8078,12/6/16 10:34,Retweet by Patrick Butler,pbutler50,8.06154E+17,https://twitter.com/pbutler50/status/806154182612885504
195,950538,8078,12/6/16 7:36,Retweet by Amor Shabbi Ø_Ù…Ø± Ø´Ø§Ø¨Ù_,AmorShabbi,8.06088E+17,https://twitter.com/AmorShabbi/status/806088447274291200
195,950536,5485,12/6/16 7:31,Tweet by ICFJ,ICFJ,8.06077E+17,https://twitter.com/ICFJ/status/806076722424795136
