channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
420,486170,12036,7/19/16 8:24,Retweet by Desmond Papa Camilla,dyanaswaku,7.52579E+17,https://twitter.com/dyanaswaku/status/752578970600824832
420,486169,12036,7/19/16 8:24,Retweet by mpiwe blackberry,mpiwe_62911,7.52704E+17,https://twitter.com/mpiwe_62911/status/752703992900231168
420,486168,12036,7/19/16 8:24,Retweet by CONTINENT,Afrika_N,7.5277E+17,https://twitter.com/Afrika_N/status/752769982530977793
420,486167,12036,7/19/16 8:24,Retweet by ICFJ Knight,ICFJKnight,7.52879E+17,https://twitter.com/ICFJKnight/status/752878721506406400
420,486166,12036,7/19/16 8:24,Retweet by Media Matters,MediaMattersZA,7.52879E+17,https://twitter.com/MediaMattersZA/status/752878796374769664
420,486165,12036,7/19/16 8:24,Retweet by ICFJ Knight,ICFJKnight,7.52981E+17,https://twitter.com/ICFJKnight/status/752981360076283904
420,486164,12036,7/19/16 8:24,Retweet by Deblynn,Deblynn20,7.5299E+17,https://twitter.com/Deblynn20/status/752990056315510787
420,486163,12036,7/19/16 8:24,Retweet by Civic Drone Centre,CivicDrone,7.53199E+17,https://twitter.com/CivicDrone/status/753199010127704065
420,486162,12036,7/19/16 8:24,Retweet by Pitso Mangoro,pitsonm,7.53301E+17,https://twitter.com/pitsonm/status/753301365678571520
420,486161,12036,7/19/16 8:24,Retweet by Le Roux Schoeman,skoemann,7.53901E+17,https://twitter.com/skoemann/status/753900603064061952
420,486160,12036,7/19/16 8:24,Tweet by Mail & Guardian,mailandguardian,7.52435E+17,https://twitter.com/mailandguardian/status/752434836141404160
420,486159,12036,7/19/16 8:24,Tweet by Thokozani Legacy‰ã¢,ThokozaniLegacy,7.52262E+17,https://twitter.com/ThokozaniLegacy/status/752261936549498885
420,486158,12036,7/19/16 8:24,Tweet by ZA News,ZABulletin,7.5227E+17,https://twitter.com/ZABulletin/status/752269545038110720
420,486157,12036,7/19/16 8:24,Tweet by NewsNuus,NewsNuus,7.52275E+17,https://twitter.com/NewsNuus/status/752275434117533697
420,486156,12036,7/19/16 8:24,Tweet by NewsInSA,NewsInSA,7.52316E+17,https://twitter.com/NewsInSA/status/752315676488896513
420,486155,12036,7/19/16 8:24,Tweet by Mail & Guardian,mailandguardian,7.52579E+17,https://twitter.com/mailandguardian/status/752578509810393088
420,486154,12036,7/19/16 8:24,Tweet by Bruce Cooper,BruceRelates,7.52402E+17,https://twitter.com/BruceRelates/status/752401565374410752
420,486153,12036,7/19/16 8:24,Tweet by DTN South Africa,DTNSouthAfrica,7.52274E+17,https://twitter.com/DTNSouthAfrica/status/752274253710405632
420,486152,12036,7/19/16 8:24,Tweet by Mail & Guardian,mailandguardian,7.53299E+17,https://twitter.com/mailandguardian/status/753299279209435136
420,486151,12036,7/19/16 8:24,Tweet by afrilocen,afrilocen,7.52289E+17,https://twitter.com/afrilocen/status/752288730388594688
420,486150,12036,7/19/16 8:24,Tweet by Paul Egglestone,digitaldocs,7.53186E+17,https://twitter.com/digitaldocs/status/753186430478790656
420,486149,12036,7/19/16 8:24,Tweet by Chris Roper,ChrisRoper,7.52382E+17,https://twitter.com/ChrisRoper/status/752382350047281152
420,486148,12036,7/19/16 8:24,Tweet by Johannesburg Journal,joburgjournal,7.52266E+17,https://twitter.com/joburgjournal/status/752265798505213952
420,486147,12036,7/19/16 8:24,Tweet by Alistair Fairweather,afairweather,7.52419E+17,https://twitter.com/afairweather/status/752418928614400000
420,486146,12036,7/19/16 8:24,Tweet by Justin Arenstein,justinarenstein,7.52573E+17,https://twitter.com/justinarenstein/status/752573430759849985
420,486145,12036,7/19/16 8:24,Tweet by Claudia Kotze,ClaudiaKotze,7.52263E+17,https://twitter.com/ClaudiaKotze/status/752262907530846210
420,486144,12036,7/19/16 8:24,Tweet by South Africa Links,dlSouthAfrican,7.52275E+17,https://twitter.com/dlSouthAfrican/status/752275443621834752
420,486143,12036,7/19/16 8:24,Tweet by UAV Grassroots,uavgrassroots,7.52517E+17,https://twitter.com/uavgrassroots/status/752516842380365824
420,486142,12036,7/19/16 8:24,Tweet by Mail & Guardian,mailandguardian,7.52416E+17,https://twitter.com/mailandguardian/status/752415908346355712
420,486141,12036,7/19/16 8:24,Tweet by AirPort-UAV,AirPortUAV,7.52439E+17,https://twitter.com/AirPortUAV/status/752438543482515456
420,486140,12036,7/19/16 8:24,Tweet by AdrianBaillieStewart,ABaillieStewart,7.52292E+17,https://twitter.com/ABaillieStewart/status/752292079200530432
420,486139,12036,7/19/16 8:24,Drones open up a new frontier for journalism | News | National | M&amp;G,,,
420,485173,11566,7/18/16 18:21,ICFJ Knight Roundup: South African Drone Camp Takes Journalism to New Heights | ICFJ - International Center for Journalists,,,
420,485172,11566,7/18/16 18:21,ICFJ Knight roundup: South African drone camp takes journalism to new heights | IJNet,,,
420,483823,12012,7/18/16 8:58,Code for Africa hosts drone camp for journalists | ITWeb,,,
420,477938,11566,7/17/16 14:46,Drones: a new frontier for journalism | Alistair Fairweather,,,
420,477936,11566,7/17/16 14:46,Drones open up a new frontier for journalism | News | National | M&amp;G,,,
420,475908,11566,7/16/16 5:21,Tweet by Paul Leroy,paulleroy,7.54229E+17,https://twitter.com/paulleroy/status/754229490914590720
420,474787,11566,7/15/16 11:25,Retweet by Dylan Valley,bro_slovo,7.5396E+17,https://twitter.com/bro_slovo/status/753959729177714688
420,474784,11566,7/15/16 11:25,Tweet by Hacks/Hackers Africa,HHAfrica,7.5393E+17,https://twitter.com/HHAfrica/status/753930411294674944
420,472017,11566,7/14/16 14:19,Tweet by Paul Egglestone,digitaldocs,7.53613E+17,https://twitter.com/digitaldocs/status/753612842935476224
420,450297,11566,7/14/16 11:29,Tweet by Ben Kreimer,benkreimer,7.53604E+17,https://twitter.com/benkreimer/status/753603981159505920
420,449303,11566,7/14/16 2:39,Tweet by ICFJ Knight,ICFJKnight,7.53432E+17,https://twitter.com/ICFJKnight/status/753432361845522432
420,448131,11566,7/13/16 12:06,Retweet by ICFJ Knight,ICFJKnight,7.53216E+17,https://twitter.com/ICFJKnight/status/753216223295500288
420,448130,11566,7/13/16 12:06,Retweet by Giovanni B. Gallus,gbgallus,7.53237E+17,https://twitter.com/gbgallus/status/753236564914962433
420,447775,11566,7/13/16 8:35,Retweet by Philanthropy in SA,Philanthropisa,7.53191E+17,https://twitter.com/Philanthropisa/status/753191310840979456
420,447774,11566,7/13/16 8:35,Tweet by Serah Njambi Rono,CallMeAlien,7.53179E+17,https://twitter.com/CallMeAlien/status/753178646056022016
420,447773,11566,7/13/16 8:35,Retweet by Chris Roper,ChrisRoper,7.53195E+17,https://twitter.com/ChrisRoper/status/753195445153894400
420,447772,11566,7/13/16 8:35,Retweet by Civic Drone Centre,CivicDrone,7.53199E+17,https://twitter.com/CivicDrone/status/753199148288147457
420,447655,11566,7/13/16 5:40,Retweet by Chris Roper,ChrisRoper,7.53144E+17,https://twitter.com/ChrisRoper/status/753143900408348672
420,447654,11566,7/13/16 5:40,Retweet by Oreratile Mocwaledi,OMocwaledi,7.53145E+17,https://twitter.com/OMocwaledi/status/753145050041815040
420,446021,11566,7/13/16 2:38,Retweet by Robyn Farah,RobynFarah,7.53094E+17,https://twitter.com/RobynFarah/status/753094492165734405
420,446020,11566,7/13/16 2:38,Retweet by Daniel De Kock,danieldk1,7.53097E+17,https://twitter.com/danieldk1/status/753097298100490240
420,445607,11566,7/12/16 17:41,Tweet by kofi sika LATZOO,EFIXXSTUDIOSCCO,7.52975E+17,https://twitter.com/EFIXXSTUDIOSCCO/status/752975075381567488
420,445606,11566,7/12/16 17:41,Retweet by The Cozy Joker,TheCozyJoker,7.52976E+17,https://twitter.com/TheCozyJoker/status/752976304002203648
420,445481,11566,7/12/16 14:33,Retweet by ICFJ Knight,ICFJKnight,7.52916E+17,https://twitter.com/ICFJKnight/status/752915720795725825
420,445329,11566,7/12/16 11:35,Retweet by Patrick Butler,pbutler50,7.52881E+17,https://twitter.com/pbutler50/status/752881457320853504
420,443512,11566,7/11/16 17:44,Retweet by Dickens Olewe,DickensOlewe,7.52592E+17,https://twitter.com/DickensOlewe/status/752592126777647104
420,443362,11566,7/11/16 14:40,Retweet by Kaushal Jhalla,ksjhalla,7.52553E+17,https://twitter.com/ksjhalla/status/752552622226149376
420,443361,11566,7/11/16 14:40,Tweet by Justin Arenstein,justinarenstein,7.52543E+17,https://twitter.com/justinarenstein/status/752543351724007424
420,443360,11566,7/11/16 14:40,Retweet by Paul Egglestone,digitaldocs,7.52544E+17,https://twitter.com/digitaldocs/status/752543608797065216
420,440111,11566,7/8/16 17:44,Tweet by Mariel GarcÌ_a M,faeriedevilish,7.51495E+17,https://twitter.com/faeriedevilish/status/751494682874556416
420,439409,11566,7/8/16 8:49,Retweet by Skytango,skytangoteam,7.51358E+17,https://twitter.com/skytangoteam/status/751358273375367168
420,439408,11566,7/8/16 8:49,Retweet by Civic Drone Centre,CivicDrone,7.51358E+17,https://twitter.com/CivicDrone/status/751358200327335940
420,439380,11657,7/8/16 8:00,Tweet by Alistair Fairweather,afairweather,7.5131E+17,https://twitter.com/afairweather/status/751310281226133505
420,439379,11657,7/8/16 8:00,Drones: a new frontier for journalism | Alistair Fairweather,,,
420,438527,11566,7/7/16 14:51,Retweet by Ed Wylie,EdWylie4,7.5112E+17,https://twitter.com/EdWylie4/status/751119994189127680
420,438526,11566,7/7/16 14:51,Tweet by Patrick Butler,pbutler50,7.51113E+17,https://twitter.com/pbutler50/status/751113473837395968
420,437681,11566,7/7/16 2:49,Tweet by ICFJ Knight,ICFJKnight,7.50903E+17,https://twitter.com/ICFJKnight/status/750902521607155716
420,437680,11566,7/7/16 2:49,Retweet by Anina Mumm,aninja_m,7.50929E+17,https://twitter.com/aninja_m/status/750928542385508352
420,437247,11566,7/6/16 17:49,Retweet by Maria Paula Martinez,eme_pe,7.50785E+17,https://twitter.com/eme_pe/status/750784928003026945
420,437246,11566,7/6/16 17:49,Retweet by ICFJ Knight,ICFJKnight,7.50785E+17,https://twitter.com/ICFJKnight/status/750784639481020416
420,437094,11566,7/6/16 14:49,Retweet by Miguel Castro,miguel_castro,7.50758E+17,https://twitter.com/miguel_castro/status/750758039100227585
420,436531,11566,7/6/16 5:54,Retweet by Alan Winde,alanwinde,7.50621E+17,https://twitter.com/alanwinde/status/750621090796503040
420,436530,11566,7/6/16 5:54,Tweet by Siyabonga Africa,siyafrica,7.50599E+17,https://twitter.com/siyafrica/status/750598994716491776
420,436529,11566,7/6/16 5:54,Tweet by Hacks/Hackers Joburg,HacksHackersJHB,7.50599E+17,https://twitter.com/HacksHackersJHB/status/750598994850611201
420,436528,11566,7/6/16 5:54,Retweet by Chris Roper,ChrisRoper,7.50621E+17,https://twitter.com/ChrisRoper/status/750620669994496001
420,436527,11566,7/6/16 5:54,Retweet by Sholain,sholain,7.50621E+17,https://twitter.com/sholain/status/750621310527606784
420,436526,11566,7/6/16 5:54,Retweet by Code For Africa,Code4Africa,7.50628E+17,https://twitter.com/Code4Africa/status/750628317053804544
420,436132,11566,7/5/16 20:54,Retweet by Sara Olstad,saolstad,7.50449E+17,https://twitter.com/saolstad/status/750448928584192001
420,435855,11566,7/5/16 17:51,Retweet by MIS,mis_uclan,7.50436E+17,https://twitter.com/mis_uclan/status/750436248452472832
420,435847,11566,7/5/16 17:51,Tweet by risingvoices,risingvoices,7.50427E+17,https://twitter.com/risingvoices/status/750427144849911808
420,435846,11566,7/5/16 17:51,Retweet by Civic Drone Centre,CivicDrone,7.50436E+17,https://twitter.com/CivicDrone/status/750436248238587904
420,435704,11566,7/5/16 14:54,Retweet by Sekai,sekaiblock,7.5039E+17,https://twitter.com/sekaiblock/status/750389712414728193
420,435703,11566,7/5/16 14:54,Retweet by Darren Smith,DazMSmith,7.5037E+17,https://twitter.com/DazMSmith/status/750369587871481856
420,435702,11566,7/5/16 14:54,Retweet by Ben Colmery,bencolmery4,7.50375E+17,https://twitter.com/bencolmery4/status/750374549020024833
420,435701,11566,7/5/16 14:54,Retweet by Frantz Fanon,waweru,7.50386E+17,https://twitter.com/waweru/status/750386058131566592
420,435700,11566,7/5/16 14:54,Retweet by Sir. Bradley Richard,HabBradley,7.50396E+17,https://twitter.com/HabBradley/status/750396455484059648
420,435526,11566,7/5/16 11:56,Retweet by Common Libraries,commonlibraries,7.50318E+17,https://twitter.com/commonlibraries/status/750318449700773888
420,435525,11566,7/5/16 11:56,Retweet by Civic Drone Centre,CivicDrone,7.50327E+17,https://twitter.com/CivicDrone/status/750327081477767168
420,435524,11566,7/5/16 11:56,Tweet by Shakwei,Shakwei,7.50342E+17,https://twitter.com/Shakwei/status/750341528678268928
420,435523,11566,7/5/16 11:56,Retweet by Sarah Kimani,sarahkimani,7.50344E+17,https://twitter.com/sarahkimani/status/750344367391531008
420,435522,11566,7/5/16 11:56,Retweet by Maureene Danielle,dannnyke,7.50346E+17,https://twitter.com/dannnyke/status/750346027874578432
420,435521,11566,7/5/16 11:56,Retweet by Ebisike Ebube George,ebubeonline,7.50353E+17,https://twitter.com/ebubeonline/status/750353082542882821
420,435520,11566,7/5/16 11:56,Retweet by ICFJ Knight,ICFJKnight,7.50317E+17,https://twitter.com/ICFJKnight/status/750317309894488064
420,435519,11566,7/5/16 11:56,Tweet by Justin Arenstein,justinarenstein,7.50332E+17,https://twitter.com/justinarenstein/status/750332467786153984
420,435518,11566,7/5/16 11:56,Retweet by paddiclay,paddiclay,7.50333E+17,https://twitter.com/paddiclay/status/750332915687587840
420,435517,11566,7/5/16 11:56,Retweet by Ory Okolloh Mwangi,kenyanpundit,7.50333E+17,https://twitter.com/kenyanpundit/status/750333210324770816
420,435516,11566,7/5/16 11:56,Retweet by Amanda Strydom,A_Strydom,7.50336E+17,https://twitter.com/A_Strydom/status/750336057405734913
420,435515,11566,7/5/16 11:56,Retweet by Emeka Azuka Okoye,EmekaOkoye,7.50337E+17,https://twitter.com/EmekaOkoye/status/750336752779419649
420,435514,11566,7/5/16 11:56,Retweet by Owira Otieno,Rpeechipkeezy,7.50337E+17,https://twitter.com/Rpeechipkeezy/status/750337292506628096
420,435513,11566,7/5/16 11:56,Tweet by ICFJ Knight,ICFJKnight,7.50342E+17,https://twitter.com/ICFJKnight/status/750342009924247552
420,435512,11566,7/5/16 11:56,Retweet by apolinaris wafubwa,ApolinarisW,7.50345E+17,https://twitter.com/ApolinarisW/status/750345222970810369
420,435511,11566,7/5/16 11:56,Retweet by Phil Chamberlain,philchamberlain,7.50346E+17,https://twitter.com/philchamberlain/status/750346171172941824
420,434946,11566,7/5/16 8:58,Tweet by Paul Egglestone,digitaldocs,7.50297E+17,https://twitter.com/digitaldocs/status/750297105382645760
420,434941,11566,7/5/16 8:58,Tweet by Alistair Fairweather,afairweather,7.50292E+17,https://twitter.com/afairweather/status/750291931415085058
420,434752,11566,7/5/16 5:59,Retweet by tomhannen,tomhannen,7.50217E+17,https://twitter.com/tomhannen/status/750217400293986304
420,434751,11566,7/5/16 5:59,Retweet by South Africa Lover,SAfricaLover,7.50218E+17,https://twitter.com/SAfricaLover/status/750217727101505536
420,434750,11566,7/5/16 5:59,Retweet by Alan Cooper,alanqcooper,7.50225E+17,https://twitter.com/alanqcooper/status/750225301012185088
420,434749,11566,7/5/16 5:59,Retweet by zimbo64,zimbo64,7.50226E+17,https://twitter.com/zimbo64/status/750226114568740864
420,434748,11566,7/5/16 5:59,Retweet by Corrie Strydom,corrie206,7.5023E+17,https://twitter.com/corrie206/status/750229609032155136
420,434747,11566,7/5/16 5:59,Retweet by Frank KÌ_sel,frankkusel,7.50227E+17,https://twitter.com/frankkusel/status/750227344753848320
420,434746,11566,7/5/16 5:59,Retweet by Lauren Kansley,LaurenKansley,7.50232E+17,https://twitter.com/LaurenKansley/status/750231949533388800
420,434745,11566,7/5/16 5:59,Retweet by Thomas Bevan,herdingwords,7.5023E+17,https://twitter.com/herdingwords/status/750229920618545152
420,434744,11566,7/5/16 5:59,Retweet by Matthew Brown,mattbrownSA,7.50235E+17,https://twitter.com/mattbrownSA/status/750235061446991872
420,434743,11566,7/5/16 5:59,Tweet by Sett,settface,7.5024E+17,https://twitter.com/settface/status/750239858413613056
420,434742,11566,7/5/16 5:59,Retweet by Nqobile,Buttrphly,7.50242E+17,https://twitter.com/Buttrphly/status/750242240069562368
420,434741,11566,7/5/16 5:59,Tweet by Scott Smith,S_P_S,7.50264E+17,https://twitter.com/S_P_S/status/750263586899931136
420,434740,11566,7/5/16 5:59,Retweet by Operation Africa,OperationAfrica,7.50222E+17,https://twitter.com/OperationAfrica/status/750222043015249920
420,434739,11566,7/5/16 5:59,Tweet by Gus Silber,gussilber,7.50223E+17,https://twitter.com/gussilber/status/750223021156212737
420,434738,11566,7/5/16 5:59,Retweet by Isla,mamaduza,7.50224E+17,https://twitter.com/mamaduza/status/750224138674049024
420,434737,11566,7/5/16 5:59,Retweet by SciBraai,SciBraai,7.50227E+17,https://twitter.com/SciBraai/status/750226722335891456
420,434736,11566,7/5/16 5:59,Tweet by Nechama Brodie,brodiegal,7.50227E+17,https://twitter.com/brodiegal/status/750226791080550400
420,434735,11566,7/5/16 5:59,Retweet by Celia Walter,CeliaZA2013,7.50228E+17,https://twitter.com/CeliaZA2013/status/750227876121874432
420,434734,11566,7/5/16 5:59,Retweet by ProJourn,ProJourn,7.5024E+17,https://twitter.com/ProJourn/status/750239898754543616
420,434733,11566,7/5/16 5:59,Retweet by WomeninTechZA,WomeninTechZA,7.5024E+17,https://twitter.com/WomeninTechZA/status/750239898767089664
420,434732,11566,7/5/16 5:59,Retweet by Jaysen Naidoo,jaysen,7.50243E+17,https://twitter.com/jaysen/status/750243460880433152
420,434731,11566,7/5/16 5:59,Retweet by UrbanAfricaACC,UrbanAfricaACC,7.50252E+17,https://twitter.com/UrbanAfricaACC/status/750251699382718464
420,434730,11566,7/5/16 5:59,Tweet by Siyabonga Africa,siyafrica,7.50263E+17,https://twitter.com/siyafrica/status/750262696566722560
420,434550,11566,7/5/16 2:38,Retweet by Jim Rosenberg,jimrosenberg,7.50059E+17,https://twitter.com/jimrosenberg/status/750059449671376896
420,434549,11566,7/5/16 2:38,Retweet by Barbie Keiser,bekinc,7.50085E+17,https://twitter.com/bekinc/status/750085124159660032
420,434548,11566,7/5/16 2:38,Retweet by yves barthelemy,yves_barthelemy,7.50207E+17,https://twitter.com/yves_barthelemy/status/750207419935055872
420,434547,11566,7/5/16 2:38,Retweet by Suraya Asmal,suraya_asmal,7.50211E+17,https://twitter.com/suraya_asmal/status/750210646684340224
420,434546,11566,7/5/16 2:38,Retweet by Heidi Patmore,HeidiPatmore,7.50212E+17,https://twitter.com/HeidiPatmore/status/750212285138862080
420,434545,11566,7/5/16 2:38,Retweet by Mendi,MendiNjonjo,7.50064E+17,https://twitter.com/MendiNjonjo/status/750064114408497153
420,434544,11566,7/5/16 2:38,Retweet by The Cozy Joker,TheCozyJoker,7.50085E+17,https://twitter.com/TheCozyJoker/status/750085429869805568
420,434543,11566,7/5/16 2:38,Retweet by Toby Shapshak,shapshak,7.50207E+17,https://twitter.com/shapshak/status/750207488440565760
420,434542,11566,7/5/16 2:38,Retweet by Stephen Abbott Pugh,stephen_abbott,7.50213E+17,https://twitter.com/stephen_abbott/status/750213184792002560
420,434541,11566,7/5/16 2:38,Tweet by Chris Roper,ChrisRoper,7.5021E+17,https://twitter.com/ChrisRoper/status/750210272527278080
420,434540,11566,7/5/16 2:38,Tweet by Justin Arenstein,justinarenstein,7.50205E+17,https://twitter.com/justinarenstein/status/750205133200453632
420,434539,11566,7/5/16 2:38,Tweet by Hapee,hapeeg,7.50059E+17,https://twitter.com/hapeeg/status/750058877815812096
420,434538,11566,7/5/16 2:38,DroneCamp | Be Part of the Future,,,
